,Musicas,Palavras
2110,365-igrejas,crismei
2111,365-igrejas,Na
2112,365-igrejas,terceira
2113,365-igrejas,eu
2114,365-igrejas,vou
2115,365-igrejas,casar
2116,365-igrejas,com
2117,365-igrejas,uma
2118,365-igrejas,mulher
2119,365-igrejas,que
2120,365-igrejas,eu
2121,365-igrejas,quero
2122,365-igrejas,bem
2123,365-igrejas,(3X)
2124,365-igrejas,None
2145,a-vizinha-do-lado,Com
2146,a-vizinha-do-lado,seu
2147,a-vizinha-do-lado,vestido
2148,a-vizinha-do-lado,grená
2149,a-vizinha-do-lado,Todo
2150,a-vizinha-do-lado,mundo
2151,a-vizinha-do-lado,diz
2152,a-vizinha-do-lado,que
2153,a-vizinha-do-lado,é
2154,a-vizinha-do-lado,boa
2155,a-vizinha-do-lado,Mas
2156,a-vizinha-do-lado,como
2157,a-vizinha-do-lado,a
2158,a-vizinha-do-lado,vizinha
2159,a-vizinha-do-lado,não
2160,a-vizinha-do-lado,há
2161,a-vizinha-do-lado,Ela
2162,a-vizinha-do-lado,mexe
2163,a-vizinha-do-lado,co'as
2164,a-vizinha-do-lado,cadeiras
2165,a-vizinha-do-lado,pra
2166,a-vizinha-do-lado,cá.
2167,a-vizinha-do-lado,Ela
2168,a-vizinha-do-lado,mexe
2169,a-vizinha-do-lado,co'as
2170,a-vizinha-do-lado,cadeiras
2171,a-vizinha-do-lado,pra
2172,a-vizinha-do-lado,lá.
2173,a-vizinha-do-lado,Ele
2174,a-vizinha-do-lado,mexe
2175,a-vizinha-do-lado,com
2176,a-vizinha-do-lado,o
2177,a-vizinha-do-lado,juízo
2178,a-vizinha-do-lado,Do
2179,a-vizinha-do-lado,homem
2180,a-vizinha-do-lado,que
2181,a-vizinha-do-lado,vai
2182,a-vizinha-do-lado,trabalhar
2183,a-vizinha-do-lado,Na
2184,a-vizinha-do-lado,mesma
2185,a-vizinha-do-lado,situação
2186,a-vizinha-do-lado,Todo
2187,a-vizinha-do-lado,mundo
2188,a-vizinha-do-lado,gosta
2189,a-vizinha-do-lado,dela
2190,a-vizinha-do-lado,Na
2191,a-vizinha-do-lado,mesma
2192,a-vizinha-do-lado,doce
2193,a-vizinha-do-lado,ilusão
2194,a-vizinha-do-lado,A
2195,a-vizinha-do-lado,vizinha
2196,a-vizinha-do-lado,quando
2197,a-vizinha-do-lado,passa
2198,a-vizinha-do-lado,Que
2199,a-vizinha-do-lado,não
2200,a-vizinha-do-lado,liga
2201,a-vizinha-do-lado,pra
2202,a-vizinha-do-lado,ninguém
2203,a-vizinha-do-lado,Todo
2204,a-vizinha-do-lado,mundo
2205,a-vizinha-do-lado,fica
2206,a-vizinha-do-lado,louco
2207,a-vizinha-do-lado,E
2208,a-vizinha-do-lado,o
2209,a-vizinha-do-lado,seu
2210,a-vizinha-do-lado,vizinho
2211,a-vizinha-do-lado,também
2212,a-vizinha-do-lado,Com
2213,a-vizinha-do-lado,seu
2214,a-vizinha-do-lado,vestido
2215,a-vizinha-do-lado,grená
2216,a-vizinha-do-lado,Todo
2217,a-vizinha-do-lado,mundo
2218,a-vizinha-do-lado,diz
2219,a-vizinha-do-lado,que
2220,a-vizinha-do-lado,é
2221,a-vizinha-do-lado,boa
2222,a-vizinha-do-lado,Mas
2223,a-vizinha-do-lado,como
2224,a-vizinha-do-lado,a
2225,a-vizinha-do-lado,vizinha
2226,a-vizinha-do-lado,não
2227,a-vizinha-do-lado,há
2228,a-vizinha-do-lado,Ela
2229,a-vizinha-do-lado,mexe
2230,a-vizinha-do-lado,co'as
2231,a-vizinha-do-lado,cadeiras
2232,a-vizinha-do-lado,pra
2233,a-vizinha-do-lado,cá.
2234,a-vizinha-do-lado,Ela
2235,a-vizinha-do-lado,mexe
2236,a-vizinha-do-lado,co'as
2237,a-vizinha-do-lado,cadeiras
2238,a-vizinha-do-lado,pra
2239,a-vizinha-do-lado,lá.
2240,a-vizinha-do-lado,Ele
2241,a-vizinha-do-lado,mexe
2242,a-vizinha-do-lado,com
2243,a-vizinha-do-lado,o
2244,a-vizinha-do-lado,juízo
2245,a-vizinha-do-lado,Do
2246,a-vizinha-do-lado,homem
2247,a-vizinha-do-lado,que
2248,a-vizinha-do-lado,vai
2249,a-vizinha-do-lado,trabalhar
2250,a-vizinha-do-lado,Ela
2251,a-vizinha-do-lado,mexe
2252,a-vizinha-do-lado,co'as
2253,a-vizinha-do-lado,cadeiras
2254,a-vizinha-do-lado,pra
2255,a-vizinha-do-lado,lá.
2256,a-vizinha-do-lado,Ele
2257,a-vizinha-do-lado,mexe
2258,a-vizinha-do-lado,com
2259,a-vizinha-do-lado,o
2260,a-vizinha-do-lado,juízo
2261,a-vizinha-do-lado,Do
2262,a-vizinha-do-lado,homem
2263,a-vizinha-do-lado,que
2264,a-vizinha-do-lado,vai
2265,a-vizinha-do-lado,trabalhar
2266,a-vizinha-do-lado,Na
2267,a-vizinha-do-lado,mesma
2268,a-vizinha-do-lado,situação
2269,a-vizinha-do-lado,Todo
2270,a-vizinha-do-lado,mundo
2271,a-vizinha-do-lado,gosta
2272,a-vizinha-do-lado,dela
2273,a-vizinha-do-lado,Na
2274,a-vizinha-do-lado,mesma
2275,a-vizinha-do-lado,doce
2276,a-vizinha-do-lado,ilusão
2277,a-vizinha-do-lado,A
2278,a-vizinha-do-lado,vizinha
2279,a-vizinha-do-lado,quando
2280,a-vizinha-do-lado,passa
2281,a-vizinha-do-lado,Que
2282,a-vizinha-do-lado,não
2283,a-vizinha-do-lado,liga
2284,a-vizinha-do-lado,pra
2285,a-vizinha-do-lado,ninguém
2286,a-vizinha-do-lado,Todo
2287,a-vizinha-do-lado,mundo
2288,a-vizinha-do-lado,fica
2289,a-vizinha-do-lado,louco
2290,a-vizinha-do-lado,E
2291,a-vizinha-do-lado,o
2292,a-vizinha-do-lado,seu
2293,a-vizinha-do-lado,vizinho
2294,a-vizinha-do-lado,também
2295,a-vizinha-do-lado,None
2340,a-jangada-voltou-so,Com
2341,a-jangada-voltou-so,Chico
2342,a-jangada-voltou-so,Ferreira
2343,a-jangada-voltou-so,e
2344,a-jangada-voltou-so,Bento
2345,a-jangada-voltou-so,A
2346,a-jangada-voltou-so,jangada
2347,a-jangada-voltou-so,voltou
2348,a-jangada-voltou-so,só
2349,a-jangada-voltou-so,A
2350,a-jangada-voltou-so,jangada
2351,a-jangada-voltou-so,voltou
2352,a-jangada-voltou-so,só...
2353,a-jangada-voltou-so,Nas
2354,a-jangada-voltou-so,festa
2355,a-jangada-voltou-so,de
2356,a-jangada-voltou-so,Natar
2357,a-jangada-voltou-so,Chico
2358,a-jangada-voltou-so,era
2359,a-jangada-voltou-so,o
2360,a-jangada-voltou-so,boi
2361,a-jangada-voltou-so,do
2362,a-jangada-voltou-so,rancho
2363,a-jangada-voltou-so,Nas
2364,a-jangada-voltou-so,festa
2365,a-jangada-voltou-so,de
2366,a-jangada-voltou-so,Natá
2367,a-jangada-voltou-so,Sem
2368,a-jangada-voltou-so,com
2369,a-jangada-voltou-so,Chico
2370,a-jangada-voltou-so,se
2371,a-jangada-voltou-so,contá
2372,a-jangada-voltou-so,E
2373,a-jangada-voltou-so,agora
2374,a-jangada-voltou-so,que
2375,a-jangada-voltou-so,não
2376,a-jangada-voltou-so,tem
2377,a-jangada-voltou-so,Chico
2378,a-jangada-voltou-so,Que
2379,a-jangada-voltou-so,graça
2380,a-jangada-voltou-so,é
2381,a-jangada-voltou-so,que
2382,a-jangada-voltou-so,pode
2383,a-jangada-voltou-so,ter
2384,a-jangada-voltou-so,E
2385,a-jangada-voltou-so,a
2386,a-jangada-voltou-so,jangada
2387,a-jangada-voltou-so,voltou
2388,a-jangada-voltou-so,só...
2389,a-jangada-voltou-so,a
2390,a-jangada-voltou-so,jangada
2391,a-jangada-voltou-so,saiu
2392,a-jangada-voltou-so,Com
2393,a-jangada-voltou-so,Chico
2394,a-jangada-voltou-so,Ferreira
2395,a-jangada-voltou-so,e
2396,a-jangada-voltou-so,Bento
2397,a-jangada-voltou-so,A
2398,a-jangada-voltou-so,jangada
2399,a-jangada-voltou-so,voltou
2400,a-jangada-voltou-so,só
2401,a-jangada-voltou-so,Com
2402,a-jangada-voltou-so,certeza
2403,a-jangada-voltou-so,foi
2404,a-jangada-voltou-so,lá
2405,a-jangada-voltou-so,"fora,"
2406,a-jangada-voltou-so,algum
2407,a-jangada-voltou-so,pé
2408,a-jangada-voltou-so,de
2409,a-jangada-voltou-so,vento
2410,a-jangada-voltou-so,Bento
2411,a-jangada-voltou-so,cantando
2412,a-jangada-voltou-so,modas
2413,a-jangada-voltou-so,Muita
2414,a-jangada-voltou-so,figura
2415,a-jangada-voltou-so,fez
2416,a-jangada-voltou-so,Bento
2417,a-jangada-voltou-so,tinha
2418,a-jangada-voltou-so,bom
2419,a-jangada-voltou-so,peito
2420,a-jangada-voltou-so,E
2421,a-jangada-voltou-so,pra
2422,a-jangada-voltou-so,cantar
2423,a-jangada-voltou-so,não
2424,a-jangada-voltou-so,tinha
2425,a-jangada-voltou-so,vez
2426,a-jangada-voltou-so,As
2427,a-jangada-voltou-so,moça
2428,a-jangada-voltou-so,de
2429,a-jangada-voltou-so,Jaguaripe
2430,a-jangada-voltou-so,Choraram
2431,a-jangada-voltou-so,de
2432,a-jangada-voltou-so,fazê
2433,a-jangada-voltou-so,dó
2434,a-jangada-voltou-so,Seu
2435,a-jangada-voltou-so,Bento
2436,a-jangada-voltou-so,foi
2437,a-jangada-voltou-so,na
2438,a-jangada-voltou-so,jangada
2439,a-jangada-voltou-so,E
2440,a-jangada-voltou-so,a
2441,a-jangada-voltou-so,jangada
2442,a-jangada-voltou-so,voltou
2443,a-jangada-voltou-so,só
2444,a-jangada-voltou-so,None
2535,acalanto,A
2536,acalanto,manhã
2537,acalanto,já
2538,acalanto,"vem,"
2539,acalanto,Todos
2540,acalanto,dormem
2541,acalanto,A
2542,acalanto,noite
2543,acalanto,"também,"
2544,acalanto,Só
2545,acalanto,eu
2546,acalanto,velo
2547,acalanto,Por
2548,acalanto,"você,"
2549,acalanto,meu
2550,acalanto,bem
2551,acalanto,Dorme
2552,acalanto,anjo
2553,acalanto,O
2554,acalanto,boi
2555,acalanto,pega
2556,acalanto,Neném;
2557,acalanto,Lá
2558,acalanto,no
2559,acalanto,céu
2560,acalanto,Deixam
2561,acalanto,de
2562,acalanto,"cantar,"
2563,acalanto,Os
2564,acalanto,anjinhos
2565,acalanto,Foram
2566,acalanto,se
2567,acalanto,"deitar,"
2568,acalanto,Mamãezinha
2569,acalanto,Precisa
2570,acalanto,descansar
2571,acalanto,"Dorme,"
2572,acalanto,anjo
2573,acalanto,Papai
2574,acalanto,vai
2575,acalanto,lhe
2576,acalanto,ninar:
2577,acalanto,"""Boi,"
2578,acalanto,"boi,"
2579,acalanto,"boi,"
2580,acalanto,Boi
2581,acalanto,da
2582,acalanto,cara
2583,acalanto,preta
2584,acalanto,Pega
2585,acalanto,essa
2586,acalanto,menina
2587,acalanto,Que
2588,acalanto,tem
2589,acalanto,medo
2590,acalanto,de
2591,acalanto,"careta""."
2592,acalanto,(2X)
2593,acalanto,None
2730,acontece-que-eu-sou-baiano,Acontece
2731,acontece-que-eu-sou-baiano,que
2732,acontece-que-eu-sou-baiano,ela
2733,acontece-que-eu-sou-baiano,não
2734,acontece-que-eu-sou-baiano,é
2735,acontece-que-eu-sou-baiano,Mas...
2736,acontece-que-eu-sou-baiano,tem
2737,acontece-que-eu-sou-baiano,um
2738,acontece-que-eu-sou-baiano,requebrado
2739,acontece-que-eu-sou-baiano,pro
2740,acontece-que-eu-sou-baiano,lado
2741,acontece-que-eu-sou-baiano,Minha
2742,acontece-que-eu-sou-baiano,Nossa
2743,acontece-que-eu-sou-baiano,Senhora
2744,acontece-que-eu-sou-baiano,Meu
2745,acontece-que-eu-sou-baiano,Senhor
2746,acontece-que-eu-sou-baiano,São
2747,acontece-que-eu-sou-baiano,José
2748,acontece-que-eu-sou-baiano,Tem
2749,acontece-que-eu-sou-baiano,um
2750,acontece-que-eu-sou-baiano,requebrado
2751,acontece-que-eu-sou-baiano,pro
2752,acontece-que-eu-sou-baiano,lado
2753,acontece-que-eu-sou-baiano,Minha
2754,acontece-que-eu-sou-baiano,Nossa
2755,acontece-que-eu-sou-baiano,Senhora
2756,acontece-que-eu-sou-baiano,E
2757,acontece-que-eu-sou-baiano,ninguém
2758,acontece-que-eu-sou-baiano,sabe
2759,acontece-que-eu-sou-baiano,o
2760,acontece-que-eu-sou-baiano,que
2761,acontece-que-eu-sou-baiano,é
2762,acontece-que-eu-sou-baiano,Só
2763,acontece-que-eu-sou-baiano,não
2764,acontece-que-eu-sou-baiano,casa
2765,acontece-que-eu-sou-baiano,quem
2766,acontece-que-eu-sou-baiano,não
2767,acontece-que-eu-sou-baiano,quer
2768,acontece-que-eu-sou-baiano,Porque
2769,acontece-que-eu-sou-baiano,é
2770,acontece-que-eu-sou-baiano,que
2771,acontece-que-eu-sou-baiano,eu
2772,acontece-que-eu-sou-baiano,vim
2773,acontece-que-eu-sou-baiano,de
2774,acontece-que-eu-sou-baiano,longe
2775,acontece-que-eu-sou-baiano,Pra
2776,acontece-que-eu-sou-baiano,gostar
2777,acontece-que-eu-sou-baiano,dessa
2778,acontece-que-eu-sou-baiano,mulher
2779,acontece-que-eu-sou-baiano,?
2780,acontece-que-eu-sou-baiano,Minha
2781,acontece-que-eu-sou-baiano,Nossa
2782,acontece-que-eu-sou-baiano,Senhora
2783,acontece-que-eu-sou-baiano,Meu
2784,acontece-que-eu-sou-baiano,Senhor
2785,acontece-que-eu-sou-baiano,São
2786,acontece-que-eu-sou-baiano,José
2787,acontece-que-eu-sou-baiano,Essa
2788,acontece-que-eu-sou-baiano,que
2789,acontece-que-eu-sou-baiano,tem
2790,acontece-que-eu-sou-baiano,um
2791,acontece-que-eu-sou-baiano,requebrado
2792,acontece-que-eu-sou-baiano,pro
2793,acontece-que-eu-sou-baiano,lado
2794,acontece-que-eu-sou-baiano,Minha
2795,acontece-que-eu-sou-baiano,Nossa
2796,acontece-que-eu-sou-baiano,Senhora
2797,acontece-que-eu-sou-baiano,E
2798,acontece-que-eu-sou-baiano,ninguém
2799,acontece-que-eu-sou-baiano,sabe
2800,acontece-que-eu-sou-baiano,o
2801,acontece-que-eu-sou-baiano,que
2802,acontece-que-eu-sou-baiano,é
2803,acontece-que-eu-sou-baiano,!
2804,acontece-que-eu-sou-baiano,Um
2805,acontece-que-eu-sou-baiano,pézinho
2806,acontece-que-eu-sou-baiano,de
2807,acontece-que-eu-sou-baiano,guiné
2808,acontece-que-eu-sou-baiano,Já
2809,acontece-que-eu-sou-baiano,chamei
2810,acontece-que-eu-sou-baiano,um
2811,acontece-que-eu-sou-baiano,pai-de-santo
2812,acontece-que-eu-sou-baiano,Pra
2813,acontece-que-eu-sou-baiano,benzê
2814,acontece-que-eu-sou-baiano,essa
2815,acontece-que-eu-sou-baiano,mulher
2816,acontece-que-eu-sou-baiano,!
2817,acontece-que-eu-sou-baiano,(
2818,acontece-que-eu-sou-baiano,bisa
2819,acontece-que-eu-sou-baiano,a
2820,acontece-que-eu-sou-baiano,terceira
2821,acontece-que-eu-sou-baiano,parte
2822,acontece-que-eu-sou-baiano,)
2823,acontece-que-eu-sou-baiano,None
2925,adeus-da-esposa,Pescador
2926,adeus-da-esposa,não
2927,adeus-da-esposa,esqueça
2928,adeus-da-esposa,de
2929,adeus-da-esposa,mim
2930,adeus-da-esposa,Vou
2931,adeus-da-esposa,rezar
2932,adeus-da-esposa,pra
2933,adeus-da-esposa,'tê'
2934,adeus-da-esposa,bom
2935,adeus-da-esposa,"tempo,"
2936,adeus-da-esposa,meu
2937,adeus-da-esposa,nego
2938,adeus-da-esposa,Pra
2939,adeus-da-esposa,não
2940,adeus-da-esposa,'tê'
2941,adeus-da-esposa,tempo
2942,adeus-da-esposa,ruim
2943,adeus-da-esposa,Vou
2944,adeus-da-esposa,fazer
2945,adeus-da-esposa,sua
2946,adeus-da-esposa,caminha
2947,adeus-da-esposa,macia
2948,adeus-da-esposa,Perfumada
2949,adeus-da-esposa,de
2950,adeus-da-esposa,alecrim
2951,adeus-da-esposa,None
3120,afoxe,Afo-xé
3121,afoxe,leí
3122,afoxe,Le-í
3123,afoxe,-
3124,afoxe,ilê-ô
3125,afoxe,Afo-xé
3126,afoxe,leí
3127,afoxe,Le-í
3128,afoxe,-
3129,afoxe,ilê-ô
3130,afoxe,Afo-xé
3131,afoxe,leí
3132,afoxe,Le-í
3133,afoxe,-
3134,afoxe,ilê-ô
3135,afoxe,Está
3136,afoxe,tremendo
3137,afoxe,sem
3138,afoxe,querê
3139,afoxe,O
3140,afoxe,negro
3141,afoxe,Na
3142,afoxe,batida
3143,afoxe,do
3144,afoxe,a---gogô
3145,afoxe,Tá
3146,afoxe,"dançando,"
3147,afoxe,tá
3148,afoxe,"gingando,"
3149,afoxe,se
3150,afoxe,"virando,"
3151,afoxe,se
3152,afoxe,"enroscando,"
3153,afoxe,na
3154,afoxe,batida
3155,afoxe,do
3156,afoxe,agogô
3157,afoxe,Afo-xé
3158,afoxe,leí
3159,afoxe,Le-í
3160,afoxe,-
3161,afoxe,ilê-ô
3162,afoxe,Afo-xé
3163,afoxe,leí
3164,afoxe,Le-í
3165,afoxe,-
3166,afoxe,ilê-ô
3167,afoxe,Afo-xé
3168,afoxe,leí
3169,afoxe,Le-í
3170,afoxe,-
3171,afoxe,ilê-ô
3172,afoxe,Afo-xé
3173,afoxe,leí
3174,afoxe,Le-í
3175,afoxe,-
3176,afoxe,ilê-ô
3177,afoxe,Qui-lo-fé
3178,afoxe,abe-bê
3179,afoxe,no
3180,afoxe,a--bêbê
3181,afoxe,o
3182,afoxe,ô
3183,afoxe,Qui-lo-fé
3184,afoxe,Abe-bê
3185,afoxe,no
3186,afoxe,a--bêbê
3187,afoxe,Abêbê
3188,afoxe,no
3189,afoxe,abê-bê
3190,afoxe,Abê-bê
3191,afoxe,no
3192,afoxe,abê-bê
3193,afoxe,Abê-bê
3194,afoxe,no
3195,afoxe,saque-ô
3196,afoxe,None
3510,cancao-da-partida,Vou
3511,cancao-da-partida,trabalhar
3512,cancao-da-partida,meu
3513,cancao-da-partida,bem
3514,cancao-da-partida,querer
3515,cancao-da-partida,Se
3516,cancao-da-partida,Deus
3517,cancao-da-partida,quiser
3518,cancao-da-partida,quando
3519,cancao-da-partida,eu
3520,cancao-da-partida,voltar
3521,cancao-da-partida,do
3522,cancao-da-partida,mar
3523,cancao-da-partida,Um
3524,cancao-da-partida,peixe
3525,cancao-da-partida,bom
3526,cancao-da-partida,eu
3527,cancao-da-partida,vou
3528,cancao-da-partida,trazer
3529,cancao-da-partida,Meus
3530,cancao-da-partida,companheiros
3531,cancao-da-partida,também
3532,cancao-da-partida,vão
3533,cancao-da-partida,voltar
3534,cancao-da-partida,E
3535,cancao-da-partida,a
3536,cancao-da-partida,Deus
3537,cancao-da-partida,do
3538,cancao-da-partida,céu
3539,cancao-da-partida,vamos
3540,cancao-da-partida,agradecer
3541,cancao-da-partida,None
3705,das-rosas,Rosa
3706,das-rosas,mesmo
3707,das-rosas,ou
3708,das-rosas,mesmo
3709,das-rosas,rosa
3710,das-rosas,mulher
3711,das-rosas,Todos
3712,das-rosas,querem
3713,das-rosas,muito
3714,das-rosas,bem
3715,das-rosas,a
3716,das-rosas,rosa
3717,das-rosas,Quero
3718,das-rosas,eu
3719,das-rosas,....
3720,das-rosas,Um
3721,das-rosas,amigo
3722,das-rosas,meu
3723,das-rosas,disse
3724,das-rosas,que
3725,das-rosas,em
3726,das-rosas,samba
3727,das-rosas,Canta-se
3728,das-rosas,melhor
3729,das-rosas,flor
3730,das-rosas,e
3731,das-rosas,mulher
3732,das-rosas,E
3733,das-rosas,eu
3734,das-rosas,que
3735,das-rosas,tenho
3736,das-rosas,rosas
3737,das-rosas,como
3738,das-rosas,tema
3739,das-rosas,canto
3740,das-rosas,no
3741,das-rosas,compasso
3742,das-rosas,que
3743,das-rosas,quiser
3744,das-rosas,Rosas...rosas
3745,das-rosas,...
3746,das-rosas,rosas...
3747,das-rosas,Rosas
3748,das-rosas,formosas
3749,das-rosas,são
3750,das-rosas,rosas
3751,das-rosas,de
3752,das-rosas,mim
3753,das-rosas,Rosas
3754,das-rosas,a
3755,das-rosas,me
3756,das-rosas,confundir
3757,das-rosas,/
3758,das-rosas,Rosas
3759,das-rosas,a
3760,das-rosas,te
3761,das-rosas,confundir
3762,das-rosas,Com
3763,das-rosas,as
3764,das-rosas,"rosas,"
3765,das-rosas,as
3766,das-rosas,"rosas,"
3767,das-rosas,as
3768,das-rosas,"rosas,"
3769,das-rosas,de
3770,das-rosas,abril
3771,das-rosas,Rosas...
3772,das-rosas,rosas...
3773,das-rosas,rosas...
3774,das-rosas,Rosas
3775,das-rosas,mimosas
3776,das-rosas,são
3777,das-rosas,rosas
3778,das-rosas,de
3779,das-rosas,ti
3780,das-rosas,Rosas
3781,das-rosas,a
3782,das-rosas,me
3783,das-rosas,confundir
3784,das-rosas,/
3785,das-rosas,Rosas
3786,das-rosas,a
3787,das-rosas,te
3788,das-rosas,confundir
3789,das-rosas,Com
3790,das-rosas,as
3791,das-rosas,"rosas,"
3792,das-rosas,as
3793,das-rosas,"rosas,"
3794,das-rosas,as
3795,das-rosas,rosas
3796,das-rosas,de
3797,das-rosas,abril
3798,das-rosas,Rosas
3799,das-rosas,a
3800,das-rosas,me
3801,das-rosas,confundir
3802,das-rosas,/
3803,das-rosas,Rosas
3804,das-rosas,a
3805,das-rosas,te
3806,das-rosas,confundir
3807,das-rosas,São
3808,das-rosas,muitas...são
3809,das-rosas,tantas
3810,das-rosas,/
3811,das-rosas,São
3812,das-rosas,todas
3813,das-rosas,tão
3814,das-rosas,rosas
3815,das-rosas,None
3900,dois-de-fevereiro,Dia
3901,dois-de-fevereiro,de
3902,dois-de-fevereiro,festa
3903,dois-de-fevereiro,no
3904,dois-de-fevereiro,mar
3905,dois-de-fevereiro,Eu
3906,dois-de-fevereiro,quero
3907,dois-de-fevereiro,ser
3908,dois-de-fevereiro,o
3909,dois-de-fevereiro,primeiro
3910,dois-de-fevereiro,A
3911,dois-de-fevereiro,saudar
3912,dois-de-fevereiro,Iemanjá
3913,dois-de-fevereiro,Dia
3914,dois-de-fevereiro,dois
3915,dois-de-fevereiro,de
3916,dois-de-fevereiro,fevereiro
3917,dois-de-fevereiro,Dia
3918,dois-de-fevereiro,de
3919,dois-de-fevereiro,festa
3920,dois-de-fevereiro,no
3921,dois-de-fevereiro,mar
3922,dois-de-fevereiro,Eu
3923,dois-de-fevereiro,quero
3924,dois-de-fevereiro,ser
3925,dois-de-fevereiro,o
3926,dois-de-fevereiro,primeiro
3927,dois-de-fevereiro,A
3928,dois-de-fevereiro,saudar
3929,dois-de-fevereiro,Iemanjá
3930,dois-de-fevereiro,Escrevi
3931,dois-de-fevereiro,um
3932,dois-de-fevereiro,bilhete
3933,dois-de-fevereiro,a
3934,dois-de-fevereiro,ela
3935,dois-de-fevereiro,Pedindo
3936,dois-de-fevereiro,pra
3937,dois-de-fevereiro,ela
3938,dois-de-fevereiro,me
3939,dois-de-fevereiro,ajudar
3940,dois-de-fevereiro,Ela
3941,dois-de-fevereiro,então
3942,dois-de-fevereiro,me
3943,dois-de-fevereiro,respondeu
3944,dois-de-fevereiro,Que
3945,dois-de-fevereiro,eu
3946,dois-de-fevereiro,tivesse
3947,dois-de-fevereiro,paciência
3948,dois-de-fevereiro,de
3949,dois-de-fevereiro,esperar
3950,dois-de-fevereiro,O
3951,dois-de-fevereiro,presente
3952,dois-de-fevereiro,que
3953,dois-de-fevereiro,eu
3954,dois-de-fevereiro,mandei
3955,dois-de-fevereiro,pra
3956,dois-de-fevereiro,ela
3957,dois-de-fevereiro,De
3958,dois-de-fevereiro,cravos
3959,dois-de-fevereiro,e
3960,dois-de-fevereiro,rosas
3961,dois-de-fevereiro,vingou
3962,dois-de-fevereiro,"Chegou,"
3963,dois-de-fevereiro,"chegou,"
3964,dois-de-fevereiro,chegou
3965,dois-de-fevereiro,Afinal
3966,dois-de-fevereiro,que
3967,dois-de-fevereiro,o
3968,dois-de-fevereiro,dia
3969,dois-de-fevereiro,dela
3970,dois-de-fevereiro,chegou
3971,dois-de-fevereiro,"Chegou,"
3972,dois-de-fevereiro,"chegou,"
3973,dois-de-fevereiro,chegou
3974,dois-de-fevereiro,Afinal
3975,dois-de-fevereiro,que
3976,dois-de-fevereiro,o
3977,dois-de-fevereiro,dia
3978,dois-de-fevereiro,dela
3979,dois-de-fevereiro,chegou
3980,dois-de-fevereiro,None
4290,doralice,None
4485,eu-nao-tenho-onde-morar,É
4486,eu-nao-tenho-onde-morar,por
4487,eu-nao-tenho-onde-morar,isso
4488,eu-nao-tenho-onde-morar,que
4489,eu-nao-tenho-onde-morar,eu
4490,eu-nao-tenho-onde-morar,moro
4491,eu-nao-tenho-onde-morar,na
4492,eu-nao-tenho-onde-morar,areia
4493,eu-nao-tenho-onde-morar,(4x)
4494,eu-nao-tenho-onde-morar,Eu
4495,eu-nao-tenho-onde-morar,nasci
4496,eu-nao-tenho-onde-morar,pequenininho
4497,eu-nao-tenho-onde-morar,Como
4498,eu-nao-tenho-onde-morar,todo
4499,eu-nao-tenho-onde-morar,mundo
4500,eu-nao-tenho-onde-morar,nasceu
4501,eu-nao-tenho-onde-morar,Todo
4502,eu-nao-tenho-onde-morar,mundo
4503,eu-nao-tenho-onde-morar,mora
4504,eu-nao-tenho-onde-morar,direito
4505,eu-nao-tenho-onde-morar,Quem
4506,eu-nao-tenho-onde-morar,mora
4507,eu-nao-tenho-onde-morar,torto
4508,eu-nao-tenho-onde-morar,sou
4509,eu-nao-tenho-onde-morar,eu
4510,eu-nao-tenho-onde-morar,Eu
4511,eu-nao-tenho-onde-morar,não
4512,eu-nao-tenho-onde-morar,tenho
4513,eu-nao-tenho-onde-morar,onde
4514,eu-nao-tenho-onde-morar,morar
4515,eu-nao-tenho-onde-morar,É
4516,eu-nao-tenho-onde-morar,por
4517,eu-nao-tenho-onde-morar,isso
4518,eu-nao-tenho-onde-morar,que
4519,eu-nao-tenho-onde-morar,eu
4520,eu-nao-tenho-onde-morar,moro
4521,eu-nao-tenho-onde-morar,na
4522,eu-nao-tenho-onde-morar,areia
4523,eu-nao-tenho-onde-morar,(4x)
4524,eu-nao-tenho-onde-morar,Vivo
4525,eu-nao-tenho-onde-morar,na
4526,eu-nao-tenho-onde-morar,beira
4527,eu-nao-tenho-onde-morar,da
4528,eu-nao-tenho-onde-morar,praia
4529,eu-nao-tenho-onde-morar,Com
4530,eu-nao-tenho-onde-morar,a
4531,eu-nao-tenho-onde-morar,sorte
4532,eu-nao-tenho-onde-morar,que
4533,eu-nao-tenho-onde-morar,Deus
4534,eu-nao-tenho-onde-morar,me
4535,eu-nao-tenho-onde-morar,deu
4536,eu-nao-tenho-onde-morar,Maria
4537,eu-nao-tenho-onde-morar,mora
4538,eu-nao-tenho-onde-morar,com
4539,eu-nao-tenho-onde-morar,as
4540,eu-nao-tenho-onde-morar,outras
4541,eu-nao-tenho-onde-morar,Quem
4542,eu-nao-tenho-onde-morar,paga
4543,eu-nao-tenho-onde-morar,o
4544,eu-nao-tenho-onde-morar,quarto
4545,eu-nao-tenho-onde-morar,sou
4546,eu-nao-tenho-onde-morar,eu
4547,eu-nao-tenho-onde-morar,Eu
4548,eu-nao-tenho-onde-morar,não
4549,eu-nao-tenho-onde-morar,tenho
4550,eu-nao-tenho-onde-morar,onde
4551,eu-nao-tenho-onde-morar,morar
4552,eu-nao-tenho-onde-morar,É
4553,eu-nao-tenho-onde-morar,por
4554,eu-nao-tenho-onde-morar,isso
4555,eu-nao-tenho-onde-morar,que
