,Musicas,Palavras
9405,verde-que-te-quero-rosa,toda
9406,verde-que-te-quero-rosa,tristeza
9407,verde-que-te-quero-rosa,se
9408,verde-que-te-quero-rosa,há
9409,verde-que-te-quero-rosa,despedida
9410,verde-que-te-quero-rosa,na
9411,verde-que-te-quero-rosa,Avenida
9412,verde-que-te-quero-rosa,É
9413,verde-que-te-quero-rosa,negra
9414,verde-que-te-quero-rosa,toda
9415,verde-que-te-quero-rosa,tristeza
9416,verde-que-te-quero-rosa,desta
9417,verde-que-te-quero-rosa,vida
9418,verde-que-te-quero-rosa,São
9419,verde-que-te-quero-rosa,"verdes,"
9420,verde-que-te-quero-rosa,os
9421,verde-que-te-quero-rosa,"campos,"
9422,verde-que-te-quero-rosa,as
9423,verde-que-te-quero-rosa,matas
9424,verde-que-te-quero-rosa,E
9425,verde-que-te-quero-rosa,o
9426,verde-que-te-quero-rosa,corpo
9427,verde-que-te-quero-rosa,das
9428,verde-que-te-quero-rosa,mulatas
9429,verde-que-te-quero-rosa,quando
9430,verde-que-te-quero-rosa,vestem
9431,verde-que-te-quero-rosa,Verde
9432,verde-que-te-quero-rosa,e
9433,verde-que-te-quero-rosa,"rosa,"
9434,verde-que-te-quero-rosa,é
9435,verde-que-te-quero-rosa,Mangueira
9436,verde-que-te-quero-rosa,É
9437,verde-que-te-quero-rosa,verde
9438,verde-que-te-quero-rosa,o
9439,verde-que-te-quero-rosa,mar
9440,verde-que-te-quero-rosa,que
9441,verde-que-te-quero-rosa,me
9442,verde-que-te-quero-rosa,banha
9443,verde-que-te-quero-rosa,a
9444,verde-que-te-quero-rosa,vida
9445,verde-que-te-quero-rosa,inteira
9446,verde-que-te-quero-rosa,Branco
9447,verde-que-te-quero-rosa,como
9448,verde-que-te-quero-rosa,a
9449,verde-que-te-quero-rosa,cor
9450,verde-que-te-quero-rosa,da
9451,verde-que-te-quero-rosa,Paz
9452,verde-que-te-quero-rosa,ao
9453,verde-que-te-quero-rosa,se
9454,verde-que-te-quero-rosa,encontrar
9455,verde-que-te-quero-rosa,Rubro
9456,verde-que-te-quero-rosa,como
9457,verde-que-te-quero-rosa,o
9458,verde-que-te-quero-rosa,rosto
9459,verde-que-te-quero-rosa,fica
9460,verde-que-te-quero-rosa,junto
9461,verde-que-te-quero-rosa,a
9462,verde-que-te-quero-rosa,rosa
9463,verde-que-te-quero-rosa,mais
9464,verde-que-te-quero-rosa,querida
9465,verde-que-te-quero-rosa,É
9466,verde-que-te-quero-rosa,negra
9467,verde-que-te-quero-rosa,toda
9468,verde-que-te-quero-rosa,tristeza
9469,verde-que-te-quero-rosa,se
9470,verde-que-te-quero-rosa,há
9471,verde-que-te-quero-rosa,despedida
9472,verde-que-te-quero-rosa,na
9473,verde-que-te-quero-rosa,Avenida
9474,verde-que-te-quero-rosa,É
9475,verde-que-te-quero-rosa,negra
9476,verde-que-te-quero-rosa,toda
9477,verde-que-te-quero-rosa,tristeza
9478,verde-que-te-quero-rosa,desta
9479,verde-que-te-quero-rosa,vida
9480,verde-que-te-quero-rosa,São
9481,verde-que-te-quero-rosa,"verdes,"
9482,verde-que-te-quero-rosa,os
9483,verde-que-te-quero-rosa,"campos,"
9484,verde-que-te-quero-rosa,as
9485,verde-que-te-quero-rosa,matas
9486,verde-que-te-quero-rosa,E
9487,verde-que-te-quero-rosa,o
9488,verde-que-te-quero-rosa,corpo
9489,verde-que-te-quero-rosa,das
9490,verde-que-te-quero-rosa,mulatas
9491,verde-que-te-quero-rosa,quando
9492,verde-que-te-quero-rosa,vestem
9493,verde-que-te-quero-rosa,Verde
9494,verde-que-te-quero-rosa,e
9495,verde-que-te-quero-rosa,"rosa,"
9496,verde-que-te-quero-rosa,é
9497,verde-que-te-quero-rosa,a
9498,verde-que-te-quero-rosa,Mangueira
9499,verde-que-te-quero-rosa,É
9500,verde-que-te-quero-rosa,verde
9501,verde-que-te-quero-rosa,o
9502,verde-que-te-quero-rosa,mar
9503,verde-que-te-quero-rosa,que
9504,verde-que-te-quero-rosa,me
9505,verde-que-te-quero-rosa,banha
9506,verde-que-te-quero-rosa,a
9507,verde-que-te-quero-rosa,vida
9508,verde-que-te-quero-rosa,inteira
9509,verde-que-te-quero-rosa,Branco
9510,verde-que-te-quero-rosa,como
9511,verde-que-te-quero-rosa,a
9512,verde-que-te-quero-rosa,cor
9513,verde-que-te-quero-rosa,da
9514,verde-que-te-quero-rosa,Paz
9515,verde-que-te-quero-rosa,ao
9516,verde-que-te-quero-rosa,se
9517,verde-que-te-quero-rosa,encontrar
9518,verde-que-te-quero-rosa,Rubro
9519,verde-que-te-quero-rosa,como
9520,verde-que-te-quero-rosa,o
9521,verde-que-te-quero-rosa,rosto
9522,verde-que-te-quero-rosa,fica
9523,verde-que-te-quero-rosa,junto
9524,verde-que-te-quero-rosa,a
9525,verde-que-te-quero-rosa,rosa
9526,verde-que-te-quero-rosa,mais
9527,verde-que-te-quero-rosa,querida
9528,verde-que-te-quero-rosa,É
9529,verde-que-te-quero-rosa,negra
9530,verde-que-te-quero-rosa,toda
9531,verde-que-te-quero-rosa,tristeza
9532,verde-que-te-quero-rosa,se
9533,verde-que-te-quero-rosa,há
9534,verde-que-te-quero-rosa,despedida
9535,verde-que-te-quero-rosa,na
9536,verde-que-te-quero-rosa,Avenida
9537,verde-que-te-quero-rosa,É
9538,verde-que-te-quero-rosa,negra
9539,verde-que-te-quero-rosa,toda
9540,verde-que-te-quero-rosa,tristeza
9541,verde-que-te-quero-rosa,desta
9542,verde-que-te-quero-rosa,vida
9543,verde-que-te-quero-rosa,Rosa
9544,verde-que-te-quero-rosa,que
9545,verde-que-te-quero-rosa,te
9546,verde-que-te-quero-rosa,quero
9547,verde-que-te-quero-rosa,Verde
9548,verde-que-te-quero-rosa,(é
9549,verde-que-te-quero-rosa,a
9550,verde-que-te-quero-rosa,Mangueira)
9551,verde-que-te-quero-rosa,Verde
9552,verde-que-te-quero-rosa,que
9553,verde-que-te-quero-rosa,te
9554,verde-que-te-quero-rosa,quero
9555,verde-que-te-quero-rosa,Rosa
9556,verde-que-te-quero-rosa,(é
9557,verde-que-te-quero-rosa,a
9558,verde-que-te-quero-rosa,Mangueira)
9559,verde-que-te-quero-rosa,Rosa
9560,verde-que-te-quero-rosa,que
9561,verde-que-te-quero-rosa,te
9562,verde-que-te-quero-rosa,quero
9563,verde-que-te-quero-rosa,Verde
9564,verde-que-te-quero-rosa,(é
9565,verde-que-te-quero-rosa,a
9566,verde-que-te-quero-rosa,Mangueira)
9567,verde-que-te-quero-rosa,None
