,Musicas,Acordes
8005,lisbela,F
8006,lisbela,A7
8007,lisbela,Dm7
8008,lisbela,G7
8009,lisbela,C
8010,lisbela,Bb
8011,lisbela,Bbm
8012,lisbela,F
8013,lisbela,F#º
8014,lisbela,Gm7
8015,lisbela,C7
8016,lisbela,F
8017,lisbela,Bb
8018,lisbela,D7
8019,lisbela,Gm7
8020,lisbela,C7
8021,lisbela,F
8022,lisbela,Bb
8023,lisbela,D7
8024,lisbela,Gm7
8025,lisbela,C7
8026,lisbela,F
8027,lisbela,A7
8028,lisbela,Dm7
8029,lisbela,F
8030,lisbela,F#º
8031,lisbela,Gm7
8032,lisbela,C
8033,lisbela,C#º
8034,lisbela,Dm7
8035,lisbela,Bb
8036,lisbela,F
8037,lisbela,Gm
8038,lisbela,Bb
8039,lisbela,F
8040,lisbela,C
8041,lisbela,F
8160,minha-ilusao,Am
8161,minha-ilusao,D7
8162,minha-ilusao,Gm
8163,minha-ilusao,C7
8164,minha-ilusao,Fm
8165,minha-ilusao,B7
8166,minha-ilusao,Em
8167,minha-ilusao,E7
8168,minha-ilusao,Em
8169,minha-ilusao,Am
8170,minha-ilusao,B7
8171,minha-ilusao,Em
8172,minha-ilusao,Am
8173,minha-ilusao,B7
8174,minha-ilusao,Em
8175,minha-ilusao,E7
8176,minha-ilusao,Am
8177,minha-ilusao,D7
8178,minha-ilusao,G
8179,minha-ilusao,F#
8180,minha-ilusao,F7
8181,minha-ilusao,B7
8182,minha-ilusao,E7
8183,minha-ilusao,Am
8184,minha-ilusao,Em
8185,minha-ilusao,F#
8186,minha-ilusao,B7
8187,minha-ilusao,Em
8188,minha-ilusao,D
8189,minha-ilusao,G
8190,minha-ilusao,B7
8191,minha-ilusao,Em
8192,minha-ilusao,E7
8193,minha-ilusao,Am
8194,minha-ilusao,D
8195,minha-ilusao,G
8196,minha-ilusao,F#
8197,minha-ilusao,B7
8198,minha-ilusao,E7
8199,minha-ilusao,Am
8200,minha-ilusao,Em
8201,minha-ilusao,F#
8202,minha-ilusao,B7
8203,minha-ilusao,Em
8204,minha-ilusao,Am
8205,minha-ilusao,B7
8364,minhas-desculpas,Bm7
8365,minhas-desculpas,F#m7
8366,minhas-desculpas,Em7
8367,minhas-desculpas,D
8368,minhas-desculpas,Bm7
8369,minhas-desculpas,F#m7
8370,minhas-desculpas,Em7
8371,minhas-desculpas,F#m7
8372,minhas-desculpas,Bm7
8373,minhas-desculpas,F#m7
8374,minhas-desculpas,Em7
8375,minhas-desculpas,D
8376,minhas-desculpas,Bm7
8377,minhas-desculpas,F#m7
8378,minhas-desculpas,Em7
8379,minhas-desculpas,D
8380,minhas-desculpas,Bm7
8381,minhas-desculpas,F#m7
8382,minhas-desculpas,Em7
8383,minhas-desculpas,F#m7
8384,minhas-desculpas,Bm7
8385,minhas-desculpas,F#m7
8386,minhas-desculpas,Em7
8387,minhas-desculpas,D
8388,minhas-desculpas,Bm7
8389,minhas-desculpas,F#m7
8390,minhas-desculpas,Em7
8391,minhas-desculpas,D
8392,minhas-desculpas,Bm7
8393,minhas-desculpas,F#m7
8394,minhas-desculpas,Em7
8395,minhas-desculpas,D
8396,minhas-desculpas,Bm7
8397,minhas-desculpas,F#m7
8398,minhas-desculpas,Bm7
8399,minhas-desculpas,F#m7
8400,minhas-desculpas,Em7
8401,minhas-desculpas,D
8402,minhas-desculpas,Bm7
8403,minhas-desculpas,F#m7
8404,minhas-desculpas,Em7
8405,minhas-desculpas,F#m7
8406,minhas-desculpas,Bm7
8407,minhas-desculpas,F#m7
8408,minhas-desculpas,Em7
8409,minhas-desculpas,D
8410,minhas-desculpas,Bm7
8411,minhas-desculpas,F#m7
8412,minhas-desculpas,Em7
8413,minhas-desculpas,D
8414,minhas-desculpas,Bm7
8415,minhas-desculpas,F#m7
8416,minhas-desculpas,Em7
8417,minhas-desculpas,F#m7
8418,minhas-desculpas,Bm7
8419,minhas-desculpas,F#m7
8420,minhas-desculpas,Em7
8421,minhas-desculpas,D
8422,minhas-desculpas,Bm7
8423,minhas-desculpas,F#m7
8424,minhas-desculpas,Em7
8425,minhas-desculpas,D
8426,minhas-desculpas,Bm7
8427,minhas-desculpas,F#m7
8428,minhas-desculpas,Em7
8429,minhas-desculpas,D
8430,minhas-desculpas,Bm7
8431,minhas-desculpas,F#m7
8432,minhas-desculpas,G
8433,minhas-desculpas,Em7
8434,minhas-desculpas,D
8435,minhas-desculpas,Bm7
8436,minhas-desculpas,F#m7
8437,minhas-desculpas,Em7
8438,minhas-desculpas,D
8568,nem-se-despediu-de-mim,Eb
8569,nem-se-despediu-de-mim,Ab
8570,nem-se-despediu-de-mim,Gm
8571,nem-se-despediu-de-mim,Fm
8572,nem-se-despediu-de-mim,Eb/
8573,nem-se-despediu-de-mim,Eb7
8574,nem-se-despediu-de-mim,Ab
8575,nem-se-despediu-de-mim,Eb
8576,nem-se-despediu-de-mim,Bb
8577,nem-se-despediu-de-mim,Ab
8578,nem-se-despediu-de-mim,Eb
8579,nem-se-despediu-de-mim,Ab
8580,nem-se-despediu-de-mim,Bb
8581,nem-se-despediu-de-mim,Eb
8582,nem-se-despediu-de-mim,Eb
8583,nem-se-despediu-de-mim,Gm
8584,nem-se-despediu-de-mim,Ab
8585,nem-se-despediu-de-mim,Gm
8586,nem-se-despediu-de-mim,Fm
8587,nem-se-despediu-de-mim,Ab
8588,nem-se-despediu-de-mim,Eb
8589,nem-se-despediu-de-mim,Cm
8590,nem-se-despediu-de-mim,Gm
8591,nem-se-despediu-de-mim,Ab
8592,nem-se-despediu-de-mim,Bb
8593,nem-se-despediu-de-mim,Eb
8594,nem-se-despediu-de-mim,Fm
8595,nem-se-despediu-de-mim,G
8596,nem-se-despediu-de-mim,Cm
8597,nem-se-despediu-de-mim,Ab
8598,nem-se-despediu-de-mim,Bb
8599,nem-se-despediu-de-mim,Ab
8600,nem-se-despediu-de-mim,Gm
8601,nem-se-despediu-de-mim,Fm
8602,nem-se-despediu-de-mim,Ab
8603,nem-se-despediu-de-mim,Eb
8604,nem-se-despediu-de-mim,Eb7
8605,nem-se-despediu-de-mim,Ab
8606,nem-se-despediu-de-mim,Eb
8607,nem-se-despediu-de-mim,Bb
8608,nem-se-despediu-de-mim,Ab
8609,nem-se-despediu-de-mim,Eb
8610,nem-se-despediu-de-mim,Eb
8611,nem-se-despediu-de-mim,Ab
8612,nem-se-despediu-de-mim,Gm
8613,nem-se-despediu-de-mim,Fm
8614,nem-se-despediu-de-mim,Eb/
8615,nem-se-despediu-de-mim,Eb7
8616,nem-se-despediu-de-mim,Ab
8617,nem-se-despediu-de-mim,Eb
8618,nem-se-despediu-de-mim,Bb
8619,nem-se-despediu-de-mim,Ab
8620,nem-se-despediu-de-mim,Eb
8621,nem-se-despediu-de-mim,Ab
8622,nem-se-despediu-de-mim,Bb
8623,nem-se-despediu-de-mim,Eb
8624,nem-se-despediu-de-mim,F
8625,nem-se-despediu-de-mim,Am
8626,nem-se-despediu-de-mim,Bb
8627,nem-se-despediu-de-mim,Am
8628,nem-se-despediu-de-mim,Gm
8629,nem-se-despediu-de-mim,C
8630,nem-se-despediu-de-mim,F
8631,nem-se-despediu-de-mim,F7
8632,nem-se-despediu-de-mim,Bb
8633,nem-se-despediu-de-mim,Am
8634,nem-se-despediu-de-mim,Gm
8635,nem-se-despediu-de-mim,C
8636,nem-se-despediu-de-mim,F
8637,nem-se-despediu-de-mim,Dm
8638,nem-se-despediu-de-mim,Am
8639,nem-se-despediu-de-mim,Bb
8640,nem-se-despediu-de-mim,C
8641,nem-se-despediu-de-mim,F
8642,nem-se-despediu-de-mim,Gm
8643,nem-se-despediu-de-mim,A
8644,nem-se-despediu-de-mim,Dm
8645,nem-se-despediu-de-mim,Bb
8646,nem-se-despediu-de-mim,C
8647,nem-se-despediu-de-mim,Bb
8648,nem-se-despediu-de-mim,Am
8649,nem-se-despediu-de-mim,Gm
8650,nem-se-despediu-de-mim,C
8651,nem-se-despediu-de-mim,F
8652,nem-se-despediu-de-mim,F7
8653,nem-se-despediu-de-mim,Bb
8654,nem-se-despediu-de-mim,F
8655,nem-se-despediu-de-mim,C
8656,nem-se-despediu-de-mim,F
8657,nem-se-despediu-de-mim,Bb
8658,nem-se-despediu-de-mim,F
8659,nem-se-despediu-de-mim,F
8660,nem-se-despediu-de-mim,Bb
8661,nem-se-despediu-de-mim,Am
8662,nem-se-despediu-de-mim,Gm
8663,nem-se-despediu-de-mim,F/
8664,nem-se-despediu-de-mim,F7
8665,nem-se-despediu-de-mim,Bb
8666,nem-se-despediu-de-mim,F
8667,nem-se-despediu-de-mim,C
8668,nem-se-despediu-de-mim,Bb
8669,nem-se-despediu-de-mim,F
8670,nem-se-despediu-de-mim,Bb
8671,nem-se-despediu-de-mim,C
8672,nem-se-despediu-de-mim,F
8772,no-forro-de-dona-zefa,D
8773,no-forro-de-dona-zefa,D
8774,no-forro-de-dona-zefa,G
8775,no-forro-de-dona-zefa,A
8776,no-forro-de-dona-zefa,Em
8777,no-forro-de-dona-zefa,D
8976,numa-sala-de-reboco,Dm7
8977,numa-sala-de-reboco,Em7(b5)
8978,numa-sala-de-reboco,A7
8979,numa-sala-de-reboco,Dm7
8980,numa-sala-de-reboco,Dm7
8981,numa-sala-de-reboco,Em7(b5)
8982,numa-sala-de-reboco,A7
8983,numa-sala-de-reboco,Dm7
8984,numa-sala-de-reboco,G7
8985,numa-sala-de-reboco,C7
8986,numa-sala-de-reboco,F
8987,numa-sala-de-reboco,G7
8988,numa-sala-de-reboco,C7
8989,numa-sala-de-reboco,F
8990,numa-sala-de-reboco,Em7
8991,numa-sala-de-reboco,A7
8992,numa-sala-de-reboco,Dm7
8993,numa-sala-de-reboco,Dm7/C
8994,numa-sala-de-reboco,Bb
8995,numa-sala-de-reboco,A7(b13)
8996,numa-sala-de-reboco,Dm7
8997,numa-sala-de-reboco,Dm7
8998,numa-sala-de-reboco,Em7(b5)
8999,numa-sala-de-reboco,A7
9000,numa-sala-de-reboco,Dm7
9001,numa-sala-de-reboco,Dm7
9002,numa-sala-de-reboco,Em7(b5)
9003,numa-sala-de-reboco,A7
9004,numa-sala-de-reboco,Dm7
9005,numa-sala-de-reboco,G7
9006,numa-sala-de-reboco,C7
9007,numa-sala-de-reboco,F
9008,numa-sala-de-reboco,G7
9009,numa-sala-de-reboco,C7
9010,numa-sala-de-reboco,F
9011,numa-sala-de-reboco,Em7
9012,numa-sala-de-reboco,A7
9013,numa-sala-de-reboco,Dm7
9014,numa-sala-de-reboco,Dm7/C
9015,numa-sala-de-reboco,Bb
9016,numa-sala-de-reboco,A7(b13)
9017,numa-sala-de-reboco,Dm7
9180,o-cortador-de-cana,Eb
9181,o-cortador-de-cana,G
9182,o-cortador-de-cana,Cm
9183,o-cortador-de-cana,G
9184,o-cortador-de-cana,Cm
9185,o-cortador-de-cana,G
9186,o-cortador-de-cana,Cm
9187,o-cortador-de-cana,Bb
9188,o-cortador-de-cana,Eb
9189,o-cortador-de-cana,Eb
9190,o-cortador-de-cana,G
9191,o-cortador-de-cana,Cm
9192,o-cortador-de-cana,G
9193,o-cortador-de-cana,Cm
9194,o-cortador-de-cana,G
9195,o-cortador-de-cana,Cm
9196,o-cortador-de-cana,Bb
9197,o-cortador-de-cana,Eb
9198,o-cortador-de-cana,Bb
9199,o-cortador-de-cana,Eb
9200,o-cortador-de-cana,Bb
9201,o-cortador-de-cana,Eb
9202,o-cortador-de-cana,Bb
9203,o-cortador-de-cana,Eb
9204,o-cortador-de-cana,Bb
9205,o-cortador-de-cana,Ab
9206,o-cortador-de-cana,Eb
9207,o-cortador-de-cana,Bb
9208,o-cortador-de-cana,Eb
9209,o-cortador-de-cana,Bb
9210,o-cortador-de-cana,Eb
9211,o-cortador-de-cana,Bb
9212,o-cortador-de-cana,Eb
9213,o-cortador-de-cana,Bb
9214,o-cortador-de-cana,Eb
9215,o-cortador-de-cana,Bb
9216,o-cortador-de-cana,Ab
9217,o-cortador-de-cana,Eb
9218,o-cortador-de-cana,Bb
9219,o-cortador-de-cana,Eb
9220,o-cortador-de-cana,Bb
9221,o-cortador-de-cana,Eb
9222,o-cortador-de-cana,Bb
9223,o-cortador-de-cana,Eb
9224,o-cortador-de-cana,Bb
9225,o-cortador-de-cana,Ab
9226,o-cortador-de-cana,Eb
9227,o-cortador-de-cana,Bb
9228,o-cortador-de-cana,Eb
9229,o-cortador-de-cana,Bb
9230,o-cortador-de-cana,Eb
9231,o-cortador-de-cana,Bb
9232,o-cortador-de-cana,Eb
9233,o-cortador-de-cana,Bb
9234,o-cortador-de-cana,Ab
9235,o-cortador-de-cana,Eb
9236,o-cortador-de-cana,Ab
9237,o-cortador-de-cana,Eb
9238,o-cortador-de-cana,Ab
9239,o-cortador-de-cana,Eb
9240,o-cortador-de-cana,Bb
9241,o-cortador-de-cana,Eb
9242,o-cortador-de-cana,Bb
9243,o-cortador-de-cana,Eb
9244,o-cortador-de-cana,Ab
9245,o-cortador-de-cana,Eb
9246,o-cortador-de-cana,Ab
9247,o-cortador-de-cana,Eb
9248,o-cortador-de-cana,Bb
9249,o-cortador-de-cana,Eb
9250,o-cortador-de-cana,Bb
9251,o-cortador-de-cana,Ab
9252,o-cortador-de-cana,Eb
9253,o-cortador-de-cana,Eb
9254,o-cortador-de-cana,G
9255,o-cortador-de-cana,Cm
9256,o-cortador-de-cana,G
9257,o-cortador-de-cana,Cm
9258,o-cortador-de-cana,G
9259,o-cortador-de-cana,Cm
9260,o-cortador-de-cana,Bb
9261,o-cortador-de-cana,Eb
9262,o-cortador-de-cana,Eb
9263,o-cortador-de-cana,G
9264,o-cortador-de-cana,Cm
9265,o-cortador-de-cana,G
9266,o-cortador-de-cana,Cm
9267,o-cortador-de-cana,G
9268,o-cortador-de-cana,Cm
9269,o-cortador-de-cana,Bb
9270,o-cortador-de-cana,Eb
9384,o-que-aconteceu-menina,F7
9385,o-que-aconteceu-menina,Bb7M
9386,o-que-aconteceu-menina,C7
9387,o-que-aconteceu-menina,Am7
9388,o-que-aconteceu-menina,D7
9389,o-que-aconteceu-menina,G7
9390,o-que-aconteceu-menina,C7
9391,o-que-aconteceu-menina,Cm7
9392,o-que-aconteceu-menina,F7
9393,o-que-aconteceu-menina,Bb7M
9394,o-que-aconteceu-menina,C7
9395,o-que-aconteceu-menina,Am7
9396,o-que-aconteceu-menina,D7
9397,o-que-aconteceu-menina,G7
9398,o-que-aconteceu-menina,C7
9399,o-que-aconteceu-menina,F
9400,o-que-aconteceu-menina,D7(#9)
9401,o-que-aconteceu-menina,Gm7
9402,o-que-aconteceu-menina,C7
9403,o-que-aconteceu-menina,Am7
9404,o-que-aconteceu-menina,D7(b9)
9405,o-que-aconteceu-menina,Gm7
9406,o-que-aconteceu-menina,C7
9407,o-que-aconteceu-menina,Am7
9408,o-que-aconteceu-menina,D7(b9)
9409,o-que-aconteceu-menina,Gm7
9410,o-que-aconteceu-menina,C7
9411,o-que-aconteceu-menina,Am7
9412,o-que-aconteceu-menina,D7(b9)
9413,o-que-aconteceu-menina,Gm7
9414,o-que-aconteceu-menina,C7
9415,o-que-aconteceu-menina,F
9416,o-que-aconteceu-menina,D7(b9)
9417,o-que-aconteceu-menina,Gm7
9418,o-que-aconteceu-menina,C7
9419,o-que-aconteceu-menina,Am7
9420,o-que-aconteceu-menina,D7(b9)
9421,o-que-aconteceu-menina,Gm7
9422,o-que-aconteceu-menina,C7
9423,o-que-aconteceu-menina,Am7
9424,o-que-aconteceu-menina,D7(b9)
9425,o-que-aconteceu-menina,Gm7
9426,o-que-aconteceu-menina,Em7(b5)
9427,o-que-aconteceu-menina,A7
9428,o-que-aconteceu-menina,Dm
9429,o-que-aconteceu-menina,D7(b9)
9430,o-que-aconteceu-menina,Gm7
9431,o-que-aconteceu-menina,C7
9432,o-que-aconteceu-menina,Cm7(9)
9433,o-que-aconteceu-menina,F7(b13)
9434,o-que-aconteceu-menina,Bb7M
9435,o-que-aconteceu-menina,C7
9436,o-que-aconteceu-menina,Am7
9437,o-que-aconteceu-menina,D7(b9)
9438,o-que-aconteceu-menina,Gm7
9439,o-que-aconteceu-menina,C7
9440,o-que-aconteceu-menina,A7(13)
9441,o-que-aconteceu-menina,A7(b13)
9442,o-que-aconteceu-menina,Am7
9443,o-que-aconteceu-menina,D7(b9)
9444,o-que-aconteceu-menina,Gm7
9445,o-que-aconteceu-menina,Em7(b5)
9446,o-que-aconteceu-menina,A7
9447,o-que-aconteceu-menina,Dm
9448,o-que-aconteceu-menina,D7(b9)
9449,o-que-aconteceu-menina,Gm7
9450,o-que-aconteceu-menina,C7
9451,o-que-aconteceu-menina,F7
9588,pensando-em-voce,F
9589,pensando-em-voce,Dm
9590,pensando-em-voce,C
9591,pensando-em-voce,Bb
9592,pensando-em-voce,F
9593,pensando-em-voce,Dm
9594,pensando-em-voce,C
9595,pensando-em-voce,Bb
9596,pensando-em-voce,C
9597,pensando-em-voce,F
9598,pensando-em-voce,Bb
9599,pensando-em-voce,F
9600,pensando-em-voce,Bb
9601,pensando-em-voce,F
9602,pensando-em-voce,G
9603,pensando-em-voce,Dm
9604,pensando-em-voce,G
9605,pensando-em-voce,C
9606,pensando-em-voce,Bb
9607,pensando-em-voce,F
9608,pensando-em-voce,Bb
9609,pensando-em-voce,F
9610,pensando-em-voce,G
9611,pensando-em-voce,Dm
9612,pensando-em-voce,Bb
9613,pensando-em-voce,C
9614,pensando-em-voce,F
9615,pensando-em-voce,Bb
9616,pensando-em-voce,F
9617,pensando-em-voce,C
9618,pensando-em-voce,F
9619,pensando-em-voce,Bb
9620,pensando-em-voce,F
9621,pensando-em-voce,C
9622,pensando-em-voce,F
9792,pense-neu,D
9793,pense-neu,F#m
9794,pense-neu,Em
9795,pense-neu,D
9796,pense-neu,G
9797,pense-neu,D
9798,pense-neu,D
9799,pense-neu,F#m
9800,pense-neu,Em
9801,pense-neu,D
9802,pense-neu,D
9803,pense-neu,A
9804,pense-neu,G
9805,pense-neu,D
9806,pense-neu,Am
9807,pense-neu,D
9808,pense-neu,Am
9809,pense-neu,D
9810,pense-neu,Am
9811,pense-neu,G
9812,pense-neu,A
9813,pense-neu,D
9814,pense-neu,C
9815,pense-neu,D
9816,pense-neu,G
9817,pense-neu,A
9818,pense-neu,D
9819,pense-neu,G
9820,pense-neu,A
9821,pense-neu,D
9822,pense-neu,A
9823,pense-neu,G
9824,pense-neu,D
9825,pense-neu,Am
9826,pense-neu,D
9827,pense-neu,Am
9828,pense-neu,D7
9829,pense-neu,G
9830,pense-neu,A
9831,pense-neu,D
9832,pense-neu,A
9833,pense-neu,G
9834,pense-neu,D
9835,pense-neu,Am
9836,pense-neu,D
9837,pense-neu,D7
9838,pense-neu,G
9839,pense-neu,A
9840,pense-neu,D
9841,pense-neu,D
9842,pense-neu,F#m
9843,pense-neu,Em
9844,pense-neu,D
9845,pense-neu,G
9846,pense-neu,D
9847,pense-neu,D
9848,pense-neu,F#m
9849,pense-neu,Em
9850,pense-neu,D
9996,pense-neu-,D
9997,pense-neu-,F#m
9998,pense-neu-,Em
9999,pense-neu-,D
10000,pense-neu-,G
10001,pense-neu-,D
10002,pense-neu-,D
10003,pense-neu-,F#m
10004,pense-neu-,Em
10005,pense-neu-,D
10006,pense-neu-,D
10007,pense-neu-,A
10008,pense-neu-,G
10009,pense-neu-,D
10010,pense-neu-,Am
10011,pense-neu-,D
10012,pense-neu-,Am
10013,pense-neu-,D
10014,pense-neu-,Am
10015,pense-neu-,G
10016,pense-neu-,A
10017,pense-neu-,D
10018,pense-neu-,C
10019,pense-neu-,D
10020,pense-neu-,G
10021,pense-neu-,A
10022,pense-neu-,D
10023,pense-neu-,G
10024,pense-neu-,A
10025,pense-neu-,D
10026,pense-neu-,A
10027,pense-neu-,G
10028,pense-neu-,D
10029,pense-neu-,Am
10030,pense-neu-,D
10031,pense-neu-,Am
10032,pense-neu-,D7
10033,pense-neu-,G
10034,pense-neu-,A
10035,pense-neu-,D
10036,pense-neu-,A
10037,pense-neu-,G
10038,pense-neu-,D
10039,pense-neu-,Am
10040,pense-neu-,D
10041,pense-neu-,D7
10042,pense-neu-,G
10043,pense-neu-,A
10044,pense-neu-,D
10045,pense-neu-,D
10046,pense-neu-,F#m
10047,pense-neu-,Em
10048,pense-neu-,D
10049,pense-neu-,G
10050,pense-neu-,D
10051,pense-neu-,D
10052,pense-neu-,F#m
10053,pense-neu-,Em
10054,pense-neu-,D
10200,pense-neu--,D
10201,pense-neu--,F#m
10202,pense-neu--,Em
10203,pense-neu--,D
10204,pense-neu--,G
10205,pense-neu--,D
10206,pense-neu--,D
10207,pense-neu--,F#m
10208,pense-neu--,Em
10209,pense-neu--,D
10210,pense-neu--,D
10211,pense-neu--,A
10212,pense-neu--,G
10213,pense-neu--,D
10214,pense-neu--,Am
10215,pense-neu--,D
10216,pense-neu--,Am
10217,pense-neu--,D
10218,pense-neu--,Am
10219,pense-neu--,G
10220,pense-neu--,A
10221,pense-neu--,D
10222,pense-neu--,C
10223,pense-neu--,D
10224,pense-neu--,G
10225,pense-neu--,A
10226,pense-neu--,D
10227,pense-neu--,G
10228,pense-neu--,A
10229,pense-neu--,D
10230,pense-neu--,A
10231,pense-neu--,G
10232,pense-neu--,D
10233,pense-neu--,Am
10234,pense-neu--,D
10235,pense-neu--,Am
10236,pense-neu--,D7
10237,pense-neu--,G
10238,pense-neu--,A
10239,pense-neu--,D
10240,pense-neu--,A
10241,pense-neu--,G
10242,pense-neu--,D
10243,pense-neu--,Am
10244,pense-neu--,D
10245,pense-neu--,D7
10246,pense-neu--,G
10247,pense-neu--,A
10248,pense-neu--,D
10249,pense-neu--,D
10250,pense-neu--,F#m
10251,pense-neu--,Em
10252,pense-neu--,D
10253,pense-neu--,G
10254,pense-neu--,D
10255,pense-neu--,D
10256,pense-neu--,F#m
10257,pense-neu--,Em
10258,pense-neu--,D
10404,plantio-do-amor,Cm
10405,plantio-do-amor,Fm
10406,plantio-do-amor,Cm
10407,plantio-do-amor,Bb
10408,plantio-do-amor,Eb
10409,plantio-do-amor,Gm
10410,plantio-do-amor,Cm
10411,plantio-do-amor,Ab
10412,plantio-do-amor,Fm
10413,plantio-do-amor,Cm
10414,plantio-do-amor,Cm
10415,plantio-do-amor,Fm
10416,plantio-do-amor,Cm
10417,plantio-do-amor,Bb
10418,plantio-do-amor,Eb
10419,plantio-do-amor,Gm
10420,plantio-do-amor,Cm
10421,plantio-do-amor,Ab
10422,plantio-do-amor,Fm
10423,plantio-do-amor,Cm
10424,plantio-do-amor,Cm
10425,plantio-do-amor,Gm
10426,plantio-do-amor,Cm
10427,plantio-do-amor,Gm
10428,plantio-do-amor,Cm
10429,plantio-do-amor,Fm
10430,plantio-do-amor,Bb
10431,plantio-do-amor,Cm
10608,pode-morrer-nessa-janela,C
10609,pode-morrer-nessa-janela,F
10610,pode-morrer-nessa-janela,C
10611,pode-morrer-nessa-janela,F
10612,pode-morrer-nessa-janela,C
10613,pode-morrer-nessa-janela,G7
10614,pode-morrer-nessa-janela,C
10615,pode-morrer-nessa-janela,F
10616,pode-morrer-nessa-janela,Em
10617,pode-morrer-nessa-janela,F
10618,pode-morrer-nessa-janela,C
10619,pode-morrer-nessa-janela,G7
10620,pode-morrer-nessa-janela,C
10621,pode-morrer-nessa-janela,F7
10622,pode-morrer-nessa-janela,C
10623,pode-morrer-nessa-janela,F7
10624,pode-morrer-nessa-janela,C
10625,pode-morrer-nessa-janela,G7
10626,pode-morrer-nessa-janela,C
10627,pode-morrer-nessa-janela,F7
10628,pode-morrer-nessa-janela,C
10629,pode-morrer-nessa-janela,F7
10630,pode-morrer-nessa-janela,C
10631,pode-morrer-nessa-janela,Dm
10632,pode-morrer-nessa-janela,G7
10633,pode-morrer-nessa-janela,C
10634,pode-morrer-nessa-janela,C
10635,pode-morrer-nessa-janela,Gm
10636,pode-morrer-nessa-janela,C
10637,pode-morrer-nessa-janela,F
10638,pode-morrer-nessa-janela,Em
10639,pode-morrer-nessa-janela,Bb7
10640,pode-morrer-nessa-janela,A
10641,pode-morrer-nessa-janela,Dm
10642,pode-morrer-nessa-janela,E7
10643,pode-morrer-nessa-janela,Am
10644,pode-morrer-nessa-janela,Gm
10645,pode-morrer-nessa-janela,C
10646,pode-morrer-nessa-janela,F
10647,pode-morrer-nessa-janela,Em
10648,pode-morrer-nessa-janela,F
10649,pode-morrer-nessa-janela,Em
10650,pode-morrer-nessa-janela,Dm
10651,pode-morrer-nessa-janela,G
10652,pode-morrer-nessa-janela,C
10653,pode-morrer-nessa-janela,F7
10654,pode-morrer-nessa-janela,C
10655,pode-morrer-nessa-janela,F
10656,pode-morrer-nessa-janela,C
10657,pode-morrer-nessa-janela,F
10658,pode-morrer-nessa-janela,C
10659,pode-morrer-nessa-janela,G7
10660,pode-morrer-nessa-janela,C
10661,pode-morrer-nessa-janela,F
10662,pode-morrer-nessa-janela,Em
10663,pode-morrer-nessa-janela,F
10664,pode-morrer-nessa-janela,C
10665,pode-morrer-nessa-janela,G7
10666,pode-morrer-nessa-janela,C
10667,pode-morrer-nessa-janela,F7
10812,quando-chega-o-verao,G7
10813,quando-chega-o-verao,C
10814,quando-chega-o-verao,Bb
10815,quando-chega-o-verao,E7
10816,quando-chega-o-verao,Am
10817,quando-chega-o-verao,G7
10818,quando-chega-o-verao,C
10819,quando-chega-o-verao,G7
10820,quando-chega-o-verao,C
10821,quando-chega-o-verao,C
10822,quando-chega-o-verao,Bb
10823,quando-chega-o-verao,A7
10824,quando-chega-o-verao,Dm
10825,quando-chega-o-verao,Bm7(5b)
10826,quando-chega-o-verao,E7
10827,quando-chega-o-verao,Am
10828,quando-chega-o-verao,C7
10829,quando-chega-o-verao,F
10830,quando-chega-o-verao,Bb
10831,quando-chega-o-verao,E7
10832,quando-chega-o-verao,Am
10833,quando-chega-o-verao,Am
10834,quando-chega-o-verao,A7
10835,quando-chega-o-verao,Dm
10836,quando-chega-o-verao,Bm7(5b)
10837,quando-chega-o-verao,E7
10838,quando-chega-o-verao,Am
10839,quando-chega-o-verao,Gm
10840,quando-chega-o-verao,C7
10841,quando-chega-o-verao,Cm
10842,quando-chega-o-verao,F7
10843,quando-chega-o-verao,Bm7(5b)
10844,quando-chega-o-verao,E7
10845,quando-chega-o-verao,Am
11016,quem-me-levara-sou-eu,C
11017,quem-me-levara-sou-eu,Bm
11018,quem-me-levara-sou-eu,Am
11019,quem-me-levara-sou-eu,D
11020,quem-me-levara-sou-eu,C
11021,quem-me-levara-sou-eu,B7
11022,quem-me-levara-sou-eu,Em
11023,quem-me-levara-sou-eu,Am
11024,quem-me-levara-sou-eu,D
11025,quem-me-levara-sou-eu,G
11026,quem-me-levara-sou-eu,C
11027,quem-me-levara-sou-eu,D7
11028,quem-me-levara-sou-eu,Em
11029,quem-me-levara-sou-eu,A7
11030,quem-me-levara-sou-eu,D
11031,quem-me-levara-sou-eu,Dm
11032,quem-me-levara-sou-eu,G7
11033,quem-me-levara-sou-eu,C
11034,quem-me-levara-sou-eu,F#m5-/7
11035,quem-me-levara-sou-eu,A7/5-
11036,quem-me-levara-sou-eu,Em
11037,quem-me-levara-sou-eu,A7
11038,quem-me-levara-sou-eu,D
11039,quem-me-levara-sou-eu,Dm
11040,quem-me-levara-sou-eu,G7
11041,quem-me-levara-sou-eu,C
11042,quem-me-levara-sou-eu,C#m5-/7
11043,quem-me-levara-sou-eu,F#7/9-
11044,quem-me-levara-sou-eu,A7+
11045,quem-me-levara-sou-eu,E7
11046,quem-me-levara-sou-eu,Am
11047,quem-me-levara-sou-eu,D
11048,quem-me-levara-sou-eu,D
11049,quem-me-levara-sou-eu,Em
11050,quem-me-levara-sou-eu,G7
11051,quem-me-levara-sou-eu,C
11052,quem-me-levara-sou-eu,D
