,Musicas,Acordes
512,chega-de-saudade,D7M(9)
513,chega-de-saudade,D7(9-)
514,chega-de-saudade,Gm7
515,chega-de-saudade,A7
516,chega-de-saudade,Dm7
517,chega-de-saudade,Dm/C
518,chega-de-saudade,E7/B
519,chega-de-saudade,Bbm6
520,chega-de-saudade,Dm7
521,chega-de-saudade,A7(5+)
522,chega-de-saudade,D7M
523,chega-de-saudade,B7(5+)
524,chega-de-saudade,E7(9)
525,chega-de-saudade,G/A
526,chega-de-saudade,A7(9-)
527,chega-de-saudade,D7M
528,chega-de-saudade,D/F#
529,chega-de-saudade,F°
530,chega-de-saudade,Em7
531,chega-de-saudade,Bm6
532,chega-de-saudade,Em7(5-)
533,chega-de-saudade,A7(5+)
534,chega-de-saudade,D7M
535,chega-de-saudade,Bm7
536,chega-de-saudade,E7(9)
537,chega-de-saudade,F#7
538,chega-de-saudade,Bm7
539,chega-de-saudade,Bbm7
540,chega-de-saudade,Am7
541,chega-de-saudade,D7(9)
542,chega-de-saudade,G7M
543,chega-de-saudade,Gm7
544,chega-de-saudade,F#m7
545,chega-de-saudade,B7(9-)
546,chega-de-saudade,E7(9)
547,chega-de-saudade,A7
548,chega-de-saudade,F#m7
549,chega-de-saudade,B7
550,chega-de-saudade,E7(9)
551,chega-de-saudade,A7(13)
552,chega-de-saudade,D7M(9)
553,chega-de-saudade,B7
554,chega-de-saudade,E7(9)
555,chega-de-saudade,A7(13)
556,chega-de-saudade,D7M(9)
557,chega-de-saudade,B7
558,chega-de-saudade,E7(9)
559,chega-de-saudade,A7(13)
560,chega-de-saudade,D7M(9)
681,pela-luz-dos-olhos-teus,D7+
682,pela-luz-dos-olhos-teus,Bm7
683,pela-luz-dos-olhos-teus,Em7
684,pela-luz-dos-olhos-teus,A7
685,pela-luz-dos-olhos-teus,Em7
686,pela-luz-dos-olhos-teus,A7
687,pela-luz-dos-olhos-teus,D7+
688,pela-luz-dos-olhos-teus,D
689,pela-luz-dos-olhos-teus,Am7
690,pela-luz-dos-olhos-teus,D7
691,pela-luz-dos-olhos-teus,G7+
692,pela-luz-dos-olhos-teus,C7/9
693,pela-luz-dos-olhos-teus,D7+
694,pela-luz-dos-olhos-teus,A7
695,pela-luz-dos-olhos-teus,D
696,pela-luz-dos-olhos-teus,C7
