,Musicas,Acordes
0,joao-maria,Am9
1,joao-maria,Dm
2,joao-maria,Bº
3,joao-maria,C
4,joao-maria,Am
5,joao-maria,Dm
6,joao-maria,G7
7,joao-maria,C
8,joao-maria,B7
9,joao-maria,B7/D#
10,joao-maria,Em
11,joao-maria,C
12,joao-maria,F7
13,joao-maria,E
14,joao-maria,Am
15,joao-maria,Dm
16,joao-maria,Bº
17,joao-maria,C
18,joao-maria,Am
19,joao-maria,Dm
20,joao-maria,G7
21,joao-maria,Gm6/Bb
22,joao-maria,A7
23,joao-maria,G7/B
24,joao-maria,A7/C#
25,joao-maria,Dm
26,joao-maria,G7
27,joao-maria,C
28,joao-maria,A#7/F
29,joao-maria,Bb7M
30,joao-maria,E7
31,joao-maria,Am9
32,joao-maria,Am9
33,joao-maria,E/G#
34,joao-maria,A7/G
35,joao-maria,Bb7M/F
36,joao-maria,G/B
37,joao-maria,C
38,joao-maria,Bb
39,joao-maria,E7
40,joao-maria,Am
41,joao-maria,E7/B
42,joao-maria,A/C#
43,joao-maria,Dm
44,joao-maria,Bº
45,joao-maria,C
46,joao-maria,Am7
47,joao-maria,G4
48,joao-maria,D7/F#
49,joao-maria,F7M
50,joao-maria,E7
51,joao-maria,Am
52,joao-maria,Am
53,joao-maria,Dm
54,joao-maria,Bº
55,joao-maria,C
56,joao-maria,Am
57,joao-maria,Dm
58,joao-maria,G7
59,joao-maria,Gm6/Bb
60,joao-maria,A7
61,joao-maria,G7/B
62,joao-maria,A7/C#
63,joao-maria,Dm
64,joao-maria,G7
65,joao-maria,C
66,joao-maria,F7M
67,joao-maria,Bb7M
68,joao-maria,E7
69,joao-maria,Am9
369,roda-viva,Em7(9)
370,roda-viva,A7(13)
371,roda-viva,D7M
372,roda-viva,D6
373,roda-viva,G#m7(5b)
374,roda-viva,C#7
375,roda-viva,F#7
376,roda-viva,Bm7
377,roda-viva,Bm7
378,roda-viva,G7
379,roda-viva,F#7
380,roda-viva,Em7
381,roda-viva,A7
382,roda-viva,D7M
383,roda-viva,D6
384,roda-viva,G#m7(5b)
385,roda-viva,C#7
386,roda-viva,F#7
387,roda-viva,F#7
388,roda-viva,B7
389,roda-viva,Em7
390,roda-viva,A7
391,roda-viva,D6
392,roda-viva,C#7
393,roda-viva,F#7(13)
394,roda-viva,Bm7
395,roda-viva,G7
396,roda-viva,F#7
397,roda-viva,Bm7
398,roda-viva,Bm/A
399,roda-viva,Em
400,roda-viva,A7
401,roda-viva,Am7
402,roda-viva,D7(9b)
403,roda-viva,G7M
404,roda-viva,F#7
405,roda-viva,Bm7
406,roda-viva,Bm7
407,roda-viva,G7
408,roda-viva,F#7
409,roda-viva,Em7
410,roda-viva,A7
411,roda-viva,D7M
412,roda-viva,D6
413,roda-viva,G#m7(5b)
414,roda-viva,C#7
415,roda-viva,F#7
416,roda-viva,B7
417,roda-viva,Em7
418,roda-viva,A7
419,roda-viva,D6
420,roda-viva,C#7
421,roda-viva,F#7(13)
422,roda-viva,Bm7
423,roda-viva,G7
424,roda-viva,F#7
425,roda-viva,Bm7
426,roda-viva,Bm/A
427,roda-viva,Em
428,roda-viva,A7
429,roda-viva,Am7
430,roda-viva,D7(9b)
431,roda-viva,G7M
432,roda-viva,F#7
433,roda-viva,Bm7
434,roda-viva,Bm7
435,roda-viva,G7
436,roda-viva,F#7
437,roda-viva,Em7
438,roda-viva,A7
439,roda-viva,D7M
440,roda-viva,D6
441,roda-viva,G#m7(5b)
442,roda-viva,C#7
443,roda-viva,F#7
444,roda-viva,B7
445,roda-viva,Em7
446,roda-viva,A7
447,roda-viva,D6
448,roda-viva,C#7
449,roda-viva,F#7(13)
450,roda-viva,Bm7
451,roda-viva,G7
452,roda-viva,F#7
453,roda-viva,Bm7
454,roda-viva,Bm/A
455,roda-viva,Em
456,roda-viva,A7
457,roda-viva,Am7
458,roda-viva,D7(9b)
459,roda-viva,G7M
460,roda-viva,F#7
461,roda-viva,Bm7
462,roda-viva,Bm7
463,roda-viva,G7
464,roda-viva,F#7
465,roda-viva,Em7
466,roda-viva,A7
467,roda-viva,D7M
468,roda-viva,D6
469,roda-viva,G#m7(5b)
470,roda-viva,C#7
471,roda-viva,F#7
472,roda-viva,B7
473,roda-viva,Em7
474,roda-viva,A7
475,roda-viva,D6
476,roda-viva,C#7
477,roda-viva,F#7(13)
478,roda-viva,Bm7
479,roda-viva,G7
480,roda-viva,Bm7
481,roda-viva,Bm/A
482,roda-viva,Em
483,roda-viva,A7
484,roda-viva,Am7
485,roda-viva,D7(9b)
486,roda-viva,G7M
487,roda-viva,F#7
488,roda-viva,Bm7
738,a-banda,D6
739,a-banda,A7
740,a-banda,F#m7
741,a-banda,B7
742,a-banda,E7
743,a-banda,A7
744,a-banda,D6
745,a-banda,A7
746,a-banda,F#m7
747,a-banda,B7
748,a-banda,E7
749,a-banda,A7
750,a-banda,D6
751,a-banda,A7
752,a-banda,Am7
753,a-banda,D7
754,a-banda,G
755,a-banda,F#7
756,a-banda,B7
757,a-banda,E7
758,a-banda,A7
759,a-banda,D6
760,a-banda,A7
761,a-banda,Am7
762,a-banda,D7
763,a-banda,G
764,a-banda,F#7
765,a-banda,B7
766,a-banda,E7
767,a-banda,A7
768,a-banda,D6
769,a-banda,D6
770,a-banda,A7
771,a-banda,F#m7
772,a-banda,B7
773,a-banda,E7
774,a-banda,A7
775,a-banda,D6
776,a-banda,D6
777,a-banda,A7
778,a-banda,F#m7
779,a-banda,B7
780,a-banda,E7
781,a-banda,A7
782,a-banda,D6
783,a-banda,D6
784,a-banda,A7
785,a-banda,Am7
786,a-banda,D7
787,a-banda,G
788,a-banda,F#7
789,a-banda,B7
790,a-banda,E7
791,a-banda,A7
792,a-banda,D6
793,a-banda,A7
794,a-banda,Am7
795,a-banda,D7
796,a-banda,G
797,a-banda,F#7
798,a-banda,B7
799,a-banda,E7
800,a-banda,A7
801,a-banda,D6
802,a-banda,D6
803,a-banda,A7
804,a-banda,F#m7
805,a-banda,B7
806,a-banda,E7
807,a-banda,A7
808,a-banda,D6
809,a-banda,D6
810,a-banda,A7
811,a-banda,F#m7
812,a-banda,B7
813,a-banda,E7
814,a-banda,A7
815,a-banda,D6
816,a-banda,F#m7
817,a-banda,B7
818,a-banda,E7
819,a-banda,A7
820,a-banda,D6
821,a-banda,F#m7
822,a-banda,B7
823,a-banda,E7
824,a-banda,A7
825,a-banda,D6
1107,apesar-de-voce,D6(9)
1108,apesar-de-voce,A7(13-)
1109,apesar-de-voce,D6(9)
1110,apesar-de-voce,A7(13-)
1111,apesar-de-voce,D6(9)
1112,apesar-de-voce,A7(13-)
1113,apesar-de-voce,D6(9)
1114,apesar-de-voce,A7(13-)
1115,apesar-de-voce,D6(9)
1116,apesar-de-voce,A7(13-)
1117,apesar-de-voce,D6(9)
1118,apesar-de-voce,G7
1119,apesar-de-voce,F#7
1120,apesar-de-voce,Bm7
1121,apesar-de-voce,A#º
1122,apesar-de-voce,F#m7(5-)
1123,apesar-de-voce,B7(9-)
1124,apesar-de-voce,E7(9)
1125,apesar-de-voce,A7
1126,apesar-de-voce,D6(9)
1127,apesar-de-voce,F#7(13-)
1128,apesar-de-voce,Bm7
1129,apesar-de-voce,A#º
1130,apesar-de-voce,F#m7(5-)
1131,apesar-de-voce,B4(7/9-)
1132,apesar-de-voce,B7
1133,apesar-de-voce,E7(9)
1134,apesar-de-voce,A7
1135,apesar-de-voce,D6/F#
1136,apesar-de-voce,Gm6
1137,apesar-de-voce,D6/F#
1138,apesar-de-voce,Gm6
1139,apesar-de-voce,Am6
1140,apesar-de-voce,D7(9)
1141,apesar-de-voce,G7M
1142,apesar-de-voce,F#7
1143,apesar-de-voce,B4(7)
1144,apesar-de-voce,Cm6
1145,apesar-de-voce,E7(9)
1146,apesar-de-voce,A7
1147,apesar-de-voce,D6(9)
1148,apesar-de-voce,A7(13)
1149,apesar-de-voce,A7(13-)
1150,apesar-de-voce,D6(9)
1151,apesar-de-voce,D6(9)
1152,apesar-de-voce,B7(9-)
1153,apesar-de-voce,Em7
1154,apesar-de-voce,A7
1155,apesar-de-voce,Em7
1156,apesar-de-voce,A7
1157,apesar-de-voce,C#m7(5-)
1158,apesar-de-voce,F#7(13-)
1159,apesar-de-voce,B7
1160,apesar-de-voce,Cm6
1161,apesar-de-voce,Em7/B
1162,apesar-de-voce,Gm6/Bb
1163,apesar-de-voce,B/A
1164,apesar-de-voce,B7
1165,apesar-de-voce,E7(9)
1166,apesar-de-voce,A7
1167,apesar-de-voce,D6(9)
1168,apesar-de-voce,F#7(13-)
1169,apesar-de-voce,Bm7
1170,apesar-de-voce,A#º
1171,apesar-de-voce,F#m7(5-)
1172,apesar-de-voce,B7(9-)
1173,apesar-de-voce,E7(9)
1174,apesar-de-voce,A7
1175,apesar-de-voce,D6(9)
1176,apesar-de-voce,F#7(13-)
1177,apesar-de-voce,Bm7
1178,apesar-de-voce,A#º
1179,apesar-de-voce,F#m7(5-)
1180,apesar-de-voce,B4(7/9-)
1181,apesar-de-voce,B7
1182,apesar-de-voce,E7(9)
1183,apesar-de-voce,A7
1184,apesar-de-voce,D6/F#
1185,apesar-de-voce,Gm6
1186,apesar-de-voce,D6/F#
1187,apesar-de-voce,Gm6
1188,apesar-de-voce,Am6
1189,apesar-de-voce,D7(9)
1190,apesar-de-voce,G7M
1191,apesar-de-voce,F#7
1192,apesar-de-voce,B4(7)
1193,apesar-de-voce,Cm6
1194,apesar-de-voce,E7(9)
1195,apesar-de-voce,A7
1196,apesar-de-voce,D6(9)
1197,apesar-de-voce,A7(13)
1198,apesar-de-voce,A7(13-)
1199,apesar-de-voce,D6(9)
1200,apesar-de-voce,D6(9)
1201,apesar-de-voce,B7(9-)
1202,apesar-de-voce,Em7
1203,apesar-de-voce,A7
1204,apesar-de-voce,Em7
1205,apesar-de-voce,A7
1206,apesar-de-voce,C#m7(5-)
1207,apesar-de-voce,F#7(13-)
1208,apesar-de-voce,B7
1209,apesar-de-voce,Cm6
1210,apesar-de-voce,Em7/B
1211,apesar-de-voce,Gm6/Bb
1212,apesar-de-voce,B/A
1213,apesar-de-voce,B7
1214,apesar-de-voce,E7(9)
1215,apesar-de-voce,A7
1216,apesar-de-voce,D6(9)
1217,apesar-de-voce,A7(13)
1218,apesar-de-voce,A7(13-)
1219,apesar-de-voce,D6(9)
1220,apesar-de-voce,D6(9)
1221,apesar-de-voce,B7(9-)
1222,apesar-de-voce,Em7
1223,apesar-de-voce,A7
1224,apesar-de-voce,Em7
1225,apesar-de-voce,A7
1226,apesar-de-voce,C#m7(5-)
1227,apesar-de-voce,F#7(13-)
1228,apesar-de-voce,B7
1229,apesar-de-voce,Cm6
1230,apesar-de-voce,Em7/B
1231,apesar-de-voce,Gm6/Bb
1232,apesar-de-voce,B/A
1233,apesar-de-voce,B7
1234,apesar-de-voce,E7(9)
1235,apesar-de-voce,A7
1236,apesar-de-voce,D6(9)
1237,apesar-de-voce,A7(13)
1238,apesar-de-voce,A7(13-)
1239,apesar-de-voce,D6(9)
1240,apesar-de-voce,D6(9)
1241,apesar-de-voce,B7(9-)
1242,apesar-de-voce,Em7
1243,apesar-de-voce,A7
1244,apesar-de-voce,Em7
1245,apesar-de-voce,A7
1246,apesar-de-voce,C#m7(5-)
1247,apesar-de-voce,F#7(13-)
1248,apesar-de-voce,B7
1249,apesar-de-voce,Cm6
1250,apesar-de-voce,Em7/B
1251,apesar-de-voce,Gm6/Bb
1252,apesar-de-voce,B/A
1253,apesar-de-voce,B7
1254,apesar-de-voce,E7(9)
1255,apesar-de-voce,A7
1256,apesar-de-voce,D6(9)
1257,apesar-de-voce,A7(13)
1258,apesar-de-voce,A7(13-)
1259,apesar-de-voce,D6(9)
1476,construcao,F#m7(b5/11)
1477,construcao,B/F#
1478,construcao,Em6
1479,construcao,Em6/B
1480,construcao,Em6
1481,construcao,Em6/B
1482,construcao,Em6
1483,construcao,Em6/B
1484,construcao,Em6
1485,construcao,Em6/B
1486,construcao,Bb°
1487,construcao,Am7
1488,construcao,Am/G
1489,construcao,F#m7(b5/11)
1490,construcao,B/F#
1491,construcao,Em6
1492,construcao,Em6/B
1493,construcao,Em6
1494,construcao,Em6/B
1495,construcao,Em6
1496,construcao,Em6/B
1497,construcao,Em6
1498,construcao,Em6/B
1499,construcao,Bb°
1500,construcao,Am7
1501,construcao,Am/G
1502,construcao,F#m7(b5/11)
1503,construcao,B/F#
1504,construcao,Am6
1505,construcao,Am6/E
1506,construcao,Am6
1507,construcao,Am6/E
1508,construcao,Am6
1509,construcao,Am6/E
1510,construcao,Am6
1511,construcao,Am6/E
1512,construcao,F#m6
1513,construcao,F#m7(b5/11)
1514,construcao,B/F#
1515,construcao,Em6
1516,construcao,Em6/B
1517,construcao,Em6
1518,construcao,Em6/B
1519,construcao,Em6
1520,construcao,Em6/B
1521,construcao,Em6
1522,construcao,Em6/B
1523,construcao,Bb°
1524,construcao,Am7
1525,construcao,Am/G
1526,construcao,F#m7(b5/11)
1527,construcao,B/F#
1528,construcao,Em6
1529,construcao,Em6/B
1530,construcao,Em6
1531,construcao,Em6/B
1532,construcao,Em6
1533,construcao,Em6/B
1534,construcao,Em6
1535,construcao,Em6/B
1536,construcao,Em6
1537,construcao,Em6/B
1538,construcao,Em6
1539,construcao,Em6/B
1540,construcao,Em6
1541,construcao,Em6/B
1542,construcao,Em6
1543,construcao,Em6/B
1544,construcao,Bb°
1545,construcao,Am7
1546,construcao,Am/G
1547,construcao,F#m7(b5/11)
1548,construcao,B/F#
1549,construcao,Em6
1550,construcao,Em6/B
1551,construcao,Em6
1552,construcao,Em6/B
1553,construcao,Em6
1554,construcao,Em6/B
1555,construcao,Em6
1556,construcao,Em6/B
1557,construcao,Bb°
1558,construcao,Am7
1559,construcao,Am/G
1560,construcao,F#m7(b5/11)
1561,construcao,B/F#
1562,construcao,Am6
1563,construcao,Am6/E
1564,construcao,Am6
1565,construcao,Am6/E
1566,construcao,Am6
1567,construcao,Am6/E
1568,construcao,Am6
1569,construcao,Am6/E
1570,construcao,F#m6
1571,construcao,F#m7(b5/11)
1572,construcao,B/F#
1573,construcao,Em6
1574,construcao,Em6/B
1575,construcao,Em6
1576,construcao,Em6/B
1577,construcao,Em6
1578,construcao,Em6/B
1579,construcao,Em6
1580,construcao,Em6/B
1581,construcao,Bb°
1582,construcao,Am7
1583,construcao,Am/G
1584,construcao,F#m7(b5/11)
1585,construcao,B/F#
1586,construcao,Em6
1587,construcao,Em6/B
1588,construcao,Em6
1589,construcao,Em6/B
1590,construcao,Em6
1591,construcao,Em6/B
1592,construcao,Em6
1593,construcao,Em6/B
1594,construcao,Em
1595,construcao,Em(7M)
1596,construcao,Em7
1597,construcao,Em6
1598,construcao,Em(b6)
1599,construcao,Em(b6)
1600,construcao,Eº
1601,construcao,Am7/E
1602,construcao,Em6/B
1603,construcao,Bb°
1604,construcao,Am7
1605,construcao,Am/G
1606,construcao,F#m7(b5/11)
1607,construcao,B/F#
1608,construcao,Em6
1609,construcao,Em6/B
1610,construcao,Em6
1611,construcao,Em6/B
1612,construcao,Em6
1845,geni-o-zepelim,Cm9
1846,geni-o-zepelim,Fm6/C
1847,geni-o-zepelim,Cm9
1848,geni-o-zepelim,Fm6/C
1849,geni-o-zepelim,Cm9
1850,geni-o-zepelim,Fm6/C
1851,geni-o-zepelim,Cm9
1852,geni-o-zepelim,G7/B
1853,geni-o-zepelim,Cm9
1854,geni-o-zepelim,Fm6/C
1855,geni-o-zepelim,Cm9
1856,geni-o-zepelim,Fm6/C
1857,geni-o-zepelim,Cm9
1858,geni-o-zepelim,Fm6/C
1859,geni-o-zepelim,Cm9
1860,geni-o-zepelim,G7/B
1861,geni-o-zepelim,Cm9
1862,geni-o-zepelim,Bb7
1863,geni-o-zepelim,Eb/G
1864,geni-o-zepelim,G7/B
1865,geni-o-zepelim,Cm/G
1866,geni-o-zepelim,Am7(b5)
1867,geni-o-zepelim,Ab7(#11)
1868,geni-o-zepelim,Gm7
1869,geni-o-zepelim,G7
1870,geni-o-zepelim,Bb/Ab
1871,geni-o-zepelim,Eb7M/G
1872,geni-o-zepelim,G7/B
1873,geni-o-zepelim,Cm/G
1874,geni-o-zepelim,Am7(b5)
1875,geni-o-zepelim,Ab7(#11)
1876,geni-o-zepelim,Gm7
1877,geni-o-zepelim,G7
1878,geni-o-zepelim,Cm9
1879,geni-o-zepelim,Fm6/C
1880,geni-o-zepelim,Cm9
1881,geni-o-zepelim,Fm6/C
1882,geni-o-zepelim,Cm9
1883,geni-o-zepelim,G7/B
1884,geni-o-zepelim,Cm9
1885,geni-o-zepelim,Fm6/C
1886,geni-o-zepelim,Cm9
1887,geni-o-zepelim,Fm6/C
1888,geni-o-zepelim,Cm9
1889,geni-o-zepelim,Fm6/C
1890,geni-o-zepelim,Cm9
1891,geni-o-zepelim,G7/B
1892,geni-o-zepelim,Cm
1893,geni-o-zepelim,G7
1894,geni-o-zepelim,C
1895,geni-o-zepelim,G7(4)
1896,geni-o-zepelim,C
1897,geni-o-zepelim,G7(4)
1898,geni-o-zepelim,C
1899,geni-o-zepelim,A7
1900,geni-o-zepelim,D7/A
1901,geni-o-zepelim,G7
1902,geni-o-zepelim,Cm7/G
1903,geni-o-zepelim,Gm7
1904,geni-o-zepelim,G7
1905,geni-o-zepelim,C
1906,geni-o-zepelim,Cm9
1907,geni-o-zepelim,Fm6/C
1908,geni-o-zepelim,Cm9
1909,geni-o-zepelim,Fm6/C
1910,geni-o-zepelim,Cm9
1911,geni-o-zepelim,G7/B
1912,geni-o-zepelim,Cm
1913,geni-o-zepelim,Fm6/C
1914,geni-o-zepelim,Cm9
1915,geni-o-zepelim,Fm6/C
1916,geni-o-zepelim,Cm9
1917,geni-o-zepelim,Fm6/C
1918,geni-o-zepelim,Cm9
1919,geni-o-zepelim,G7/B
1920,geni-o-zepelim,Cm9
1921,geni-o-zepelim,Bb7
1922,geni-o-zepelim,Eb/G
1923,geni-o-zepelim,G7/B
1924,geni-o-zepelim,Cm/G
1925,geni-o-zepelim,Am7(b5)
1926,geni-o-zepelim,Ab7(#11)
1927,geni-o-zepelim,Gm7
1928,geni-o-zepelim,G7
1929,geni-o-zepelim,Bb/Ab
1930,geni-o-zepelim,Eb7M/G
1931,geni-o-zepelim,G7/B
1932,geni-o-zepelim,Cm/G
1933,geni-o-zepelim,Am7(b5)
1934,geni-o-zepelim,Ab7(#11)
1935,geni-o-zepelim,Gm7
1936,geni-o-zepelim,G7
1937,geni-o-zepelim,Cm9
1938,geni-o-zepelim,Fm6/C
1939,geni-o-zepelim,Cm9
1940,geni-o-zepelim,Fm6/C
1941,geni-o-zepelim,Cm9
1942,geni-o-zepelim,G7/B
1943,geni-o-zepelim,Cm9
1944,geni-o-zepelim,Fm6/C
1945,geni-o-zepelim,Cm9
1946,geni-o-zepelim,Fm6/C
1947,geni-o-zepelim,Cm9
1948,geni-o-zepelim,Fm6/C
1949,geni-o-zepelim,Cm9
1950,geni-o-zepelim,G7/B
1951,geni-o-zepelim,Cm
1952,geni-o-zepelim,G7
1953,geni-o-zepelim,C
1954,geni-o-zepelim,G7(4)
1955,geni-o-zepelim,C
1956,geni-o-zepelim,G7(4)
1957,geni-o-zepelim,C
1958,geni-o-zepelim,A7
1959,geni-o-zepelim,D7/A
1960,geni-o-zepelim,G7
1961,geni-o-zepelim,Cm7/G
1962,geni-o-zepelim,Gm7
1963,geni-o-zepelim,G7
1964,geni-o-zepelim,C
1965,geni-o-zepelim,Cm9
1966,geni-o-zepelim,Fm6/C
1967,geni-o-zepelim,Cm9
1968,geni-o-zepelim,Fm6/C
1969,geni-o-zepelim,Cm9
1970,geni-o-zepelim,G7/B
1971,geni-o-zepelim,Cm9
1972,geni-o-zepelim,Fm6/C
1973,geni-o-zepelim,Cm9
1974,geni-o-zepelim,Fm6/C
1975,geni-o-zepelim,Cm9
1976,geni-o-zepelim,Fm6/C
1977,geni-o-zepelim,Cm9
1978,geni-o-zepelim,G7/B
1979,geni-o-zepelim,Cm9
1980,geni-o-zepelim,Bb7
1981,geni-o-zepelim,Eb/G
1982,geni-o-zepelim,G7/B
1983,geni-o-zepelim,Cm/G
1984,geni-o-zepelim,Am7(b5)
1985,geni-o-zepelim,Ab7(#11)
1986,geni-o-zepelim,Gm7
1987,geni-o-zepelim,G7
1988,geni-o-zepelim,Bb/Ab
1989,geni-o-zepelim,Eb7M/G
1990,geni-o-zepelim,G7/B
1991,geni-o-zepelim,Cm/G
1992,geni-o-zepelim,Am7(b5)
1993,geni-o-zepelim,Ab7(#11)
1994,geni-o-zepelim,Gm7
1995,geni-o-zepelim,G7
1996,geni-o-zepelim,Cm7
1997,geni-o-zepelim,Fm6/C
1998,geni-o-zepelim,Cm7
1999,geni-o-zepelim,Fm6/C
2000,geni-o-zepelim,Cm7
2001,geni-o-zepelim,G7
2002,geni-o-zepelim,Cm7
2003,geni-o-zepelim,Fm6/C
2004,geni-o-zepelim,Cm7
2005,geni-o-zepelim,Fm6/C
2006,geni-o-zepelim,Cm7
2007,geni-o-zepelim,Fm6/C
2008,geni-o-zepelim,Cm7
2009,geni-o-zepelim,G7
2010,geni-o-zepelim,Cm
2011,geni-o-zepelim,G7
2012,geni-o-zepelim,C
2013,geni-o-zepelim,G7(4)
2014,geni-o-zepelim,C
2015,geni-o-zepelim,G7(4)
2016,geni-o-zepelim,C
2017,geni-o-zepelim,A7
2018,geni-o-zepelim,D7/A
2019,geni-o-zepelim,G7
2020,geni-o-zepelim,Cm7/G
2021,geni-o-zepelim,Gm7
2022,geni-o-zepelim,G7
2023,geni-o-zepelim,C
2024,geni-o-zepelim,Cm9
2025,geni-o-zepelim,Fm6/C
2026,geni-o-zepelim,Cm9
2027,geni-o-zepelim,Fm6/C
2028,geni-o-zepelim,Cm9
2029,geni-o-zepelim,G7/B
2030,geni-o-zepelim,Cm9
2031,geni-o-zepelim,Fm6/C
2032,geni-o-zepelim,Cm9
2033,geni-o-zepelim,Fm6/C
2034,geni-o-zepelim,Cm9
2035,geni-o-zepelim,Fm6/C
2036,geni-o-zepelim,Cm9
2037,geni-o-zepelim,G7/B
2038,geni-o-zepelim,Cm9
2039,geni-o-zepelim,Bb7
2040,geni-o-zepelim,Eb/G
2041,geni-o-zepelim,G7/B
2042,geni-o-zepelim,Cm/G
2043,geni-o-zepelim,Am7(b5)
2044,geni-o-zepelim,Ab7(#11)
2045,geni-o-zepelim,Gm7
2046,geni-o-zepelim,G7
2047,geni-o-zepelim,Bb/Ab
2048,geni-o-zepelim,Eb/G
2049,geni-o-zepelim,G7/B
2050,geni-o-zepelim,Cm/G
2051,geni-o-zepelim,Am7(b5)
2052,geni-o-zepelim,Ab7(#11)
2053,geni-o-zepelim,Gm7
2054,geni-o-zepelim,G7
2055,geni-o-zepelim,Cm9
2056,geni-o-zepelim,Fm6/C
2057,geni-o-zepelim,Cm9
2058,geni-o-zepelim,Fm6/C
2059,geni-o-zepelim,Cm9
2060,geni-o-zepelim,G7/B
2061,geni-o-zepelim,Cm9
2062,geni-o-zepelim,Fm6/C
2063,geni-o-zepelim,Cm9
2064,geni-o-zepelim,Fm6/C
2065,geni-o-zepelim,Cm9
2066,geni-o-zepelim,Fm6/C
2067,geni-o-zepelim,Cm9
2068,geni-o-zepelim,G7/B
2069,geni-o-zepelim,Cm
2070,geni-o-zepelim,G7
2071,geni-o-zepelim,C
2072,geni-o-zepelim,G7(4)
2073,geni-o-zepelim,C
2074,geni-o-zepelim,G7(4)
2075,geni-o-zepelim,C
2076,geni-o-zepelim,A7
2077,geni-o-zepelim,D7/A
2078,geni-o-zepelim,G7
2079,geni-o-zepelim,Cm7/G
2080,geni-o-zepelim,Gm7
2081,geni-o-zepelim,G7
2082,geni-o-zepelim,C
2083,geni-o-zepelim,C
2084,geni-o-zepelim,G7(4)
2085,geni-o-zepelim,C
2086,geni-o-zepelim,G7(4)
2087,geni-o-zepelim,C
2088,geni-o-zepelim,A7
2089,geni-o-zepelim,D7/A
2090,geni-o-zepelim,G7
2091,geni-o-zepelim,Cm7/G
2092,geni-o-zepelim,Gm7
2093,geni-o-zepelim,G7
2094,geni-o-zepelim,C
2214,cotidiano,Bbº
2215,cotidiano,Gm
2216,cotidiano,Bb
2217,cotidiano,Eb7
2218,cotidiano,D7/A
2219,cotidiano,Gm
2220,cotidiano,Bb
2221,cotidiano,Eb7
2222,cotidiano,D7/A
2223,cotidiano,Bbº
2224,cotidiano,C#º
2225,cotidiano,Gm7
2226,cotidiano,F7
2227,cotidiano,Eb7/Bb
2228,cotidiano,D7/A
2229,cotidiano,Bbº
2230,cotidiano,C#º
2231,cotidiano,Gm7
2232,cotidiano,F7
2233,cotidiano,Eb7/Bb
2234,cotidiano,D7/A
2235,cotidiano,Bbº
2236,cotidiano,C#º
2237,cotidiano,Gm7
2238,cotidiano,F7
2239,cotidiano,Eb7/Bb
2240,cotidiano,D7/A
2241,cotidiano,Bbº
2242,cotidiano,C#º
2243,cotidiano,Gm7
2244,cotidiano,Am7(b5)
2245,cotidiano,C#º
2246,cotidiano,Gm7
2247,cotidiano,F7
2248,cotidiano,Eb7/Bb
2249,cotidiano,D7/A
2250,cotidiano,Bbº
2251,cotidiano,C#º
2252,cotidiano,Gm7
2253,cotidiano,F7
2254,cotidiano,Eb7/Bb
2255,cotidiano,D7/A
2256,cotidiano,Bbº
2583,samba-amor,Cm7
2584,samba-amor,G7(13-)
2585,samba-amor,Cm7
2586,samba-amor,G7(13-)
2587,samba-amor,Cm7
2588,samba-amor,F7/A
2589,samba-amor,Ab6
2590,samba-amor,G7(13-)
2591,samba-amor,Cm7
2592,samba-amor,F7/A
2593,samba-amor,C/Bb
2594,samba-amor,F7/A
2595,samba-amor,Abm6
2596,samba-amor,Eb7M/G
2597,samba-amor,Abm6
2598,samba-amor,Am7(5-)
2599,samba-amor,D7(9-)
2600,samba-amor,Dm7(9)
2601,samba-amor,Db7(9)
2602,samba-amor,Cm7
2603,samba-amor,F7/A
2604,samba-amor,Ab6
2605,samba-amor,G7(13-)
2606,samba-amor,Cm7
2607,samba-amor,F7/A
2608,samba-amor,C/Bb
2609,samba-amor,F7/A
2610,samba-amor,Abm6
2611,samba-amor,Eb7M/G
2612,samba-amor,Abm6
2613,samba-amor,Am7(5-)
2614,samba-amor,D7(9-)
2615,samba-amor,Dm7(9)
2616,samba-amor,G7(13-)
2617,samba-amor,Cm7
2618,samba-amor,C7(9-)
2619,samba-amor,Fm7
2620,samba-amor,Bb7(9-)
2621,samba-amor,Eb7(9)
2622,samba-amor,Db7(9)
2623,samba-amor,C7(9+)
2624,samba-amor,Cm7
2625,samba-amor,G7/B
2626,samba-amor,C/Bb
2627,samba-amor,F7/A
2628,samba-amor,Ab7
2629,samba-amor,G7(13-)
2630,samba-amor,Cm7
2631,samba-amor,G7(13-)
2632,samba-amor,Cm7
2633,samba-amor,F7/A
2634,samba-amor,Ab6
2635,samba-amor,G7(13-)
2636,samba-amor,Cm7
2637,samba-amor,F7/A
2638,samba-amor,C/Bb
2639,samba-amor,F7/A
2640,samba-amor,Abm6
2641,samba-amor,Eb7M/G
2642,samba-amor,Abm6
2643,samba-amor,Am7(5-)
2644,samba-amor,D7(9-)
2645,samba-amor,Dm7(9)
2646,samba-amor,Db7(9)
2647,samba-amor,Cm7
2648,samba-amor,C7(9-)
2649,samba-amor,Fm7
2650,samba-amor,Bb7(9-)
2651,samba-amor,Eb7(9)
2652,samba-amor,Db7(9)
2653,samba-amor,C7(9+)
2654,samba-amor,Cm7
2655,samba-amor,G7/B
2656,samba-amor,C/Bb
2657,samba-amor,F7/A
2658,samba-amor,Ab7
2659,samba-amor,G7(13-)
2660,samba-amor,Cm7
2952,olhos-nos-olhos,F#m
2953,olhos-nos-olhos,C#7
