,Musicas,Acordes
620,a-camisa-o-botao,D
621,a-camisa-o-botao,A
622,a-camisa-o-botao,Bm
623,a-camisa-o-botao,G
624,a-camisa-o-botao,A
625,a-camisa-o-botao,Bm
626,a-camisa-o-botao,A7
627,a-camisa-o-botao,D
628,a-camisa-o-botao,Em
629,a-camisa-o-botao,F#m
630,a-camisa-o-botao,G
631,a-camisa-o-botao,D
632,a-camisa-o-botao,Em
633,a-camisa-o-botao,G
634,a-camisa-o-botao,A7
635,a-camisa-o-botao,D
636,a-camisa-o-botao,A
637,a-camisa-o-botao,Bm
638,a-camisa-o-botao,G
639,a-camisa-o-botao,D
640,a-camisa-o-botao,A
641,a-camisa-o-botao,Bm
642,a-camisa-o-botao,A7
643,a-camisa-o-botao,D
644,a-camisa-o-botao,A
645,a-camisa-o-botao,Bm
646,a-camisa-o-botao,G
647,a-camisa-o-botao,A
648,a-camisa-o-botao,Bm
649,a-camisa-o-botao,A7
650,a-camisa-o-botao,D
651,a-camisa-o-botao,Em
652,a-camisa-o-botao,F#m
653,a-camisa-o-botao,Em
654,a-camisa-o-botao,D
655,a-camisa-o-botao,Em
656,a-camisa-o-botao,G
657,a-camisa-o-botao,A
658,a-camisa-o-botao,A7
659,a-camisa-o-botao,D
660,a-camisa-o-botao,A
661,a-camisa-o-botao,Bm
662,a-camisa-o-botao,G
663,a-camisa-o-botao,A
664,a-camisa-o-botao,Bm
665,a-camisa-o-botao,A7
666,a-camisa-o-botao,D
667,a-camisa-o-botao,A7
668,a-camisa-o-botao,D
669,a-camisa-o-botao,A
670,a-camisa-o-botao,Bm
671,a-camisa-o-botao,G
672,a-camisa-o-botao,A
673,a-camisa-o-botao,Bm
674,a-camisa-o-botao,A7
755,largadinho,F#
756,largadinho,Bm
757,largadinho,Bm
758,largadinho,F#
759,largadinho,Bm
760,largadinho,F#
761,largadinho,Bm
762,largadinho,F#
763,largadinho,Bm
764,largadinho,F#
765,largadinho,Bm
766,largadinho,F#
767,largadinho,G
768,largadinho,F#
769,largadinho,Bm
770,largadinho,F#
771,largadinho,G
772,largadinho,F#
773,largadinho,Bm
774,largadinho,F#
775,largadinho,Bm
776,largadinho,F#
777,largadinho,Bm
778,largadinho,G
779,largadinho,F#
780,largadinho,Bm
781,largadinho,Bm
782,largadinho,F#
783,largadinho,Bm
784,largadinho,F#
785,largadinho,Bm
786,largadinho,F#
787,largadinho,Bm
788,largadinho,F#
789,largadinho,Bm
790,largadinho,F#
791,largadinho,Bm
792,largadinho,F#
793,largadinho,Bm
794,largadinho,F#
795,largadinho,Bm
796,largadinho,F#
797,largadinho,Bm
798,largadinho,F#
799,largadinho,G
800,largadinho,F#
801,largadinho,Bm
802,largadinho,F#
803,largadinho,G
804,largadinho,F#
805,largadinho,Bm
806,largadinho,F#
807,largadinho,Bm
808,largadinho,F#
809,largadinho,Bm
810,largadinho,G
811,largadinho,F#
812,largadinho,Bm
813,largadinho,Bm
814,largadinho,F#
815,largadinho,Bm
816,largadinho,F#
817,largadinho,Bm
818,largadinho,F#
819,largadinho,Bm
820,largadinho,F#
906,saudade-de-voce-filhos-de-jorge,A
907,saudade-de-voce-filhos-de-jorge,E/G#
908,saudade-de-voce-filhos-de-jorge,F#m
909,saudade-de-voce-filhos-de-jorge,Bm
910,saudade-de-voce-filhos-de-jorge,A
911,saudade-de-voce-filhos-de-jorge,E/G#
912,saudade-de-voce-filhos-de-jorge,A
913,saudade-de-voce-filhos-de-jorge,E/G#
914,saudade-de-voce-filhos-de-jorge,F#m
915,saudade-de-voce-filhos-de-jorge,Bm
916,saudade-de-voce-filhos-de-jorge,A
917,saudade-de-voce-filhos-de-jorge,E/G#
918,saudade-de-voce-filhos-de-jorge,A
919,saudade-de-voce-filhos-de-jorge,E/G#
920,saudade-de-voce-filhos-de-jorge,F#4
921,saudade-de-voce-filhos-de-jorge,F#
922,saudade-de-voce-filhos-de-jorge,Bm
923,saudade-de-voce-filhos-de-jorge,A
924,saudade-de-voce-filhos-de-jorge,E/G#
925,saudade-de-voce-filhos-de-jorge,A
926,saudade-de-voce-filhos-de-jorge,E/G#
927,saudade-de-voce-filhos-de-jorge,F#m
928,saudade-de-voce-filhos-de-jorge,Bm
929,saudade-de-voce-filhos-de-jorge,A
930,saudade-de-voce-filhos-de-jorge,E/G#
931,saudade-de-voce-filhos-de-jorge,A
932,saudade-de-voce-filhos-de-jorge,E/G#
933,saudade-de-voce-filhos-de-jorge,F#4
934,saudade-de-voce-filhos-de-jorge,F#
935,saudade-de-voce-filhos-de-jorge,Bm
936,saudade-de-voce-filhos-de-jorge,A
937,saudade-de-voce-filhos-de-jorge,E/G#
938,saudade-de-voce-filhos-de-jorge,D
939,saudade-de-voce-filhos-de-jorge,E
940,saudade-de-voce-filhos-de-jorge,F#m
941,saudade-de-voce-filhos-de-jorge,D
942,saudade-de-voce-filhos-de-jorge,A
943,saudade-de-voce-filhos-de-jorge,F#m
944,saudade-de-voce-filhos-de-jorge,D
945,saudade-de-voce-filhos-de-jorge,E
946,saudade-de-voce-filhos-de-jorge,A
947,saudade-de-voce-filhos-de-jorge,E/G#
948,saudade-de-voce-filhos-de-jorge,G
949,saudade-de-voce-filhos-de-jorge,F#
950,saudade-de-voce-filhos-de-jorge,Bm
951,saudade-de-voce-filhos-de-jorge,E
952,saudade-de-voce-filhos-de-jorge,A
953,saudade-de-voce-filhos-de-jorge,D
954,saudade-de-voce-filhos-de-jorge,E
955,saudade-de-voce-filhos-de-jorge,F#m
956,saudade-de-voce-filhos-de-jorge,D
957,saudade-de-voce-filhos-de-jorge,A
958,saudade-de-voce-filhos-de-jorge,F#m
959,saudade-de-voce-filhos-de-jorge,D
960,saudade-de-voce-filhos-de-jorge,E
961,saudade-de-voce-filhos-de-jorge,A
962,saudade-de-voce-filhos-de-jorge,E/G#
963,saudade-de-voce-filhos-de-jorge,G
964,saudade-de-voce-filhos-de-jorge,F#
965,saudade-de-voce-filhos-de-jorge,Bm
966,saudade-de-voce-filhos-de-jorge,E
967,saudade-de-voce-filhos-de-jorge,F#m
968,saudade-de-voce-filhos-de-jorge,E
969,saudade-de-voce-filhos-de-jorge,B
970,saudade-de-voce-filhos-de-jorge,F#m
971,saudade-de-voce-filhos-de-jorge,E
972,saudade-de-voce-filhos-de-jorge,B
973,saudade-de-voce-filhos-de-jorge,E
974,saudade-de-voce-filhos-de-jorge,A
975,saudade-de-voce-filhos-de-jorge,E/G#
976,saudade-de-voce-filhos-de-jorge,F#m
977,saudade-de-voce-filhos-de-jorge,Bm
978,saudade-de-voce-filhos-de-jorge,A
979,saudade-de-voce-filhos-de-jorge,E/G#
980,saudade-de-voce-filhos-de-jorge,A
981,saudade-de-voce-filhos-de-jorge,E/G#
982,saudade-de-voce-filhos-de-jorge,F#4
983,saudade-de-voce-filhos-de-jorge,F#
984,saudade-de-voce-filhos-de-jorge,Bm
