,Musicas,Acordes
0,sou-teu-fa-bruno-martini-e-vitin-onze20,D7M
1,sou-teu-fa-bruno-martini-e-vitin-onze20,F#m
2,sou-teu-fa-bruno-martini-e-vitin-onze20,E6/C#
3,sou-teu-fa-bruno-martini-e-vitin-onze20,D7M
4,sou-teu-fa-bruno-martini-e-vitin-onze20,A7M
5,sou-teu-fa-bruno-martini-e-vitin-onze20,E6/C#
6,sou-teu-fa-bruno-martini-e-vitin-onze20,D7M
7,sou-teu-fa-bruno-martini-e-vitin-onze20,A7M
8,sou-teu-fa-bruno-martini-e-vitin-onze20,E6/C#
9,sou-teu-fa-bruno-martini-e-vitin-onze20,F#m/B
10,sou-teu-fa-bruno-martini-e-vitin-onze20,D
