,Musicas,Acordes
0,folha-seca,A
1,folha-seca,B7
2,folha-seca,E
3,folha-seca,E7
4,folha-seca,A
5,folha-seca,E
6,folha-seca,B7
7,folha-seca,E
8,folha-seca,B7
9,folha-seca,E
10,folha-seca,B7
11,folha-seca,E
12,folha-seca,E7
13,folha-seca,A
14,folha-seca,B7
15,folha-seca,E
16,folha-seca,E7
17,folha-seca,A
18,folha-seca,B7
19,folha-seca,E
20,folha-seca,A
21,folha-seca,E
22,folha-seca,B7
23,folha-seca,E
24,folha-seca,B7
25,folha-seca,E
26,folha-seca,B7
27,folha-seca,E
28,folha-seca,E7
29,folha-seca,A
30,folha-seca,B7
31,folha-seca,E
32,folha-seca,E7
33,folha-seca,A
34,folha-seca,B7
35,folha-seca,E
36,folha-seca,A
37,folha-seca,E
38,folha-seca,B7
39,folha-seca,E
40,folha-seca,E7
41,folha-seca,A
42,folha-seca,E
43,folha-seca,A
44,folha-seca,B7
45,folha-seca,A
46,folha-seca,E
47,folha-seca,E
48,folha-seca,B7
49,folha-seca,E
50,folha-seca,C
51,folha-seca,F
52,folha-seca,C
53,folha-seca,F
54,folha-seca,F7
55,folha-seca,Bb9
56,folha-seca,C
57,folha-seca,F
58,folha-seca,F7
59,folha-seca,Bb9
60,folha-seca,C
61,folha-seca,F
62,folha-seca,Bb9
63,folha-seca,F
64,folha-seca,C
65,folha-seca,F
66,folha-seca,C
67,folha-seca,F
68,folha-seca,C
69,folha-seca,F
70,folha-seca,F
71,folha-seca,C
72,folha-seca,F
73,folha-seca,F
74,folha-seca,C
75,folha-seca,F
76,folha-seca,F
77,folha-seca,C
78,folha-seca,F
127,meu-ex-amor,B
128,meu-ex-amor,E
129,meu-ex-amor,B
130,meu-ex-amor,A
131,meu-ex-amor,E
132,meu-ex-amor,B
133,meu-ex-amor,E
134,meu-ex-amor,B
135,meu-ex-amor,A
136,meu-ex-amor,E
137,meu-ex-amor,B
138,meu-ex-amor,A
139,meu-ex-amor,E
140,meu-ex-amor,E7
141,meu-ex-amor,A
142,meu-ex-amor,E
143,meu-ex-amor,A
144,meu-ex-amor,E
145,meu-ex-amor,B
146,meu-ex-amor,E
147,meu-ex-amor,B
148,meu-ex-amor,A
149,meu-ex-amor,E
150,meu-ex-amor,B
151,meu-ex-amor,E
152,meu-ex-amor,B
153,meu-ex-amor,A
154,meu-ex-amor,E
155,meu-ex-amor,B
156,meu-ex-amor,A
157,meu-ex-amor,E
158,meu-ex-amor,E7
159,meu-ex-amor,A
160,meu-ex-amor,E
161,meu-ex-amor,A
162,meu-ex-amor,E
163,meu-ex-amor,E
254,princesa,E
255,princesa,B
256,princesa,F#7
257,princesa,B
258,princesa,F#7
259,princesa,B
260,princesa,E
261,princesa,B
262,princesa,F#7
263,princesa,B
264,princesa,F#7
265,princesa,B
266,princesa,F#7
267,princesa,B
268,princesa,E
269,princesa,B
270,princesa,F#7
271,princesa,B
272,princesa,F#7
273,princesa,B
274,princesa,B7
275,princesa,E
276,princesa,B
277,princesa,F#7
278,princesa,B
279,princesa,B7
280,princesa,E
281,princesa,B
282,princesa,F#7
283,princesa,B
284,princesa,E
285,princesa,B
286,princesa,F#7
287,princesa,B
288,princesa,F#7
289,princesa,B
290,princesa,E
291,princesa,B
292,princesa,F#7
293,princesa,B
294,princesa,F#7
295,princesa,B
296,princesa,B7
297,princesa,E
298,princesa,B
299,princesa,F#7
300,princesa,B
301,princesa,B7
302,princesa,E
303,princesa,B
304,princesa,F#7
305,princesa,B
306,princesa,E
307,princesa,B
308,princesa,F#7
309,princesa,B
310,princesa,B7
311,princesa,E
312,princesa,B
313,princesa,F#7
314,princesa,B
381,secretaria,B
382,secretaria,A
383,secretaria,E
384,secretaria,B
385,secretaria,E
386,secretaria,B
387,secretaria,E
388,secretaria,F#m
389,secretaria,A
390,secretaria,B
391,secretaria,A
392,secretaria,B
393,secretaria,A
394,secretaria,E
395,secretaria,B
396,secretaria,E
397,secretaria,E7
398,secretaria,A
399,secretaria,E
400,secretaria,C#7
401,secretaria,F#m
402,secretaria,B
403,secretaria,E
404,secretaria,B
405,secretaria,E
406,secretaria,B
407,secretaria,E
408,secretaria,B
409,secretaria,E
410,secretaria,B
411,secretaria,A
412,secretaria,B7
413,secretaria,E
414,secretaria,B
415,secretaria,A
416,secretaria,E
417,secretaria,B
418,secretaria,E
419,secretaria,B
420,secretaria,E
421,secretaria,E7
422,secretaria,A
423,secretaria,E
424,secretaria,C#7
425,secretaria,F#m
426,secretaria,B
427,secretaria,E
428,secretaria,B
429,secretaria,E
430,secretaria,B
431,secretaria,E
432,secretaria,B
433,secretaria,E
434,secretaria,B
435,secretaria,A
436,secretaria,B7
437,secretaria,E
438,secretaria,B
439,secretaria,E
440,secretaria,B
441,secretaria,E
442,secretaria,B
443,secretaria,E
444,secretaria,B
445,secretaria,A
446,secretaria,B7
447,secretaria,E
448,secretaria,B
449,secretaria,E
450,secretaria,B
451,secretaria,E
452,secretaria,B
453,secretaria,E
454,secretaria,B
455,secretaria,A
456,secretaria,B7
457,secretaria,E
508,no-hospital,C
509,no-hospital,G
510,no-hospital,Am
511,no-hospital,G
512,no-hospital,C
513,no-hospital,C
514,no-hospital,G
515,no-hospital,Am
516,no-hospital,G
517,no-hospital,C
518,no-hospital,C
519,no-hospital,F
520,no-hospital,G
521,no-hospital,C
522,no-hospital,G
523,no-hospital,C
524,no-hospital,C7
525,no-hospital,F
526,no-hospital,G
527,no-hospital,G7
528,no-hospital,C
529,no-hospital,G
530,no-hospital,C
531,no-hospital,C7
532,no-hospital,F
533,no-hospital,G
534,no-hospital,C
535,no-hospital,G
536,no-hospital,C
537,no-hospital,C7
538,no-hospital,F
539,no-hospital,G
540,no-hospital,F
541,no-hospital,C
542,no-hospital,C7
543,no-hospital,F
544,no-hospital,C
545,no-hospital,F
546,no-hospital,G
547,no-hospital,C
548,no-hospital,G
549,no-hospital,C
550,no-hospital,C7
551,no-hospital,F
552,no-hospital,G
553,no-hospital,F
554,no-hospital,C
555,no-hospital,G
635,seresteiro-das-noites,D7
636,seresteiro-das-noites,G
637,seresteiro-das-noites,D7
638,seresteiro-das-noites,G
639,seresteiro-das-noites,D7
640,seresteiro-das-noites,G
641,seresteiro-das-noites,D7
642,seresteiro-das-noites,G
643,seresteiro-das-noites,G
644,seresteiro-das-noites,D7
645,seresteiro-das-noites,G
646,seresteiro-das-noites,D7
647,seresteiro-das-noites,G
648,seresteiro-das-noites,D7
649,seresteiro-das-noites,G
650,seresteiro-das-noites,C
651,seresteiro-das-noites,G
652,seresteiro-das-noites,D7
653,seresteiro-das-noites,G
654,seresteiro-das-noites,G7
655,seresteiro-das-noites,C
656,seresteiro-das-noites,G
657,seresteiro-das-noites,D7
658,seresteiro-das-noites,G
659,seresteiro-das-noites,D7
660,seresteiro-das-noites,G
661,seresteiro-das-noites,D7
662,seresteiro-das-noites,G
663,seresteiro-das-noites,D7
664,seresteiro-das-noites,G
665,seresteiro-das-noites,D7
666,seresteiro-das-noites,G
667,seresteiro-das-noites,G
668,seresteiro-das-noites,D7
669,seresteiro-das-noites,G
670,seresteiro-das-noites,D7
671,seresteiro-das-noites,G
672,seresteiro-das-noites,D7
673,seresteiro-das-noites,G
674,seresteiro-das-noites,C
675,seresteiro-das-noites,G
676,seresteiro-das-noites,D7
677,seresteiro-das-noites,G
678,seresteiro-das-noites,G7
679,seresteiro-das-noites,C
680,seresteiro-das-noites,G
681,seresteiro-das-noites,D7
682,seresteiro-das-noites,G
683,seresteiro-das-noites,D7
684,seresteiro-das-noites,G
685,seresteiro-das-noites,D7
686,seresteiro-das-noites,G
687,seresteiro-das-noites,D7
688,seresteiro-das-noites,G
689,seresteiro-das-noites,D7
690,seresteiro-das-noites,G
691,seresteiro-das-noites,G
692,seresteiro-das-noites,D7
693,seresteiro-das-noites,G
694,seresteiro-das-noites,D7
695,seresteiro-das-noites,G
696,seresteiro-das-noites,D7
697,seresteiro-das-noites,G
698,seresteiro-das-noites,G7
699,seresteiro-das-noites,C
700,seresteiro-das-noites,G
701,seresteiro-das-noites,D7
702,seresteiro-das-noites,G
703,seresteiro-das-noites,G7
704,seresteiro-das-noites,C
705,seresteiro-das-noites,G
706,seresteiro-das-noites,D7
707,seresteiro-das-noites,G
708,seresteiro-das-noites,D7
709,seresteiro-das-noites,G
710,seresteiro-das-noites,D7
711,seresteiro-das-noites,G
712,seresteiro-das-noites,D7
713,seresteiro-das-noites,G
714,seresteiro-das-noites,D7
715,seresteiro-das-noites,G
762,amor-perfeito,D
763,amor-perfeito,A
764,amor-perfeito,G
765,amor-perfeito,D
766,amor-perfeito,A
767,amor-perfeito,G
768,amor-perfeito,D
769,amor-perfeito,A
770,amor-perfeito,D
771,amor-perfeito,G
772,amor-perfeito,A
773,amor-perfeito,D
774,amor-perfeito,A
775,amor-perfeito,D
776,amor-perfeito,G
777,amor-perfeito,A
778,amor-perfeito,D
779,amor-perfeito,A
780,amor-perfeito,D
781,amor-perfeito,G
782,amor-perfeito,A
783,amor-perfeito,D
784,amor-perfeito,A
785,amor-perfeito,D
786,amor-perfeito,G
787,amor-perfeito,A
788,amor-perfeito,D
789,amor-perfeito,D7
790,amor-perfeito,G
791,amor-perfeito,A
792,amor-perfeito,D
793,amor-perfeito,A
794,amor-perfeito,D
795,amor-perfeito,G
796,amor-perfeito,A
797,amor-perfeito,D
798,amor-perfeito,D7
799,amor-perfeito,G
800,amor-perfeito,A
801,amor-perfeito,D
802,amor-perfeito,A
803,amor-perfeito,D
804,amor-perfeito,G
805,amor-perfeito,A
806,amor-perfeito,D
889,eu-ja-tive-um-amor,D
890,eu-ja-tive-um-amor,A
891,eu-ja-tive-um-amor,A7
892,eu-ja-tive-um-amor,G
893,eu-ja-tive-um-amor,D
894,eu-ja-tive-um-amor,D
895,eu-ja-tive-um-amor,D
896,eu-ja-tive-um-amor,A
897,eu-ja-tive-um-amor,G
898,eu-ja-tive-um-amor,D
899,eu-ja-tive-um-amor,D7
900,eu-ja-tive-um-amor,G
901,eu-ja-tive-um-amor,D
902,eu-ja-tive-um-amor,D
903,eu-ja-tive-um-amor,G
904,eu-ja-tive-um-amor,D
905,eu-ja-tive-um-amor,D
906,eu-ja-tive-um-amor,A
907,eu-ja-tive-um-amor,A7
908,eu-ja-tive-um-amor,G
909,eu-ja-tive-um-amor,D
910,eu-ja-tive-um-amor,D
911,eu-ja-tive-um-amor,D
912,eu-ja-tive-um-amor,A
913,eu-ja-tive-um-amor,G
914,eu-ja-tive-um-amor,D
915,eu-ja-tive-um-amor,D7
916,eu-ja-tive-um-amor,G
917,eu-ja-tive-um-amor,D
918,eu-ja-tive-um-amor,D
919,eu-ja-tive-um-amor,G
920,eu-ja-tive-um-amor,D
1016,serenata,G
1017,serenata,D
1018,serenata,C
1019,serenata,G
1020,serenata,D
1021,serenata,C
1022,serenata,G
1023,serenata,D
1024,serenata,C
1025,serenata,G
1026,serenata,D
1027,serenata,C
1028,serenata,G
1029,serenata,D
1030,serenata,C
1031,serenata,G
1032,serenata,G
1033,serenata,D
1034,serenata,C
1035,serenata,G
1036,serenata,D
1037,serenata,C
1038,serenata,G
1039,serenata,D
1040,serenata,C
1041,serenata,G
1042,serenata,C
1043,serenata,D
1044,serenata,G
1045,serenata,C
1046,serenata,D
1047,serenata,G
1048,serenata,G
1049,serenata,D
1050,serenata,C
1051,serenata,G
1052,serenata,D
1053,serenata,C
1054,serenata,G
1055,serenata,D
1056,serenata,C
1057,serenata,G
1058,serenata,D
1059,serenata,C
1060,serenata,G
1061,serenata,D
1062,serenata,C
1063,serenata,G
1064,serenata,G
1065,serenata,D
1066,serenata,C
1067,serenata,G
1068,serenata,D
1069,serenata,C
1070,serenata,G
1071,serenata,D
1072,serenata,C
1073,serenata,G
1074,serenata,C
1075,serenata,D
1076,serenata,G
1077,serenata,C
1078,serenata,D
1079,serenata,G
1080,serenata,G
1081,serenata,D
1082,serenata,C
1143,separacao,E
1144,separacao,A
1145,separacao,B
1146,separacao,F#
1147,separacao,B7
1148,separacao,E
1149,separacao,A
1150,separacao,B
1151,separacao,F#
1152,separacao,A
1153,separacao,E
1154,separacao,B7
1155,separacao,E
1156,separacao,A
1157,separacao,B
1158,separacao,F#
1159,separacao,B7
1160,separacao,E
1161,separacao,A
1162,separacao,B
1163,separacao,F#
1164,separacao,A
1165,separacao,E
1166,separacao,E7
1167,separacao,A
1168,separacao,E
1169,separacao,D
1170,separacao,A
1171,separacao,E
1172,separacao,D
1173,separacao,E
1174,separacao,A
1175,separacao,E
1176,separacao,D
1177,separacao,A
1178,separacao,E
1179,separacao,D
1180,separacao,E
1181,separacao,A
1182,separacao,B7
1183,separacao,E
1184,separacao,A
1185,separacao,B
1186,separacao,F#
1187,separacao,B7
1188,separacao,E
1189,separacao,A
1190,separacao,B
1191,separacao,F#
1192,separacao,A
1193,separacao,E
1194,separacao,B7
1195,separacao,E
1196,separacao,A
1197,separacao,B
1198,separacao,F#
1199,separacao,B7
1200,separacao,E
1201,separacao,A
1202,separacao,B
1203,separacao,F#
1204,separacao,A
1205,separacao,E
1270,11-encontrei-voce,C
1271,11-encontrei-voce,Bb
1272,11-encontrei-voce,F
1273,11-encontrei-voce,Dm
1274,11-encontrei-voce,C
1275,11-encontrei-voce,Bb
1276,11-encontrei-voce,F
1277,11-encontrei-voce,F
1278,11-encontrei-voce,C
1279,11-encontrei-voce,Bb
1280,11-encontrei-voce,F
1281,11-encontrei-voce,C
1282,11-encontrei-voce,Bb
1283,11-encontrei-voce,F
1284,11-encontrei-voce,Dm
1285,11-encontrei-voce,C
1286,11-encontrei-voce,Bb
1287,11-encontrei-voce,F
1288,11-encontrei-voce,C
1289,11-encontrei-voce,F
1290,11-encontrei-voce,C
1291,11-encontrei-voce,Bb
1292,11-encontrei-voce,F
1293,11-encontrei-voce,C
1294,11-encontrei-voce,F
1295,11-encontrei-voce,C
1296,11-encontrei-voce,F
1297,11-encontrei-voce,Bb
1298,11-encontrei-voce,F
1299,11-encontrei-voce,Dm
1300,11-encontrei-voce,C
1301,11-encontrei-voce,Bb
1302,11-encontrei-voce,F
1303,11-encontrei-voce,Bb
1304,11-encontrei-voce,F
1305,11-encontrei-voce,Dm
1306,11-encontrei-voce,C
1307,11-encontrei-voce,Bb
1308,11-encontrei-voce,F
1309,11-encontrei-voce,C
1310,11-encontrei-voce,Bb
1311,11-encontrei-voce,F
1312,11-encontrei-voce,C
1313,11-encontrei-voce,Bb
1314,11-encontrei-voce,F
1315,11-encontrei-voce,C
1316,11-encontrei-voce,F
1317,11-encontrei-voce,Dm
1318,11-encontrei-voce,C
1319,11-encontrei-voce,Bb
1320,11-encontrei-voce,F
1321,11-encontrei-voce,Dm
1322,11-encontrei-voce,C
1323,11-encontrei-voce,Bb
1324,11-encontrei-voce,F
1325,11-encontrei-voce,F
1326,11-encontrei-voce,C
1327,11-encontrei-voce,Bb
1328,11-encontrei-voce,F
1329,11-encontrei-voce,C
1330,11-encontrei-voce,Bb
1331,11-encontrei-voce,F
1332,11-encontrei-voce,Dm
1333,11-encontrei-voce,C
1334,11-encontrei-voce,Bb
1335,11-encontrei-voce,F
1336,11-encontrei-voce,C
1397,14-bandida,G
1398,14-bandida,D
1399,14-bandida,G
1400,14-bandida,D
1401,14-bandida,C
1402,14-bandida,G
1403,14-bandida,D
1404,14-bandida,G
1405,14-bandida,D
1406,14-bandida,C
1407,14-bandida,G
1408,14-bandida,G
1409,14-bandida,D
1410,14-bandida,Am
1411,14-bandida,D
1412,14-bandida,G
1413,14-bandida,G7
1414,14-bandida,C
1415,14-bandida,G
1416,14-bandida,D
1417,14-bandida,G
1418,14-bandida,D
1419,14-bandida,G
1420,14-bandida,D
1421,14-bandida,C
1422,14-bandida,G
1423,14-bandida,D
1424,14-bandida,G
1425,14-bandida,D
1426,14-bandida,C
1427,14-bandida,G
1428,14-bandida,G
1429,14-bandida,D
1430,14-bandida,G
1431,14-bandida,D
1432,14-bandida,C
1433,14-bandida,G
1434,14-bandida,D
1435,14-bandida,G
1436,14-bandida,D
1437,14-bandida,C
1438,14-bandida,G
1524,24-horas-no-ar,C
1525,24-horas-no-ar,G
1526,24-horas-no-ar,D7
1527,24-horas-no-ar,G
1528,24-horas-no-ar,D7
1529,24-horas-no-ar,G
1530,24-horas-no-ar,D7
1531,24-horas-no-ar,G
1532,24-horas-no-ar,D7
1533,24-horas-no-ar,G
1534,24-horas-no-ar,A
1535,24-horas-no-ar,G
1536,24-horas-no-ar,D7
1537,24-horas-no-ar,G
1538,24-horas-no-ar,D7
1539,24-horas-no-ar,G
1540,24-horas-no-ar,G7
1541,24-horas-no-ar,B
1542,24-horas-no-ar,C
1543,24-horas-no-ar,G
1544,24-horas-no-ar,D7
1545,24-horas-no-ar,G
1546,24-horas-no-ar,G7
1547,24-horas-no-ar,C
1548,24-horas-no-ar,G
1549,24-horas-no-ar,D7
1550,24-horas-no-ar,C
1551,24-horas-no-ar,G
1552,24-horas-no-ar,D7
1553,24-horas-no-ar,G
1554,24-horas-no-ar,D7
1651,a-flor-que-nao-era-flor,C
1652,a-flor-que-nao-era-flor,G
1653,a-flor-que-nao-era-flor,F
1654,a-flor-que-nao-era-flor,C
1655,a-flor-que-nao-era-flor,G
1656,a-flor-que-nao-era-flor,C
1657,a-flor-que-nao-era-flor,G
1658,a-flor-que-nao-era-flor,F
1659,a-flor-que-nao-era-flor,G
1660,a-flor-que-nao-era-flor,C
1661,a-flor-que-nao-era-flor,G
1662,a-flor-que-nao-era-flor,C
1663,a-flor-que-nao-era-flor,G
1664,a-flor-que-nao-era-flor,F
1665,a-flor-que-nao-era-flor,C
1666,a-flor-que-nao-era-flor,G
1667,a-flor-que-nao-era-flor,C
1668,a-flor-que-nao-era-flor,G
1669,a-flor-que-nao-era-flor,F
1670,a-flor-que-nao-era-flor,G
1671,a-flor-que-nao-era-flor,C
1672,a-flor-que-nao-era-flor,G
1673,a-flor-que-nao-era-flor,C
1674,a-flor-que-nao-era-flor,G
1675,a-flor-que-nao-era-flor,F
1676,a-flor-que-nao-era-flor,C
1677,a-flor-que-nao-era-flor,G
1678,a-flor-que-nao-era-flor,C
1679,a-flor-que-nao-era-flor,G
1680,a-flor-que-nao-era-flor,F
1681,a-flor-que-nao-era-flor,G
1682,a-flor-que-nao-era-flor,C
1683,a-flor-que-nao-era-flor,G
1684,a-flor-que-nao-era-flor,C
1685,a-flor-que-nao-era-flor,G
1686,a-flor-que-nao-era-flor,F
1687,a-flor-que-nao-era-flor,C
1688,a-flor-que-nao-era-flor,G
1689,a-flor-que-nao-era-flor,C
1690,a-flor-que-nao-era-flor,G
1691,a-flor-que-nao-era-flor,F
1692,a-flor-que-nao-era-flor,G
1693,a-flor-que-nao-era-flor,C
1694,a-flor-que-nao-era-flor,G
1778,a-forca-da-paixao,D
1779,a-forca-da-paixao,A
1780,a-forca-da-paixao,E7
1781,a-forca-da-paixao,A
1782,a-forca-da-paixao,E7
1783,a-forca-da-paixao,G
1784,a-forca-da-paixao,D7
1785,a-forca-da-paixao,C
1786,a-forca-da-paixao,G
1787,a-forca-da-paixao,D7
1788,a-forca-da-paixao,G
1789,a-forca-da-paixao,D7
1790,a-forca-da-paixao,C
1791,a-forca-da-paixao,D7
1792,a-forca-da-paixao,G
1793,a-forca-da-paixao,G7
1794,a-forca-da-paixao,C
1795,a-forca-da-paixao,G
1796,a-forca-da-paixao,D7
1797,a-forca-da-paixao,G
1798,a-forca-da-paixao,G7
1799,a-forca-da-paixao,C
1800,a-forca-da-paixao,G
1801,a-forca-da-paixao,D7
1802,a-forca-da-paixao,G
1803,a-forca-da-paixao,D7
1804,a-forca-da-paixao,G
1805,a-forca-da-paixao,D7
1806,a-forca-da-paixao,Em
1807,a-forca-da-paixao,C
1808,a-forca-da-paixao,G
1809,a-forca-da-paixao,D7
1810,a-forca-da-paixao,G
1811,a-forca-da-paixao,D7
1812,a-forca-da-paixao,G
1813,a-forca-da-paixao,D7
1814,a-forca-da-paixao,Em
1815,a-forca-da-paixao,C
1816,a-forca-da-paixao,G
1817,a-forca-da-paixao,D7
1818,a-forca-da-paixao,G
1905,a-gente-vai-se-encontrar,G7
1906,a-gente-vai-se-encontrar,C
1907,a-gente-vai-se-encontrar,G7
1908,a-gente-vai-se-encontrar,C
1909,a-gente-vai-se-encontrar,C
1910,a-gente-vai-se-encontrar,F
1911,a-gente-vai-se-encontrar,C
1912,a-gente-vai-se-encontrar,F
1913,a-gente-vai-se-encontrar,C
1914,a-gente-vai-se-encontrar,G7
1915,a-gente-vai-se-encontrar,F
1916,a-gente-vai-se-encontrar,G7
1917,a-gente-vai-se-encontrar,F
1918,a-gente-vai-se-encontrar,C
1919,a-gente-vai-se-encontrar,G7
1920,a-gente-vai-se-encontrar,F
1921,a-gente-vai-se-encontrar,C
1922,a-gente-vai-se-encontrar,G7
1923,a-gente-vai-se-encontrar,C
1924,a-gente-vai-se-encontrar,G7
1925,a-gente-vai-se-encontrar,F
1926,a-gente-vai-se-encontrar,C
1927,a-gente-vai-se-encontrar,G7
1928,a-gente-vai-se-encontrar,C
1929,a-gente-vai-se-encontrar,C
1930,a-gente-vai-se-encontrar,G7
1931,a-gente-vai-se-encontrar,F
1932,a-gente-vai-se-encontrar,C
1933,a-gente-vai-se-encontrar,G7
1934,a-gente-vai-se-encontrar,F
1935,a-gente-vai-se-encontrar,G7
1936,a-gente-vai-se-encontrar,C
2032,a-namorada-que-sonhei,A
2033,a-namorada-que-sonhei,A
2034,a-namorada-que-sonhei,C#m
2035,a-namorada-que-sonhei,D
2036,a-namorada-que-sonhei,A
2037,a-namorada-que-sonhei,B7
2038,a-namorada-que-sonhei,E7
2039,a-namorada-que-sonhei,A
2040,a-namorada-que-sonhei,C#m
2041,a-namorada-que-sonhei,D
2042,a-namorada-que-sonhei,A
2043,a-namorada-que-sonhei,B7
2044,a-namorada-que-sonhei,E7
2045,a-namorada-que-sonhei,A
2046,a-namorada-que-sonhei,A7
2047,a-namorada-que-sonhei,D
2048,a-namorada-que-sonhei,Dm
2049,a-namorada-que-sonhei,C#m
2050,a-namorada-que-sonhei,F#m
2051,a-namorada-que-sonhei,Bm
2052,a-namorada-que-sonhei,E7
2053,a-namorada-que-sonhei,A
2054,a-namorada-que-sonhei,A7
2055,a-namorada-que-sonhei,D
2056,a-namorada-que-sonhei,Dm
2057,a-namorada-que-sonhei,C#m
2058,a-namorada-que-sonhei,F#m
2059,a-namorada-que-sonhei,B7
2060,a-namorada-que-sonhei,E7
2061,a-namorada-que-sonhei,A
2062,a-namorada-que-sonhei,C#m
2063,a-namorada-que-sonhei,D
2064,a-namorada-que-sonhei,A
2065,a-namorada-que-sonhei,B7
2066,a-namorada-que-sonhei,E7
2067,a-namorada-que-sonhei,A
2068,a-namorada-que-sonhei,C#m
2069,a-namorada-que-sonhei,D
2070,a-namorada-que-sonhei,A
2071,a-namorada-que-sonhei,B7
2072,a-namorada-que-sonhei,E7
2073,a-namorada-que-sonhei,A
2074,a-namorada-que-sonhei,C#m
2075,a-namorada-que-sonhei,Bm
2076,a-namorada-que-sonhei,E7
2077,a-namorada-que-sonhei,A
2078,a-namorada-que-sonhei,C#m
2079,a-namorada-que-sonhei,Bm
2080,a-namorada-que-sonhei,E7
2081,a-namorada-que-sonhei,A
2082,a-namorada-que-sonhei,C#m
2083,a-namorada-que-sonhei,Bm
2084,a-namorada-que-sonhei,E7
2159,a-raposa-e-as-uvas,F
2160,a-raposa-e-as-uvas,A7
2161,a-raposa-e-as-uvas,Dm
2162,a-raposa-e-as-uvas,Bb
2163,a-raposa-e-as-uvas,C7
2164,a-raposa-e-as-uvas,F
2165,a-raposa-e-as-uvas,C7
2166,a-raposa-e-as-uvas,F
2167,a-raposa-e-as-uvas,A
2168,a-raposa-e-as-uvas,Dm
2169,a-raposa-e-as-uvas,Bb
2170,a-raposa-e-as-uvas,C7
2171,a-raposa-e-as-uvas,F
2172,a-raposa-e-as-uvas,A
2173,a-raposa-e-as-uvas,Dm
2174,a-raposa-e-as-uvas,F
2175,a-raposa-e-as-uvas,Bb
2176,a-raposa-e-as-uvas,C
2177,a-raposa-e-as-uvas,F
2178,a-raposa-e-as-uvas,C7
2179,a-raposa-e-as-uvas,C
2180,a-raposa-e-as-uvas,Bb
2181,a-raposa-e-as-uvas,A
2182,a-raposa-e-as-uvas,G
2183,a-raposa-e-as-uvas,F
2184,a-raposa-e-as-uvas,A7
2185,a-raposa-e-as-uvas,Dm
2186,a-raposa-e-as-uvas,F7
2187,a-raposa-e-as-uvas,Bb
2188,a-raposa-e-as-uvas,C7
2189,a-raposa-e-as-uvas,F
2190,a-raposa-e-as-uvas,F7
2191,a-raposa-e-as-uvas,Bb
2192,a-raposa-e-as-uvas,A
2193,a-raposa-e-as-uvas,Dm
2194,a-raposa-e-as-uvas,Bb
2195,a-raposa-e-as-uvas,F
2196,a-raposa-e-as-uvas,C7
2197,a-raposa-e-as-uvas,F
2198,a-raposa-e-as-uvas,F7
2199,a-raposa-e-as-uvas,Bb
2200,a-raposa-e-as-uvas,A
2201,a-raposa-e-as-uvas,Dm
2202,a-raposa-e-as-uvas,Bb
2203,a-raposa-e-as-uvas,F
2204,a-raposa-e-as-uvas,C7
2205,a-raposa-e-as-uvas,F
2206,a-raposa-e-as-uvas,C7
2207,a-raposa-e-as-uvas,F
2208,a-raposa-e-as-uvas,A7
2209,a-raposa-e-as-uvas,Dm
2210,a-raposa-e-as-uvas,F7
2211,a-raposa-e-as-uvas,Bb
2212,a-raposa-e-as-uvas,C7
2213,a-raposa-e-as-uvas,F
2214,a-raposa-e-as-uvas,C7
2215,a-raposa-e-as-uvas,F
2216,a-raposa-e-as-uvas,A7
2217,a-raposa-e-as-uvas,Dm
2218,a-raposa-e-as-uvas,F7
2219,a-raposa-e-as-uvas,Bb
2220,a-raposa-e-as-uvas,C7
2221,a-raposa-e-as-uvas,F
2222,a-raposa-e-as-uvas,F7
2223,a-raposa-e-as-uvas,C7
2224,a-raposa-e-as-uvas,F
2225,a-raposa-e-as-uvas,Fm
2226,a-raposa-e-as-uvas,C7
2227,a-raposa-e-as-uvas,F
2228,a-raposa-e-as-uvas,Am
2229,a-raposa-e-as-uvas,Dm
2230,a-raposa-e-as-uvas,F7
2231,a-raposa-e-as-uvas,Bb
2232,a-raposa-e-as-uvas,C7
2233,a-raposa-e-as-uvas,F
2234,a-raposa-e-as-uvas,C7
2235,a-raposa-e-as-uvas,F
2236,a-raposa-e-as-uvas,A7
2237,a-raposa-e-as-uvas,Dm
2238,a-raposa-e-as-uvas,F7
2239,a-raposa-e-as-uvas,Bb
2240,a-raposa-e-as-uvas,C7
2241,a-raposa-e-as-uvas,F
2242,a-raposa-e-as-uvas,F7
2243,a-raposa-e-as-uvas,C7
2244,a-raposa-e-as-uvas,F
2245,a-raposa-e-as-uvas,Fm
2246,a-raposa-e-as-uvas,A
2247,a-raposa-e-as-uvas,Bb
2248,a-raposa-e-as-uvas,B
2249,a-raposa-e-as-uvas,C
2286,a-unica,G
2287,a-unica,D
2288,a-unica,G
2289,a-unica,D
2290,a-unica,C
2291,a-unica,G
2292,a-unica,D
2293,a-unica,G
2294,a-unica,G
2295,a-unica,D
2296,a-unica,G
2297,a-unica,D
2298,a-unica,C
2299,a-unica,G
2300,a-unica,C
2301,a-unica,D
2302,a-unica,G
2303,a-unica,D
2304,a-unica,G
2305,a-unica,D
2306,a-unica,C
2307,a-unica,G
2308,a-unica,C
2309,a-unica,D
2310,a-unica,G
2311,a-unica,D
2312,a-unica,G
2313,a-unica,C
2314,a-unica,G
2315,a-unica,C
2316,a-unica,G
2317,a-unica,D
2318,a-unica,G
2319,a-unica,D
2320,a-unica,G
2321,a-unica,C
2322,a-unica,G
2323,a-unica,D
