,Musicas,Palavras
0,madri,Estou
1,madri,sabendo
2,madri,que
3,madri,aí
4,madri,na
5,madri,Espanha
6,madri,tudo
7,madri,é
8,madri,lindo
9,madri,Você
10,madri,me
11,madri,deixou
12,madri,E
13,madri,aqui
14,madri,dentro
15,madri,o
16,madri,meu
17,madri,coração
18,madri,ficou
19,madri,partido
20,madri,Nessa
21,madri,"cidade,"
22,madri,não
23,madri,vou
24,madri,mais
25,madri,sorrir
26,madri,Que
27,madri,bom
28,madri,seria
29,madri,Se
30,madri,São
31,madri,Paulo
32,madri,fosse
33,madri,do
34,madri,lado
35,madri,de
36,madri,Madri
37,madri,Tá
38,madri,doendo
39,madri,aqui
40,madri,na
41,madri,solidão
42,madri,No
43,madri,puedo
44,madri,más
45,madri,vivir
46,madri,sin
47,madri,ti
48,madri,Volta
49,madri,logo
50,madri,pra
51,madri,São
52,madri,Paulo
53,madri,Ou
54,madri,eu
55,madri,vou
56,madri,pra
57,madri,Madri
58,madri,Volta
59,madri,logo
60,madri,pro
61,madri,Hemisfério
62,madri,Sul
63,madri,do
64,madri,mundo
65,madri,Ficar
66,madri,sem
67,madri,você
68,madri,Me
69,madri,mostrou
70,madri,o
71,madri,quanto
72,madri,é
73,madri,bom
74,madri,estarmos
75,madri,juntos
76,madri,Sonho
77,madri,tão
78,madri,lindo
79,madri,é
80,madri,ter
81,madri,você
82,madri,aqui
83,madri,Que
84,madri,bom
85,madri,seria
86,madri,Se
87,madri,São
88,madri,Paulo
89,madri,fosse
90,madri,do
91,madri,lado
92,madri,de
93,madri,Madri
94,madri,Tá
95,madri,doendo
96,madri,aqui
97,madri,na
98,madri,solidão
99,madri,No
100,madri,puedo
101,madri,más
102,madri,vivir
103,madri,sin
104,madri,ti
105,madri,Volta
106,madri,logo
107,madri,pra
108,madri,São
109,madri,Paulo
110,madri,Ou
111,madri,eu
112,madri,vou
113,madri,pra
114,madri,Madri
115,madri,None
413,gaveta,E
414,gaveta,o
415,gaveta,mar
416,gaveta,desistir
417,gaveta,das
418,gaveta,ondas
419,gaveta,As
420,gaveta,ondas
421,gaveta,vão
422,gaveta,se
423,gaveta,acalmar
424,gaveta,E
425,gaveta,aos
426,gaveta,poucos
427,gaveta,vão
428,gaveta,deixar
429,gaveta,a
430,gaveta,prancha
431,gaveta,Nesse
432,gaveta,dia
433,gaveta,eu
434,gaveta,vou
435,gaveta,te
436,gaveta,esquecer
437,gaveta,E
438,gaveta,os
439,gaveta,pés
440,gaveta,não
441,gaveta,deixarem
442,gaveta,pegadas
443,gaveta,Pegadas
444,gaveta,não
445,gaveta,serão
446,gaveta,vestígios
447,gaveta,De
448,gaveta,alguém
449,gaveta,que
450,gaveta,cruzou
451,gaveta,nossa
452,gaveta,estrada
453,gaveta,Nesse
454,gaveta,dia
455,gaveta,eu
456,gaveta,vou
457,gaveta,te
458,gaveta,esquecer
459,gaveta,Que
460,gaveta,eu
461,gaveta,te
462,gaveta,esqueço
463,gaveta,e
464,gaveta,você
465,gaveta,cai
466,gaveta,do
467,gaveta,cavalo
468,gaveta,Tá
469,gaveta,se
470,gaveta,"achando,"
471,gaveta,é?
472,gaveta,Aproveita
473,gaveta,Que
474,gaveta,um
475,gaveta,dia
476,gaveta,eu
477,gaveta,te
478,gaveta,esqueço
479,gaveta,na
480,gaveta,gaveta
481,gaveta,Que
482,gaveta,um
483,gaveta,dia
484,gaveta,eu
485,gaveta,te
486,gaveta,esqueço
487,gaveta,na
488,gaveta,gaveta
489,gaveta,O
490,gaveta,sol
491,gaveta,não
492,gaveta,der
493,gaveta,chance
494,gaveta,pra
495,gaveta,sombra
496,gaveta,E
497,gaveta,a
498,gaveta,sombra
499,gaveta,deixar
500,gaveta,o
501,gaveta,coqueiro
502,gaveta,Bem
503,gaveta,onde
504,gaveta,a
505,gaveta,rede
506,gaveta,balança
507,gaveta,Nesse
508,gaveta,dia
509,gaveta,eu
510,gaveta,vou
511,gaveta,te
512,gaveta,esquecer
513,gaveta,A
514,gaveta,bola
515,gaveta,que
516,gaveta,o
517,gaveta,goleiro
518,gaveta,não
519,gaveta,alcança
520,gaveta,O
521,gaveta,grito
522,gaveta,esquecer
523,gaveta,do
524,gaveta,gol
525,gaveta,E
526,gaveta,o
527,gaveta,gol
528,gaveta,parar
529,gaveta,bem
530,gaveta,na
531,gaveta,garganta
532,gaveta,Nesse
533,gaveta,dia
534,gaveta,eu
535,gaveta,vou
536,gaveta,te
537,gaveta,esquecer
538,gaveta,Que
539,gaveta,eu
540,gaveta,te
541,gaveta,esqueço
542,gaveta,e
543,gaveta,você
544,gaveta,cai
545,gaveta,do
546,gaveta,cavalo
547,gaveta,Tá
548,gaveta,se
549,gaveta,"achando,"
550,gaveta,é?
551,gaveta,Aproveita
552,gaveta,Que
553,gaveta,um
554,gaveta,dia
555,gaveta,eu
556,gaveta,te
557,gaveta,esqueço
558,gaveta,na
559,gaveta,gaveta
560,gaveta,Que
561,gaveta,um
562,gaveta,dia
563,gaveta,eu
564,gaveta,te
565,gaveta,esqueço
566,gaveta,na
567,gaveta,gaveta
568,gaveta,Que
569,gaveta,eu
570,gaveta,te
571,gaveta,esqueço
572,gaveta,e
573,gaveta,você
574,gaveta,cai
575,gaveta,do
576,gaveta,cavalo
577,gaveta,Tá
578,gaveta,se
579,gaveta,"achando,"
580,gaveta,é?
581,gaveta,Aproveita
582,gaveta,Que
583,gaveta,um
584,gaveta,dia
585,gaveta,eu
586,gaveta,te
587,gaveta,esqueço
588,gaveta,na
589,gaveta,gaveta
590,gaveta,Na
591,gaveta,gaveta
592,gaveta,E
593,gaveta,o
594,gaveta,mar
595,gaveta,desistir
596,gaveta,das
597,gaveta,ondas
598,gaveta,None
826,bala-de-prata,Não
827,bala-de-prata,posso
828,bala-de-prata,olhar
829,bala-de-prata,dentro
830,bala-de-prata,do
831,bala-de-prata,seu
832,bala-de-prata,olhar
833,bala-de-prata,Bala
834,bala-de-prata,de
835,bala-de-prata,prata
836,bala-de-prata,acerta
837,bala-de-prata,pra
838,bala-de-prata,matar
839,bala-de-prata,Virei
840,bala-de-prata,seu
841,bala-de-prata,refém
842,bala-de-prata,e
843,bala-de-prata,não
844,bala-de-prata,quero
845,bala-de-prata,escapar
846,bala-de-prata,Você
847,bala-de-prata,atirou
848,bala-de-prata,em
849,bala-de-prata,minha
850,bala-de-prata,direção
851,bala-de-prata,E
852,bala-de-prata,acertou
853,bala-de-prata,bem
854,bala-de-prata,no
855,bala-de-prata,meu
856,bala-de-prata,coração
857,bala-de-prata,Minha
858,bala-de-prata,vida
859,bala-de-prata,ficou
860,bala-de-prata,na
861,bala-de-prata,palma
862,bala-de-prata,de
863,bala-de-prata,suas
864,bala-de-prata,mãos
865,bala-de-prata,Uma
866,bala-de-prata,coisa
867,bala-de-prata,diferente
868,bala-de-prata,em
869,bala-de-prata,mim
870,bala-de-prata,O
871,bala-de-prata,meu
872,bala-de-prata,corpo
873,bala-de-prata,"arranhado,"
874,bala-de-prata,suado
875,bala-de-prata,Uma
876,bala-de-prata,história
877,bala-de-prata,sem
878,bala-de-prata,começo
879,bala-de-prata,e
880,bala-de-prata,fim
881,bala-de-prata,Tem
882,bala-de-prata,a
883,bala-de-prata,chave
884,bala-de-prata,do
885,bala-de-prata,meu
886,bala-de-prata,coração
887,bala-de-prata,De
888,bala-de-prata,repente
889,bala-de-prata,soltou
890,bala-de-prata,seus
891,bala-de-prata,cabelos
892,bala-de-prata,Me
893,bala-de-prata,entreguei
894,bala-de-prata,sem
895,bala-de-prata,ter
896,bala-de-prata,reação
897,bala-de-prata,Bala
898,bala-de-prata,de
899,bala-de-prata,prata
900,bala-de-prata,acerta
901,bala-de-prata,pra
902,bala-de-prata,matar
903,bala-de-prata,Virei
904,bala-de-prata,seu
905,bala-de-prata,refém
906,bala-de-prata,e
907,bala-de-prata,não
908,bala-de-prata,quero
909,bala-de-prata,escapar
910,bala-de-prata,Você
911,bala-de-prata,atirou
912,bala-de-prata,em
913,bala-de-prata,minha
914,bala-de-prata,direção
915,bala-de-prata,E
916,bala-de-prata,acertou
917,bala-de-prata,bem
918,bala-de-prata,no
919,bala-de-prata,meu
920,bala-de-prata,coração
921,bala-de-prata,Minha
922,bala-de-prata,vida
923,bala-de-prata,ficou
924,bala-de-prata,na
925,bala-de-prata,palma
926,bala-de-prata,de
927,bala-de-prata,suas
928,bala-de-prata,mãos
929,bala-de-prata,Eu
930,bala-de-prata,fui
931,bala-de-prata,condenado
932,bala-de-prata,pelo
933,bala-de-prata,amor
934,bala-de-prata,Ela
935,bala-de-prata,é
936,bala-de-prata,"perigo,"
937,bala-de-prata,é
938,bala-de-prata,abrigo
939,bala-de-prata,Uma
940,bala-de-prata,mistura
941,bala-de-prata,de
942,bala-de-prata,querer
943,bala-de-prata,e
944,bala-de-prata,dor
945,bala-de-prata,Ela
946,bala-de-prata,é
947,bala-de-prata,"sol,"
948,bala-de-prata,é
949,bala-de-prata,chuva
950,bala-de-prata,de
951,bala-de-prata,verão
952,bala-de-prata,O
953,bala-de-prata,seu
954,bala-de-prata,charme
955,bala-de-prata,me
956,bala-de-prata,fez
957,bala-de-prata,prisioneiro
958,bala-de-prata,Invadiu
959,bala-de-prata,de
960,bala-de-prata,vez
961,bala-de-prata,meu
962,bala-de-prata,coração
963,bala-de-prata,Bala
964,bala-de-prata,de
965,bala-de-prata,prata
966,bala-de-prata,acerta
967,bala-de-prata,pra
968,bala-de-prata,matar
969,bala-de-prata,Virei
970,bala-de-prata,seu
971,bala-de-prata,refém
972,bala-de-prata,e
973,bala-de-prata,não
974,bala-de-prata,quero
975,bala-de-prata,escapar
976,bala-de-prata,Você
977,bala-de-prata,atirou
978,bala-de-prata,em
979,bala-de-prata,minha
980,bala-de-prata,direção
981,bala-de-prata,E
982,bala-de-prata,acertou
983,bala-de-prata,bem
984,bala-de-prata,no
985,bala-de-prata,meu
986,bala-de-prata,coração
987,bala-de-prata,Minha
988,bala-de-prata,vida
989,bala-de-prata,ficou
990,bala-de-prata,na
991,bala-de-prata,palma
992,bala-de-prata,de
993,bala-de-prata,suas
994,bala-de-prata,mãos
995,bala-de-prata,Não
996,bala-de-prata,posso
997,bala-de-prata,olhar
998,bala-de-prata,dentro
999,bala-de-prata,do
1000,bala-de-prata,seu
1001,bala-de-prata,olhar
1002,bala-de-prata,Bala
1003,bala-de-prata,de
1004,bala-de-prata,prata
1005,bala-de-prata,acerta
1006,bala-de-prata,pra
1007,bala-de-prata,matar
1008,bala-de-prata,Virei
1009,bala-de-prata,seu
1010,bala-de-prata,refém
1011,bala-de-prata,e
1012,bala-de-prata,não
1013,bala-de-prata,quero
1014,bala-de-prata,escapar
1015,bala-de-prata,Você
1016,bala-de-prata,atirou
1017,bala-de-prata,em
1018,bala-de-prata,minha
1019,bala-de-prata,direção
1020,bala-de-prata,E
1021,bala-de-prata,acertou
1022,bala-de-prata,bem
1023,bala-de-prata,no
1024,bala-de-prata,meu
1025,bala-de-prata,coração
1026,bala-de-prata,Minha
1027,bala-de-prata,vida
1028,bala-de-prata,ficou
1029,bala-de-prata,na
1030,bala-de-prata,palma
1031,bala-de-prata,de
1032,bala-de-prata,suas
1033,bala-de-prata,mãos
1034,bala-de-prata,Criminosa
1035,bala-de-prata,None
1239,bom-rapaz,Essa
1240,bom-rapaz,joia
1241,bom-rapaz,pra
1242,bom-rapaz,sua
1243,bom-rapaz,casa?
1244,bom-rapaz,"Olha,"
1245,bom-rapaz,você
1246,bom-rapaz,tá
1247,bom-rapaz,ouvindo
1248,bom-rapaz,um
1249,bom-rapaz,sim
1250,bom-rapaz,De
1251,bom-rapaz,quem
1252,bom-rapaz,disse
1253,bom-rapaz,não
1254,bom-rapaz,pra
1255,bom-rapaz,tantos
1256,bom-rapaz,caras
1257,bom-rapaz,Promete
1258,bom-rapaz,que
1259,bom-rapaz,vai
1260,bom-rapaz,ser
1261,bom-rapaz,um
1262,bom-rapaz,bom
1263,bom-rapaz,rapaz?
1264,bom-rapaz,E
1265,bom-rapaz,se
1266,bom-rapaz,ela
1267,bom-rapaz,disser:
1268,bom-rapaz,Vem!
1269,bom-rapaz,Cê
1270,bom-rapaz,pega
1271,bom-rapaz,e
1272,bom-rapaz,vai
1273,bom-rapaz,E
1274,bom-rapaz,não
1275,bom-rapaz,solta
1276,bom-rapaz,nunca
1277,bom-rapaz,mais
1278,bom-rapaz,E
1279,bom-rapaz,não
1280,bom-rapaz,solta
1281,bom-rapaz,nunca
1282,bom-rapaz,mais
1283,bom-rapaz,Olha
1284,bom-rapaz,como
1285,bom-rapaz,ela
1286,bom-rapaz,te
1287,bom-rapaz,abraça
1288,bom-rapaz,E
1289,bom-rapaz,você
1290,bom-rapaz,ganhou
1291,bom-rapaz,de
1292,bom-rapaz,graça
1293,bom-rapaz,"Corre,"
1294,bom-rapaz,que
1295,bom-rapaz,essa
1296,bom-rapaz,chance
1297,bom-rapaz,passa
1298,bom-rapaz,"Corre,"
1299,bom-rapaz,senão
1300,bom-rapaz,ela
1301,bom-rapaz,escapa
1302,bom-rapaz,Essa
1303,bom-rapaz,joia
1304,bom-rapaz,pra
1305,bom-rapaz,sua
1306,bom-rapaz,casa?
1307,bom-rapaz,"Olha,"
1308,bom-rapaz,você
1309,bom-rapaz,tá
1310,bom-rapaz,ouvindo
1311,bom-rapaz,sim
1312,bom-rapaz,De
1313,bom-rapaz,quem
1314,bom-rapaz,disse
1315,bom-rapaz,não
1316,bom-rapaz,pra
1317,bom-rapaz,tantos
1318,bom-rapaz,caras
1319,bom-rapaz,Promete
1320,bom-rapaz,que
1321,bom-rapaz,vai
1322,bom-rapaz,ser
1323,bom-rapaz,um
1324,bom-rapaz,bom
1325,bom-rapaz,rapaz?
1326,bom-rapaz,E
1327,bom-rapaz,se
1328,bom-rapaz,ela
1329,bom-rapaz,disser:
1330,bom-rapaz,Vem!
1331,bom-rapaz,Cê
1332,bom-rapaz,pega
1333,bom-rapaz,e
1334,bom-rapaz,vai
1335,bom-rapaz,E
1336,bom-rapaz,não
1337,bom-rapaz,solta
1338,bom-rapaz,nunca
1339,bom-rapaz,mais
1340,bom-rapaz,E
1341,bom-rapaz,não
1342,bom-rapaz,solta
1343,bom-rapaz,nunca
1344,bom-rapaz,mais
1345,bom-rapaz,Olha
1346,bom-rapaz,como
1347,bom-rapaz,ela
1348,bom-rapaz,te
1349,bom-rapaz,abraça
1350,bom-rapaz,E
1351,bom-rapaz,você
1352,bom-rapaz,ganhou
1353,bom-rapaz,de
1354,bom-rapaz,graça
1355,bom-rapaz,"Corre,"
1356,bom-rapaz,que
1357,bom-rapaz,essa
1358,bom-rapaz,chance
1359,bom-rapaz,passa
1360,bom-rapaz,"Corre,"
1361,bom-rapaz,senão
1362,bom-rapaz,ela
1363,bom-rapaz,escapa
1364,bom-rapaz,(Outra
1365,bom-rapaz,"dessa,"
1366,bom-rapaz,cê
1367,bom-rapaz,não
1368,bom-rapaz,acha)
1369,bom-rapaz,Olha
1370,bom-rapaz,como
1371,bom-rapaz,ela
1372,bom-rapaz,te
1373,bom-rapaz,abraça
1374,bom-rapaz,(Olha
1375,bom-rapaz,como
1376,bom-rapaz,ela
1377,bom-rapaz,te
1378,bom-rapaz,abraça)
1379,bom-rapaz,E
1380,bom-rapaz,você
1381,bom-rapaz,ganhou
1382,bom-rapaz,de
1383,bom-rapaz,graça
1384,bom-rapaz,"Corre,"
1385,bom-rapaz,que
1386,bom-rapaz,essa
1387,bom-rapaz,chance
1388,bom-rapaz,passa
1389,bom-rapaz,"Corre,"
1390,bom-rapaz,senão
1391,bom-rapaz,ela
1392,bom-rapaz,escapa
1393,bom-rapaz,Olha
1394,bom-rapaz,como
1395,bom-rapaz,ela
1396,bom-rapaz,te
1397,bom-rapaz,abraça
1398,bom-rapaz,(Olha
1399,bom-rapaz,como
1400,bom-rapaz,ela
1401,bom-rapaz,te
1402,bom-rapaz,abraça)
1403,bom-rapaz,E
1404,bom-rapaz,você
1405,bom-rapaz,ganhou
1406,bom-rapaz,de
1407,bom-rapaz,graça
1408,bom-rapaz,"Corre,"
1409,bom-rapaz,que
1410,bom-rapaz,essa
1411,bom-rapaz,chance
1412,bom-rapaz,passa
1413,bom-rapaz,"Corre,"
1414,bom-rapaz,senão
1415,bom-rapaz,ela
1416,bom-rapaz,escapa
1417,bom-rapaz,None
1652,paga-pau,Mas
1653,paga-pau,fica
1654,paga-pau,pagando
1655,paga-pau,"pau,"
1656,paga-pau,qual
1657,paga-pau,é
1658,paga-pau,que
1659,paga-pau,é
1660,paga-pau,Todo
1661,paga-pau,dia
1662,paga-pau,seu
1663,paga-pau,teatro
1664,paga-pau,é
1665,paga-pau,exatamente
1666,paga-pau,igual
1667,paga-pau,Você
1668,paga-pau,finge
1669,paga-pau,que
1670,paga-pau,me
1671,paga-pau,"odeia,"
1672,paga-pau,mas
1673,paga-pau,no
1674,paga-pau,fundo
1675,paga-pau,paga
1676,paga-pau,pau
1677,paga-pau,Se
1678,paga-pau,joga
1679,paga-pau,na
1680,paga-pau,minha
1681,paga-pau,"frente,"
1682,paga-pau,me
1683,paga-pau,engana
1684,paga-pau,não
1685,paga-pau,Feito
1686,paga-pau,cobra
1687,paga-pau,mal
1688,paga-pau,"matada,"
1689,paga-pau,ela
1690,paga-pau,"rebola,"
1691,paga-pau,eu
1692,paga-pau,passo
1693,paga-pau,mal
1694,paga-pau,Com
1695,paga-pau,o
1696,paga-pau,nariz
1697,paga-pau,"empinado,"
1698,paga-pau,ela
1699,paga-pau,é
1700,paga-pau,a
1701,paga-pau,tal
1702,paga-pau,Mas
1703,paga-pau,se
1704,paga-pau,eu
1705,paga-pau,grito:
1706,paga-pau,"""Olha"
1707,paga-pau,a
1708,paga-pau,"bruxa!"","
1709,paga-pau,vem
1710,paga-pau,discutir
1711,paga-pau,Sua
1712,paga-pau,psicologia
1713,paga-pau,tá
1714,paga-pau,um
1715,paga-pau,tanto
1716,paga-pau,quanto
1717,paga-pau,errada
1718,paga-pau,Ou
1719,paga-pau,me
1720,paga-pau,aceita
1721,paga-pau,de
1722,paga-pau,uma
1723,paga-pau,"vez,"
1724,paga-pau,ou
1725,paga-pau,tá
1726,paga-pau,danada!
1727,paga-pau,Mas
1728,paga-pau,fica
1729,paga-pau,pagando
1730,paga-pau,"pau,"
1731,paga-pau,qual
1732,paga-pau,é
1733,paga-pau,que
1734,paga-pau,é
1735,paga-pau,Todo
1736,paga-pau,dia
1737,paga-pau,seu
1738,paga-pau,teatro
1739,paga-pau,é
1740,paga-pau,exatamente
1741,paga-pau,igual
1742,paga-pau,Você
1743,paga-pau,finge
1744,paga-pau,que
1745,paga-pau,me
1746,paga-pau,"odeia,"
1747,paga-pau,mas
1748,paga-pau,no
1749,paga-pau,fundo
1750,paga-pau,paga
1751,paga-pau,pau
1752,paga-pau,Se
1753,paga-pau,joga
1754,paga-pau,na
1755,paga-pau,minha
1756,paga-pau,"frente,"
1757,paga-pau,me
1758,paga-pau,engana
1759,paga-pau,não
1760,paga-pau,Feito
1761,paga-pau,cobra
1762,paga-pau,mal
1763,paga-pau,"matada,"
1764,paga-pau,ela
1765,paga-pau,rebola
1766,paga-pau,eu
1767,paga-pau,passo
1768,paga-pau,mal
1769,paga-pau,Com
1770,paga-pau,o
1771,paga-pau,nariz
1772,paga-pau,"empinado,"
1773,paga-pau,ela
1774,paga-pau,é
1775,paga-pau,a
1776,paga-pau,tal
1777,paga-pau,Mas
1778,paga-pau,se
1779,paga-pau,eu
1780,paga-pau,grito:
1781,paga-pau,"""Olha"
1782,paga-pau,a
1783,paga-pau,"bruxa!"","
1784,paga-pau,vem
1785,paga-pau,discutir
1786,paga-pau,Sua
1787,paga-pau,psicologia
1788,paga-pau,tá
1789,paga-pau,um
1790,paga-pau,tanto
1791,paga-pau,quanto
1792,paga-pau,errada
1793,paga-pau,Ou
1794,paga-pau,me
1795,paga-pau,aceita
1796,paga-pau,de
1797,paga-pau,uma
1798,paga-pau,"vez,"
1799,paga-pau,ou
1800,paga-pau,tá
1801,paga-pau,danada!
1802,paga-pau,Mas
1803,paga-pau,fica
1804,paga-pau,pagando
1805,paga-pau,"pau,"
1806,paga-pau,qual
1807,paga-pau,é
1808,paga-pau,que
1809,paga-pau,é
1810,paga-pau,Todo
1811,paga-pau,dia
1812,paga-pau,seu
1813,paga-pau,teatro
1814,paga-pau,é
1815,paga-pau,exatamente
1816,paga-pau,igual
1817,paga-pau,Você
1818,paga-pau,finge
1819,paga-pau,que
1820,paga-pau,me
1821,paga-pau,"odeia,"
1822,paga-pau,mas
1823,paga-pau,no
1824,paga-pau,fundo
1825,paga-pau,paga
1826,paga-pau,pau
1827,paga-pau,Mas
1828,paga-pau,fica
1829,paga-pau,pagando
1830,paga-pau,"pau,"
1831,paga-pau,qual
1832,paga-pau,é
1833,paga-pau,que
1834,paga-pau,é
1835,paga-pau,Todo
1836,paga-pau,dia
1837,paga-pau,seu
1838,paga-pau,teatro
1839,paga-pau,é
1840,paga-pau,exatamente
1841,paga-pau,igual
1842,paga-pau,Você
1843,paga-pau,finge
1844,paga-pau,que
1845,paga-pau,me
1846,paga-pau,"odeia,"
1847,paga-pau,mas
1848,paga-pau,no
1849,paga-pau,fundo
1850,paga-pau,paga
1851,paga-pau,pau
1852,paga-pau,None
2065,da-cor-do-pecado,Da
2066,da-cor-do-pecado,cor
2067,da-cor-do-pecado,do
2068,da-cor-do-pecado,pecado
2069,da-cor-do-pecado,Me
2070,da-cor-do-pecado,deixa
2071,da-cor-do-pecado,"maluco,"
2072,da-cor-do-pecado,me
2073,da-cor-do-pecado,deixa
2074,da-cor-do-pecado,pirado
2075,da-cor-do-pecado,Ela
2076,da-cor-do-pecado,é
2077,da-cor-do-pecado,"demais,"
2078,da-cor-do-pecado,demais
2079,da-cor-do-pecado,Da
2080,da-cor-do-pecado,cor
2081,da-cor-do-pecado,do
2082,da-cor-do-pecado,pecado
2083,da-cor-do-pecado,Me
2084,da-cor-do-pecado,deixa
2085,da-cor-do-pecado,"maluco,"
2086,da-cor-do-pecado,me
2087,da-cor-do-pecado,deixa
2088,da-cor-do-pecado,pirado
2089,da-cor-do-pecado,Ela
2090,da-cor-do-pecado,é
2091,da-cor-do-pecado,"demais,"
2092,da-cor-do-pecado,demais
2093,da-cor-do-pecado,Mostrei
2094,da-cor-do-pecado,pra
2095,da-cor-do-pecado,ela
2096,da-cor-do-pecado,que
2097,da-cor-do-pecado,sou
2098,da-cor-do-pecado,um
2099,da-cor-do-pecado,homem
2100,da-cor-do-pecado,apaixonado
2101,da-cor-do-pecado,Vem
2102,da-cor-do-pecado,ser
2103,da-cor-do-pecado,só
2104,da-cor-do-pecado,"minha,"
2105,da-cor-do-pecado,beleza
2106,da-cor-do-pecado,sobrenatural
2107,da-cor-do-pecado,Você
2108,da-cor-do-pecado,é
2109,da-cor-do-pecado,"linda,"
2110,da-cor-do-pecado,rainha
2111,da-cor-do-pecado,do
2112,da-cor-do-pecado,meu
2113,da-cor-do-pecado,carnaval
2114,da-cor-do-pecado,"Ai,"
2115,da-cor-do-pecado,"ai,"
2116,da-cor-do-pecado,ela
2117,da-cor-do-pecado,me
2118,da-cor-do-pecado,usa
2119,da-cor-do-pecado,e
2120,da-cor-do-pecado,me
2121,da-cor-do-pecado,ignora
2122,da-cor-do-pecado,"Ai,"
2123,da-cor-do-pecado,"ai,"
2124,da-cor-do-pecado,vivo
2125,da-cor-do-pecado,implorando
2126,da-cor-do-pecado,teu
2127,da-cor-do-pecado,amor
2128,da-cor-do-pecado,"Ai,"
2129,da-cor-do-pecado,"ai,"
2130,da-cor-do-pecado,eu
2131,da-cor-do-pecado,sou
2132,da-cor-do-pecado,só
2133,da-cor-do-pecado,"teu,"
2134,da-cor-do-pecado,vou
2135,da-cor-do-pecado,contigo
2136,da-cor-do-pecado,aonde
2137,da-cor-do-pecado,for
2138,da-cor-do-pecado,Da
2139,da-cor-do-pecado,cor
2140,da-cor-do-pecado,do
2141,da-cor-do-pecado,pecado
2142,da-cor-do-pecado,Me
2143,da-cor-do-pecado,deixa
2144,da-cor-do-pecado,"maluco,"
2145,da-cor-do-pecado,me
2146,da-cor-do-pecado,deixa
2147,da-cor-do-pecado,pirado
2148,da-cor-do-pecado,Ela
2149,da-cor-do-pecado,é
2150,da-cor-do-pecado,"demais,"
2151,da-cor-do-pecado,demais
2152,da-cor-do-pecado,Da
2153,da-cor-do-pecado,cor
2154,da-cor-do-pecado,do
2155,da-cor-do-pecado,pecado
2156,da-cor-do-pecado,Me
2157,da-cor-do-pecado,deixa
2158,da-cor-do-pecado,"maluco,"
2159,da-cor-do-pecado,me
2160,da-cor-do-pecado,deixa
2161,da-cor-do-pecado,pirado
2162,da-cor-do-pecado,Ela
2163,da-cor-do-pecado,é
2164,da-cor-do-pecado,"demais,"
2165,da-cor-do-pecado,demais
2166,da-cor-do-pecado,Mostrei
2167,da-cor-do-pecado,pra
2168,da-cor-do-pecado,ela
2169,da-cor-do-pecado,que
2170,da-cor-do-pecado,do
2171,da-cor-do-pecado,meu
2172,da-cor-do-pecado,lado
2173,da-cor-do-pecado,é
2174,da-cor-do-pecado,o
2175,da-cor-do-pecado,paraíso
2176,da-cor-do-pecado,"Vem,"
2177,da-cor-do-pecado,incendeia
2178,da-cor-do-pecado,Esse
2179,da-cor-do-pecado,meu
2180,da-cor-do-pecado,peito
2181,da-cor-do-pecado,com
2182,da-cor-do-pecado,paixão
2183,da-cor-do-pecado,Me
2184,da-cor-do-pecado,deixa
2185,da-cor-do-pecado,"louco,"
2186,da-cor-do-pecado,vai
2187,da-cor-do-pecado,requebrando
2188,da-cor-do-pecado,até
2189,da-cor-do-pecado,o
2190,da-cor-do-pecado,chão
2191,da-cor-do-pecado,"Ai,"
2192,da-cor-do-pecado,"ai,"
2193,da-cor-do-pecado,ela
2194,da-cor-do-pecado,me
2195,da-cor-do-pecado,usa
2196,da-cor-do-pecado,e
2197,da-cor-do-pecado,me
2198,da-cor-do-pecado,ignora
2199,da-cor-do-pecado,"Ai,"
2200,da-cor-do-pecado,"ai,"
2201,da-cor-do-pecado,vivo
2202,da-cor-do-pecado,implorando
2203,da-cor-do-pecado,teu
2204,da-cor-do-pecado,amor
2205,da-cor-do-pecado,"Ai,"
2206,da-cor-do-pecado,"ai,"
2207,da-cor-do-pecado,eu
2208,da-cor-do-pecado,sou
2209,da-cor-do-pecado,só
2210,da-cor-do-pecado,"teu,"
2211,da-cor-do-pecado,vou
2212,da-cor-do-pecado,contigo
2213,da-cor-do-pecado,aonde
2214,da-cor-do-pecado,for
2215,da-cor-do-pecado,Da
2216,da-cor-do-pecado,cor
2217,da-cor-do-pecado,do
2218,da-cor-do-pecado,pecado
2219,da-cor-do-pecado,Me
2220,da-cor-do-pecado,deixa
2221,da-cor-do-pecado,"maluco,"
2222,da-cor-do-pecado,me
2223,da-cor-do-pecado,deixa
2224,da-cor-do-pecado,pirado
2225,da-cor-do-pecado,Ela
2226,da-cor-do-pecado,é
2227,da-cor-do-pecado,"demais,"
2228,da-cor-do-pecado,demais
2229,da-cor-do-pecado,Da
2230,da-cor-do-pecado,cor
2231,da-cor-do-pecado,do
2232,da-cor-do-pecado,pecado
2233,da-cor-do-pecado,Me
2234,da-cor-do-pecado,deixa
2235,da-cor-do-pecado,"maluco,"
2236,da-cor-do-pecado,me
2237,da-cor-do-pecado,deixa
2238,da-cor-do-pecado,pirado
2239,da-cor-do-pecado,Ela
2240,da-cor-do-pecado,é
2241,da-cor-do-pecado,"demais,"
2242,da-cor-do-pecado,demais
2243,da-cor-do-pecado,None
2478,delegada,Segue
2479,delegada,pelas
2480,delegada,"ruas,"
2481,delegada,vive
2482,delegada,de
2483,delegada,marcação
2484,delegada,Assim
2485,delegada,não
