,Musicas,Palavras
368,tristeza-pe-no-chao,Do
369,tristeza-pe-no-chao,nosso
370,tristeza-pe-no-chao,desacerto
371,tristeza-pe-no-chao,fiz
372,tristeza-pe-no-chao,meu
373,tristeza-pe-no-chao,samba
374,tristeza-pe-no-chao,enredo
375,tristeza-pe-no-chao,Do
376,tristeza-pe-no-chao,velho
377,tristeza-pe-no-chao,som
378,tristeza-pe-no-chao,do
379,tristeza-pe-no-chao,minha
380,tristeza-pe-no-chao,surda
381,tristeza-pe-no-chao,dividi
382,tristeza-pe-no-chao,meus
383,tristeza-pe-no-chao,versos
384,tristeza-pe-no-chao,Vai
385,tristeza-pe-no-chao,meu
386,tristeza-pe-no-chao,bloco
387,tristeza-pe-no-chao,tristeza
388,tristeza-pe-no-chao,e
389,tristeza-pe-no-chao,pé
390,tristeza-pe-no-chao,no
391,tristeza-pe-no-chao,chão
392,tristeza-pe-no-chao,Vai
393,tristeza-pe-no-chao,manter
394,tristeza-pe-no-chao,a
395,tristeza-pe-no-chao,tradição
396,tristeza-pe-no-chao,Vai
397,tristeza-pe-no-chao,meu
398,tristeza-pe-no-chao,bloco
399,tristeza-pe-no-chao,tristeza
400,tristeza-pe-no-chao,e
401,tristeza-pe-no-chao,pé
402,tristeza-pe-no-chao,no
403,tristeza-pe-no-chao,chão
404,tristeza-pe-no-chao,Marquei
405,tristeza-pe-no-chao,o
406,tristeza-pe-no-chao,último
407,tristeza-pe-no-chao,ensaio
408,tristeza-pe-no-chao,em
409,tristeza-pe-no-chao,qualquer
410,tristeza-pe-no-chao,esquina
411,tristeza-pe-no-chao,Manchei
412,tristeza-pe-no-chao,o
413,tristeza-pe-no-chao,verde
414,tristeza-pe-no-chao,esperança
415,tristeza-pe-no-chao,da
416,tristeza-pe-no-chao,nossa
417,tristeza-pe-no-chao,bandeira
418,tristeza-pe-no-chao,Marquei
419,tristeza-pe-no-chao,o
420,tristeza-pe-no-chao,dia
421,tristeza-pe-no-chao,do
422,tristeza-pe-no-chao,desfile
423,tristeza-pe-no-chao,para
424,tristeza-pe-no-chao,quarta-feira
425,tristeza-pe-no-chao,Vai
426,tristeza-pe-no-chao,meu
427,tristeza-pe-no-chao,bloco
428,tristeza-pe-no-chao,tristeza
429,tristeza-pe-no-chao,e
430,tristeza-pe-no-chao,pé
431,tristeza-pe-no-chao,no
432,tristeza-pe-no-chao,chão
433,tristeza-pe-no-chao,Vai
434,tristeza-pe-no-chao,manter
435,tristeza-pe-no-chao,a
436,tristeza-pe-no-chao,tradição
437,tristeza-pe-no-chao,Vai
438,tristeza-pe-no-chao,meu
439,tristeza-pe-no-chao,bloco
440,tristeza-pe-no-chao,tristeza
441,tristeza-pe-no-chao,e
442,tristeza-pe-no-chao,pé
443,tristeza-pe-no-chao,no
444,tristeza-pe-no-chao,chão
445,tristeza-pe-no-chao,None
546,feira-de-mangaio,Eu
547,feira-de-mangaio,tenho
548,feira-de-mangaio,pra
549,feira-de-mangaio,"vender,"
550,feira-de-mangaio,quem
551,feira-de-mangaio,quer
552,feira-de-mangaio,comprar
553,feira-de-mangaio,Bolo
554,feira-de-mangaio,de
555,feira-de-mangaio,"milho,"
556,feira-de-mangaio,broa
557,feira-de-mangaio,e
558,feira-de-mangaio,cocada
559,feira-de-mangaio,Eu
560,feira-de-mangaio,tenho
561,feira-de-mangaio,pra
562,feira-de-mangaio,"vender,"
563,feira-de-mangaio,quem
564,feira-de-mangaio,quer
565,feira-de-mangaio,comprar
566,feira-de-mangaio,Pé
567,feira-de-mangaio,de
568,feira-de-mangaio,"moleque,"
569,feira-de-mangaio,"alecrim,"
570,feira-de-mangaio,canela
571,feira-de-mangaio,Moleque
572,feira-de-mangaio,sai
573,feira-de-mangaio,daqui
574,feira-de-mangaio,me
575,feira-de-mangaio,deixa
576,feira-de-mangaio,trabalhar
577,feira-de-mangaio,E
578,feira-de-mangaio,Zé
579,feira-de-mangaio,saiu
580,feira-de-mangaio,correndo
581,feira-de-mangaio,pra
582,feira-de-mangaio,feira
583,feira-de-mangaio,dos
584,feira-de-mangaio,pássaros
585,feira-de-mangaio,E
586,feira-de-mangaio,foi
587,feira-de-mangaio,passo-voando
588,feira-de-mangaio,pra
589,feira-de-mangaio,todo
590,feira-de-mangaio,lugar
591,feira-de-mangaio,Onde
592,feira-de-mangaio,o
593,feira-de-mangaio,mangaieiro
594,feira-de-mangaio,ia
595,feira-de-mangaio,se
596,feira-de-mangaio,animar
597,feira-de-mangaio,Tomar
598,feira-de-mangaio,uma
599,feira-de-mangaio,bicada
600,feira-de-mangaio,com
601,feira-de-mangaio,lambu
602,feira-de-mangaio,assado
603,feira-de-mangaio,E
604,feira-de-mangaio,olhar
605,feira-de-mangaio,pra
606,feira-de-mangaio,Maria
607,feira-de-mangaio,do
608,feira-de-mangaio,Juá
609,feira-de-mangaio,Onde
610,feira-de-mangaio,o
611,feira-de-mangaio,mangaieiro
612,feira-de-mangaio,ia
613,feira-de-mangaio,se
614,feira-de-mangaio,animar
615,feira-de-mangaio,Tomar
616,feira-de-mangaio,uma
617,feira-de-mangaio,bicada
618,feira-de-mangaio,com
619,feira-de-mangaio,lambu
620,feira-de-mangaio,assado
621,feira-de-mangaio,E
622,feira-de-mangaio,olhar
623,feira-de-mangaio,pra
624,feira-de-mangaio,Maria
625,feira-de-mangaio,do
626,feira-de-mangaio,Juá
627,feira-de-mangaio,Eu
628,feira-de-mangaio,tenho
629,feira-de-mangaio,pra
630,feira-de-mangaio,"vender,"
631,feira-de-mangaio,quem
632,feira-de-mangaio,quer
633,feira-de-mangaio,comprar
634,feira-de-mangaio,"Farinha,"
635,feira-de-mangaio,rapadura
636,feira-de-mangaio,e
637,feira-de-mangaio,graviola
638,feira-de-mangaio,Eu
639,feira-de-mangaio,tenho
640,feira-de-mangaio,pra
641,feira-de-mangaio,"vender,"
642,feira-de-mangaio,quem
643,feira-de-mangaio,quer
644,feira-de-mangaio,comprar
645,feira-de-mangaio,Pavio
646,feira-de-mangaio,de
647,feira-de-mangaio,"cadeeiro,"
648,feira-de-mangaio,panela
649,feira-de-mangaio,de
650,feira-de-mangaio,barro
651,feira-de-mangaio,Menino
652,feira-de-mangaio,vou
653,feira-de-mangaio,me
654,feira-de-mangaio,embora
655,feira-de-mangaio,Tenho
656,feira-de-mangaio,que
657,feira-de-mangaio,voltar
658,feira-de-mangaio,Xaxar
659,feira-de-mangaio,o
660,feira-de-mangaio,meu
661,feira-de-mangaio,roçado
662,feira-de-mangaio,Que
663,feira-de-mangaio,nem
664,feira-de-mangaio,boi
665,feira-de-mangaio,de
666,feira-de-mangaio,carro
667,feira-de-mangaio,Alpargata
668,feira-de-mangaio,de
669,feira-de-mangaio,arrasto
670,feira-de-mangaio,não
671,feira-de-mangaio,quer
672,feira-de-mangaio,me
673,feira-de-mangaio,levar
674,feira-de-mangaio,Fazendo
675,feira-de-mangaio,floreio
676,feira-de-mangaio,pra
677,feira-de-mangaio,gente
678,feira-de-mangaio,dançar
679,feira-de-mangaio,Tem
680,feira-de-mangaio,Zefa
681,feira-de-mangaio,de
682,feira-de-mangaio,Porcina
683,feira-de-mangaio,fazendo
684,feira-de-mangaio,renda
685,feira-de-mangaio,E
686,feira-de-mangaio,o
687,feira-de-mangaio,ronco
688,feira-de-mangaio,do
689,feira-de-mangaio,fole
690,feira-de-mangaio,sem
691,feira-de-mangaio,parar
692,feira-de-mangaio,Fazendo
693,feira-de-mangaio,floreio
694,feira-de-mangaio,pra
695,feira-de-mangaio,gente
696,feira-de-mangaio,dançar
697,feira-de-mangaio,Tem
698,feira-de-mangaio,Zefa
699,feira-de-mangaio,de
700,feira-de-mangaio,Porcina
701,feira-de-mangaio,fazendo
702,feira-de-mangaio,renda
703,feira-de-mangaio,E
704,feira-de-mangaio,o
705,feira-de-mangaio,ronco
706,feira-de-mangaio,do
707,feira-de-mangaio,fole
708,feira-de-mangaio,sem
709,feira-de-mangaio,parar
710,feira-de-mangaio,Eu
711,feira-de-mangaio,tenho
712,feira-de-mangaio,pra
713,feira-de-mangaio,"vender,"
714,feira-de-mangaio,quem
715,feira-de-mangaio,quer
716,feira-de-mangaio,comprar
717,feira-de-mangaio,Bolo
718,feira-de-mangaio,de
719,feira-de-mangaio,"milho,"
720,feira-de-mangaio,broa
721,feira-de-mangaio,e
722,feira-de-mangaio,cocada
723,feira-de-mangaio,Eu
724,feira-de-mangaio,tenho
725,feira-de-mangaio,pra
726,feira-de-mangaio,"vender,"
727,feira-de-mangaio,quem
728,feira-de-mangaio,quer
729,feira-de-mangaio,comprar
730,feira-de-mangaio,Pé
731,feira-de-mangaio,de
732,feira-de-mangaio,"moleque,"
733,feira-de-mangaio,"alecrim,"
734,feira-de-mangaio,canela
735,feira-de-mangaio,Moleque
736,feira-de-mangaio,sai
737,feira-de-mangaio,daqui
738,feira-de-mangaio,me
739,feira-de-mangaio,deixa
740,feira-de-mangaio,trabalhar
741,feira-de-mangaio,E
742,feira-de-mangaio,Zé
743,feira-de-mangaio,saiu
744,feira-de-mangaio,correndo
745,feira-de-mangaio,pra
746,feira-de-mangaio,feira
747,feira-de-mangaio,dos
748,feira-de-mangaio,pássaros
749,feira-de-mangaio,E
750,feira-de-mangaio,foi
751,feira-de-mangaio,passo-voando
752,feira-de-mangaio,pra
753,feira-de-mangaio,todo
754,feira-de-mangaio,lugar
755,feira-de-mangaio,Onde
756,feira-de-mangaio,o
757,feira-de-mangaio,mangaieiro
758,feira-de-mangaio,ia
759,feira-de-mangaio,se
760,feira-de-mangaio,animar
761,feira-de-mangaio,Tomar
762,feira-de-mangaio,uma
763,feira-de-mangaio,bicada
764,feira-de-mangaio,com
765,feira-de-mangaio,lambu
766,feira-de-mangaio,assado
767,feira-de-mangaio,E
768,feira-de-mangaio,olhar
769,feira-de-mangaio,pra
770,feira-de-mangaio,Maria
771,feira-de-mangaio,do
772,feira-de-mangaio,Juá
773,feira-de-mangaio,Fazendo
774,feira-de-mangaio,floreio
775,feira-de-mangaio,pra
776,feira-de-mangaio,gente
777,feira-de-mangaio,dançar
778,feira-de-mangaio,Tem
779,feira-de-mangaio,Zefa
780,feira-de-mangaio,de
781,feira-de-mangaio,Porcina
782,feira-de-mangaio,fazendo
783,feira-de-mangaio,renda
784,feira-de-mangaio,E
785,feira-de-mangaio,o
786,feira-de-mangaio,ronco
787,feira-de-mangaio,do
788,feira-de-mangaio,fole
789,feira-de-mangaio,sem
790,feira-de-mangaio,parar
791,feira-de-mangaio,None
819,o-mar-serenou,Na
820,o-mar-serenou,areia
821,o-mar-serenou,Quem
822,o-mar-serenou,samba
823,o-mar-serenou,na
824,o-mar-serenou,beira
825,o-mar-serenou,do
826,o-mar-serenou,mar
827,o-mar-serenou,É
828,o-mar-serenou,sereia
829,o-mar-serenou,É
830,o-mar-serenou,segredo
831,o-mar-serenou,se
832,o-mar-serenou,volta
833,o-mar-serenou,ou
834,o-mar-serenou,se
835,o-mar-serenou,fica
836,o-mar-serenou,no
837,o-mar-serenou,fundo
838,o-mar-serenou,do
839,o-mar-serenou,mar
840,o-mar-serenou,Ao
841,o-mar-serenou,ver
842,o-mar-serenou,a
843,o-mar-serenou,morena
844,o-mar-serenou,bonita
845,o-mar-serenou,Sambando
846,o-mar-serenou,se
847,o-mar-serenou,explica
848,o-mar-serenou,que
849,o-mar-serenou,não
850,o-mar-serenou,vai
851,o-mar-serenou,pescar
852,o-mar-serenou,Deixa
853,o-mar-serenou,o
854,o-mar-serenou,mar
855,o-mar-serenou,serenar
856,o-mar-serenou,Na
857,o-mar-serenou,areia
858,o-mar-serenou,Quem
859,o-mar-serenou,samba
860,o-mar-serenou,na
861,o-mar-serenou,beira
862,o-mar-serenou,do
863,o-mar-serenou,mar
864,o-mar-serenou,É
865,o-mar-serenou,sereia
866,o-mar-serenou,De
867,o-mar-serenou,si
868,o-mar-serenou,orgulhosa
869,o-mar-serenou,e
870,o-mar-serenou,prosa
871,o-mar-serenou,com
872,o-mar-serenou,que
873,o-mar-serenou,Deus
874,o-mar-serenou,lhe
875,o-mar-serenou,deu
876,o-mar-serenou,Ao
877,o-mar-serenou,ver
878,o-mar-serenou,a
879,o-mar-serenou,morena
880,o-mar-serenou,sambando
881,o-mar-serenou,Foi
882,o-mar-serenou,se
883,o-mar-serenou,acabrunhando
884,o-mar-serenou,então
885,o-mar-serenou,adormeceu
886,o-mar-serenou,O
887,o-mar-serenou,sol
888,o-mar-serenou,apareceu
889,o-mar-serenou,Na
890,o-mar-serenou,areia
891,o-mar-serenou,Quem
892,o-mar-serenou,samba
893,o-mar-serenou,na
894,o-mar-serenou,beira
895,o-mar-serenou,do
896,o-mar-serenou,mar
897,o-mar-serenou,É
898,o-mar-serenou,sereia
899,o-mar-serenou,Do
900,o-mar-serenou,lado
901,o-mar-serenou,gelado
902,o-mar-serenou,que
903,o-mar-serenou,o
904,o-mar-serenou,povo
905,o-mar-serenou,até
906,o-mar-serenou,se
907,o-mar-serenou,intimidou
908,o-mar-serenou,Morena
909,o-mar-serenou,aceitou
910,o-mar-serenou,o
911,o-mar-serenou,desafio
912,o-mar-serenou,Sambou
913,o-mar-serenou,e
914,o-mar-serenou,o
915,o-mar-serenou,frio
916,o-mar-serenou,sentiu
917,o-mar-serenou,seu
918,o-mar-serenou,calor
919,o-mar-serenou,E
920,o-mar-serenou,o
921,o-mar-serenou,samba
922,o-mar-serenou,se
923,o-mar-serenou,esquentou
924,o-mar-serenou,Na
925,o-mar-serenou,areia
926,o-mar-serenou,Quem
927,o-mar-serenou,samba
928,o-mar-serenou,na
929,o-mar-serenou,beira
930,o-mar-serenou,do
931,o-mar-serenou,mar
932,o-mar-serenou,É
933,o-mar-serenou,sereia
934,o-mar-serenou,Sentiu-se
935,o-mar-serenou,atraída
936,o-mar-serenou,depois
937,o-mar-serenou,então
938,o-mar-serenou,apareceu
939,o-mar-serenou,Mas
940,o-mar-serenou,ficou
941,o-mar-serenou,tão
942,o-mar-serenou,enternecida
943,o-mar-serenou,Indagou
944,o-mar-serenou,a
945,o-mar-serenou,si
946,o-mar-serenou,mesma
947,o-mar-serenou,A
948,o-mar-serenou,estrela
949,o-mar-serenou,afinal
950,o-mar-serenou,será
951,o-mar-serenou,ela
952,o-mar-serenou,ou
953,o-mar-serenou,sou
954,o-mar-serenou,eu
955,o-mar-serenou,Na
956,o-mar-serenou,areia
957,o-mar-serenou,Quem
958,o-mar-serenou,samba
959,o-mar-serenou,na
960,o-mar-serenou,beira
961,o-mar-serenou,do
962,o-mar-serenou,mar
963,o-mar-serenou,É
964,o-mar-serenou,sereia
965,o-mar-serenou,None
1092,conto-de-areia,Mareia
1093,conto-de-areia,"ô,"
1094,conto-de-areia,mareia
1095,conto-de-areia,É
1096,conto-de-areia,água
1097,conto-de-areia,no
1098,conto-de-areia,mar
1099,conto-de-areia,Mareia
1100,conto-de-areia,"ô,"
1101,conto-de-areia,mareia
1102,conto-de-areia,É
1103,conto-de-areia,água
1104,conto-de-areia,no
1105,conto-de-areia,mar
1106,conto-de-areia,Que
1107,conto-de-areia,tem
1108,conto-de-areia,na
1109,conto-de-areia,Bahia
1110,conto-de-areia,Nasceu
1111,conto-de-areia,de
1112,conto-de-areia,uns
1113,conto-de-areia,olhos
1114,conto-de-areia,morenos
1115,conto-de-areia,Molhados
1116,conto-de-areia,de
1117,conto-de-areia,mar
1118,conto-de-areia,Ou
1119,conto-de-areia,se
1120,conto-de-areia,é
1121,conto-de-areia,fantasia
1122,conto-de-areia,Que
1123,conto-de-areia,a
1124,conto-de-areia,luz
1125,conto-de-areia,da
1126,conto-de-areia,candeia
1127,conto-de-areia,alumia
1128,conto-de-areia,Pra
1129,conto-de-areia,gente
1130,conto-de-areia,contar
1131,conto-de-areia,De
1132,conto-de-areia,rosas
1133,conto-de-areia,e
1134,conto-de-areia,rendas
1135,conto-de-areia,Abriu
1136,conto-de-areia,seu
1137,conto-de-areia,sorriso
1138,conto-de-areia,de
1139,conto-de-areia,moça
1140,conto-de-areia,E
1141,conto-de-areia,pediu
1142,conto-de-areia,pra
1143,conto-de-areia,dançar
1144,conto-de-areia,Bordadas
1145,conto-de-areia,de
1146,conto-de-areia,prata
1147,conto-de-areia,E
1148,conto-de-areia,as
1149,conto-de-areia,águas
1150,conto-de-areia,de
1151,conto-de-areia,Amaralina
1152,conto-de-areia,Eram
1153,conto-de-areia,gotas
1154,conto-de-areia,de
1155,conto-de-areia,luar.
1156,conto-de-areia,Cheio
1157,conto-de-areia,de
1158,conto-de-areia,promessa
1159,conto-de-areia,era
1160,conto-de-areia,só
1161,conto-de-areia,Era
1162,conto-de-areia,um
1163,conto-de-areia,peito
1164,conto-de-areia,só
1165,conto-de-areia,cheio
1166,conto-de-areia,de
1167,conto-de-areia,promessa
1168,conto-de-areia,Cheio
1169,conto-de-areia,de
1170,conto-de-areia,promessa
1171,conto-de-areia,era
1172,conto-de-areia,só
1173,conto-de-areia,Era
1174,conto-de-areia,um
1175,conto-de-areia,peito
1176,conto-de-areia,só
1177,conto-de-areia,cheio
1178,conto-de-areia,de
1179,conto-de-areia,promessa
1180,conto-de-areia,O
1181,conto-de-areia,seu
1182,conto-de-areia,amor
1183,conto-de-areia,Se
1184,conto-de-areia,fazer
1185,conto-de-areia,de
1186,conto-de-areia,canoeiro
1187,conto-de-areia,O
1188,conto-de-areia,vento
1189,conto-de-areia,que
1190,conto-de-areia,rola
1191,conto-de-areia,das
1192,conto-de-areia,palmas
1193,conto-de-areia,Arrasta
1194,conto-de-areia,o
1195,conto-de-areia,veleiro
1196,conto-de-areia,E
1197,conto-de-areia,leva
1198,conto-de-areia,pro
1199,conto-de-areia,meio
1200,conto-de-areia,das
1201,conto-de-areia,águas
1202,conto-de-areia,de
1203,conto-de-areia,Iemanjá
1204,conto-de-areia,E
1205,conto-de-areia,o
1206,conto-de-areia,mestre
1207,conto-de-areia,valente
1208,conto-de-areia,vagueia
1209,conto-de-areia,Olhando
1210,conto-de-areia,pra
1211,conto-de-areia,areia
1212,conto-de-areia,sem
1213,conto-de-areia,poder
1214,conto-de-areia,chegar
1215,conto-de-areia,"Adeus,"
1216,conto-de-areia,amor
1217,conto-de-areia,Não
1218,conto-de-areia,me
1219,conto-de-areia,espera
1220,conto-de-areia,Porque
1221,conto-de-areia,eu
1222,conto-de-areia,já
1223,conto-de-areia,vou
1224,conto-de-areia,me
1225,conto-de-areia,embora
1226,conto-de-areia,Pro
1227,conto-de-areia,reino
1228,conto-de-areia,que
1229,conto-de-areia,esconde
1230,conto-de-areia,os
1231,conto-de-areia,tesouros
1232,conto-de-areia,De
1233,conto-de-areia,minha
1234,conto-de-areia,senhora
1235,conto-de-areia,Pra
1236,conto-de-areia,vida
1237,conto-de-areia,passar
1238,conto-de-areia,E
1239,conto-de-areia,deixa
1240,conto-de-areia,de
1241,conto-de-areia,olhar
1242,conto-de-areia,pros
1243,conto-de-areia,veleiros
1244,conto-de-areia,Adeus
1245,conto-de-areia,meu
1246,conto-de-areia,amor
1247,conto-de-areia,eu
1248,conto-de-areia,não
1249,conto-de-areia,vou
1250,conto-de-areia,mais
1251,conto-de-areia,voltar
1252,conto-de-areia,Foi
1253,conto-de-areia,beira
1254,conto-de-areia,mar
1255,conto-de-areia,"ê,"
1256,conto-de-areia,foi
1257,conto-de-areia,beira
1258,conto-de-areia,mar
1259,conto-de-areia,Foi
1260,conto-de-areia,beira
1261,conto-de-areia,"mar,"
1262,conto-de-areia,foi
1263,conto-de-areia,beira
1264,conto-de-areia,mar
1265,conto-de-areia,quem
1266,conto-de-areia,chamou
1267,conto-de-areia,Foi
1268,conto-de-areia,beira
1269,conto-de-areia,mar
1270,conto-de-areia,"ê,"
1271,conto-de-areia,foi
1272,conto-de-areia,beira
1273,conto-de-areia,mar
1274,conto-de-areia,Mareia
1275,conto-de-areia,"ô,"
1276,conto-de-areia,mareia
1277,conto-de-areia,É
1278,conto-de-areia,água
1279,conto-de-areia,no
1280,conto-de-areia,mar
1281,conto-de-areia,None
1365,juizo-final,A
1366,juizo-final,luz
1367,juizo-final,há
1368,juizo-final,de
1369,juizo-final,chegar
1370,juizo-final,aos
1371,juizo-final,corações
1372,juizo-final,Do
1373,juizo-final,mal
1374,juizo-final,será
1375,juizo-final,queimada
1376,juizo-final,a
1377,juizo-final,semente
1378,juizo-final,O
1379,juizo-final,amor
1380,juizo-final,será
1381,juizo-final,eterno
1382,juizo-final,novamente
1383,juizo-final,A
1384,juizo-final,história
1385,juizo-final,do
1386,juizo-final,bem
1387,juizo-final,e
1388,juizo-final,do
1389,juizo-final,mal
1390,juizo-final,Quero
1391,juizo-final,ter
1392,juizo-final,olhos
1393,juizo-final,pra
1394,juizo-final,ver
1395,juizo-final,A
1396,juizo-final,maldade
1397,juizo-final,desaparecer
1398,juizo-final,A
1399,juizo-final,luz
1400,juizo-final,há
1401,juizo-final,de
1402,juizo-final,chegar
1403,juizo-final,aos
1404,juizo-final,corações
1405,juizo-final,Do
1406,juizo-final,mal
1407,juizo-final,será
1408,juizo-final,queimada
1409,juizo-final,a
1410,juizo-final,semente
1411,juizo-final,O
1412,juizo-final,amor
1413,juizo-final,será
1414,juizo-final,eterno
1415,juizo-final,novamente
1416,juizo-final,A
1417,juizo-final,história
1418,juizo-final,do
1419,juizo-final,bem
1420,juizo-final,e
1421,juizo-final,do
1422,juizo-final,mal
1423,juizo-final,Quero
