,Musicas,Acordes
3749,to-solto-mas-danco-agarrado,C
3750,to-solto-mas-danco-agarrado,G
3751,to-solto-mas-danco-agarrado,Am
3752,to-solto-mas-danco-agarrado,C
3753,to-solto-mas-danco-agarrado,G
3754,to-solto-mas-danco-agarrado,D
3755,to-solto-mas-danco-agarrado,Em
3756,to-solto-mas-danco-agarrado,D
3757,to-solto-mas-danco-agarrado,Em
3758,to-solto-mas-danco-agarrado,Am
3759,to-solto-mas-danco-agarrado,C
3760,to-solto-mas-danco-agarrado,G
3761,to-solto-mas-danco-agarrado,G
3762,to-solto-mas-danco-agarrado,C
3763,to-solto-mas-danco-agarrado,Am
3764,to-solto-mas-danco-agarrado,C
3765,to-solto-mas-danco-agarrado,G
3766,to-solto-mas-danco-agarrado,D
3767,to-solto-mas-danco-agarrado,Em
3768,to-solto-mas-danco-agarrado,D
3769,to-solto-mas-danco-agarrado,Em
3770,to-solto-mas-danco-agarrado,Am
3771,to-solto-mas-danco-agarrado,C
3772,to-solto-mas-danco-agarrado,G
3773,to-solto-mas-danco-agarrado,G
3774,to-solto-mas-danco-agarrado,D
3775,to-solto-mas-danco-agarrado,G
3776,to-solto-mas-danco-agarrado,D
3777,to-solto-mas-danco-agarrado,G
3778,to-solto-mas-danco-agarrado,D
3779,to-solto-mas-danco-agarrado,C
3780,to-solto-mas-danco-agarrado,D
3781,to-solto-mas-danco-agarrado,G
3782,to-solto-mas-danco-agarrado,G
3783,to-solto-mas-danco-agarrado,D
3784,to-solto-mas-danco-agarrado,Em
3785,to-solto-mas-danco-agarrado,Am
3786,to-solto-mas-danco-agarrado,C
3815,u-maraca,C#m7
3816,u-maraca,B9
3817,u-maraca,C#m7
3818,u-maraca,B9
3819,u-maraca,C#m7
3820,u-maraca,F#m7
3821,u-maraca,G#m7
3822,u-maraca,C#m7
3823,u-maraca,F#m7
3824,u-maraca,G#m7
3825,u-maraca,C#m7
3826,u-maraca,B9
3827,u-maraca,C#m7
3828,u-maraca,B9
3829,u-maraca,C#m7
3830,u-maraca,F#m7
3831,u-maraca,G#m7
3832,u-maraca,C#m7
3833,u-maraca,F#m7
3834,u-maraca,G#m7
3835,u-maraca,C#m7
3836,u-maraca,B9
3837,u-maraca,G#m7
3838,u-maraca,C#m7
3839,u-maraca,C#m7
3840,u-maraca,B9
3841,u-maraca,G#m7
3842,u-maraca,C#m7
3924,um-tantinho-assim,C
3925,um-tantinho-assim,Em
3926,um-tantinho-assim,Dm
3927,um-tantinho-assim,G
3928,um-tantinho-assim,C
3929,um-tantinho-assim,Em
3930,um-tantinho-assim,Dm
3931,um-tantinho-assim,G
3932,um-tantinho-assim,C
3933,um-tantinho-assim,C
3934,um-tantinho-assim,Em
3935,um-tantinho-assim,Dm
3936,um-tantinho-assim,G
3937,um-tantinho-assim,C
3938,um-tantinho-assim,Em
3939,um-tantinho-assim,Dm
3940,um-tantinho-assim,G
3941,um-tantinho-assim,C
3942,um-tantinho-assim,Em
3943,um-tantinho-assim,Dm
3944,um-tantinho-assim,G
3945,um-tantinho-assim,C
3946,um-tantinho-assim,Em
3947,um-tantinho-assim,Dm
3948,um-tantinho-assim,G
3949,um-tantinho-assim,C
3950,um-tantinho-assim,Em
3951,um-tantinho-assim,Dm
3952,um-tantinho-assim,G
3953,um-tantinho-assim,C
3954,um-tantinho-assim,Em
3955,um-tantinho-assim,Dm
3956,um-tantinho-assim,G
3957,um-tantinho-assim,C
3958,um-tantinho-assim,C
3959,um-tantinho-assim,Em
3960,um-tantinho-assim,Dm
3961,um-tantinho-assim,G
4033,zorra,G
4034,zorra,G7
4035,zorra,C
4036,zorra,D
4037,zorra,G
4038,zorra,Em
4039,zorra,Am
4040,zorra,D7
4041,zorra,G
4042,zorra,G
4043,zorra,G7
4044,zorra,C
4045,zorra,D
4046,zorra,G
4047,zorra,Em
4048,zorra,Am
4049,zorra,D7
4050,zorra,G
4051,zorra,G
4052,zorra,C
4053,zorra,G
4054,zorra,G7
4055,zorra,C
4056,zorra,D7
4057,zorra,G
4058,zorra,Em
4059,zorra,Am
4060,zorra,D7
4061,zorra,G
4062,zorra,G7
4063,zorra,C
4064,zorra,D7
4065,zorra,G
4066,zorra,Em
4067,zorra,Am
4068,zorra,D7
4069,zorra,G
4070,zorra,C
4071,zorra,G
4072,zorra,D
4073,zorra,C
4074,zorra,G
