,Musicas,Palavras
1874,louco-de-deus,No
1875,louco-de-deus,Fogo!
1876,louco-de-deus,Fogo!
1877,louco-de-deus,Na
1878,louco-de-deus,alma
1879,louco-de-deus,do
1880,louco-de-deus,"corpo,"
1881,louco-de-deus,no
1882,louco-de-deus,fundo
1883,louco-de-deus,dos
1884,louco-de-deus,"olhos,"
1885,louco-de-deus,No
1886,louco-de-deus,Fogo!
1887,louco-de-deus,Fogo!
1888,louco-de-deus,Fogo!
1889,louco-de-deus,Fogo!...
1890,louco-de-deus,None
2030,antes-dos-mouros,O
2031,antes-dos-mouros,som
2032,antes-dos-mouros,de
2033,antes-dos-mouros,tudo
2034,antes-dos-mouros,que
2035,antes-dos-mouros,passou
2036,antes-dos-mouros,por
2037,antes-dos-mouros,lá
2038,antes-dos-mouros,O
2039,antes-dos-mouros,som
2040,antes-dos-mouros,que
2041,antes-dos-mouros,vem
2042,antes-dos-mouros,quem
2043,antes-dos-mouros,viver
2044,antes-dos-mouros,verá
2045,antes-dos-mouros,Vanguardistas
2046,antes-dos-mouros,batucadas
2047,antes-dos-mouros,O
2048,antes-dos-mouros,vento
2049,antes-dos-mouros,já
2050,antes-dos-mouros,produzia
2051,antes-dos-mouros,Árias
2052,antes-dos-mouros,de
2053,antes-dos-mouros,ar
2054,antes-dos-mouros,e
2055,antes-dos-mouros,poeira
2056,antes-dos-mouros,O
2057,antes-dos-mouros,mar
2058,antes-dos-mouros,nunca
2059,antes-dos-mouros,atrasará
2060,antes-dos-mouros,E
2061,antes-dos-mouros,o
2062,antes-dos-mouros,fogo
2063,antes-dos-mouros,na
2064,antes-dos-mouros,sua
2065,antes-dos-mouros,dança
2066,antes-dos-mouros,Toda
2067,antes-dos-mouros,vida
2068,antes-dos-mouros,fez
2069,antes-dos-mouros,um
2070,antes-dos-mouros,som
2071,antes-dos-mouros,Antes
2072,antes-dos-mouros,dos
2073,antes-dos-mouros,gritos
2074,antes-dos-mouros,da
2075,antes-dos-mouros,gente
2076,antes-dos-mouros,Antes
2077,antes-dos-mouros,até
2078,antes-dos-mouros,da
2079,antes-dos-mouros,saudade
2080,antes-dos-mouros,Que
2081,antes-dos-mouros,viajou
2082,antes-dos-mouros,além-mar
2083,antes-dos-mouros,Do
2084,antes-dos-mouros,banzo
2085,antes-dos-mouros,dos
2086,antes-dos-mouros,africanos
2087,antes-dos-mouros,Do
2088,antes-dos-mouros,toré
2089,antes-dos-mouros,no
2090,antes-dos-mouros,mato
2091,antes-dos-mouros,verde
2092,antes-dos-mouros,O
2093,antes-dos-mouros,fogo
2094,antes-dos-mouros,com
2095,antes-dos-mouros,seus
2096,antes-dos-mouros,estalos
2097,antes-dos-mouros,Fazia
2098,antes-dos-mouros,um
2099,antes-dos-mouros,som
2100,antes-dos-mouros,Já
2101,antes-dos-mouros,fazia
2102,antes-dos-mouros,um
2103,antes-dos-mouros,som
2104,antes-dos-mouros,Já
2105,antes-dos-mouros,fazia
2106,antes-dos-mouros,um
2107,antes-dos-mouros,som
2108,antes-dos-mouros,A
2109,antes-dos-mouros,certeza
2110,antes-dos-mouros,seu
2111,antes-dos-mouros,fuzil
2112,antes-dos-mouros,A
2113,antes-dos-mouros,noite
2114,antes-dos-mouros,trouxe
2115,antes-dos-mouros,seu
2116,antes-dos-mouros,frio
2117,antes-dos-mouros,Pra
2118,antes-dos-mouros,quentura
2119,antes-dos-mouros,dessa
2120,antes-dos-mouros,vidas
2121,antes-dos-mouros,O
2122,antes-dos-mouros,mar
2123,antes-dos-mouros,nunca
2124,antes-dos-mouros,atrasará
2125,antes-dos-mouros,E
2126,antes-dos-mouros,o
2127,antes-dos-mouros,fogo
2128,antes-dos-mouros,na
2129,antes-dos-mouros,sua
2130,antes-dos-mouros,dança
2131,antes-dos-mouros,Toda
2132,antes-dos-mouros,vida
2133,antes-dos-mouros,fez
2134,antes-dos-mouros,um
2135,antes-dos-mouros,som
2136,antes-dos-mouros,Jotinha
2137,antes-dos-mouros,None
2233,auto-do-cruzeiro,O
2234,auto-do-cruzeiro,meu
2235,auto-do-cruzeiro,olho
2236,auto-do-cruzeiro,avoa
2237,auto-do-cruzeiro,de
2238,auto-do-cruzeiro,lá
2239,auto-do-cruzeiro,Terra
2240,auto-do-cruzeiro,gira
2241,auto-do-cruzeiro,Na
2242,auto-do-cruzeiro,subida
2243,auto-do-cruzeiro,Na
2244,auto-do-cruzeiro,descida
2245,auto-do-cruzeiro,Na
2246,auto-do-cruzeiro,ladeira
2247,auto-do-cruzeiro,None
2436,na-veia,Com
2437,na-veia,seu
2438,na-veia,vestido
2439,na-veia,vermelho
2440,na-veia,E
2441,na-veia,a
2442,na-veia,sua
2443,na-veia,boca
2444,na-veia,Descer
2445,na-veia,na
2446,na-veia,minha
2447,na-veia,cabeça
2448,na-veia,E
2449,na-veia,comandar
2450,na-veia,sua
2451,na-veia,festa
2452,na-veia,E
2453,na-veia,um
2454,na-veia,rio
2455,na-veia,carregado
2456,na-veia,de
2457,na-veia,saudade
2458,na-veia,vem
2459,na-veia,correr
2460,na-veia,na
2461,na-veia,minha
2462,na-veia,veia
2463,na-veia,Na
2464,na-veia,"veia,"
2465,na-veia,"amor,"
2466,na-veia,na
2467,na-veia,veia
2468,na-veia,É
2469,na-veia,como
2470,na-veia,a
2471,na-veia,luz
2472,na-veia,da
2473,na-veia,lua
2474,na-veia,que
2475,na-veia,atravessa
2476,na-veia,a
2477,na-veia,parede
2478,na-veia,da
2479,na-veia,cadeia
2480,na-veia,Clareia
2481,na-veia,mais
2482,na-veia,forte
2483,na-veia,que
2484,na-veia,o
2485,na-veia,sol
2486,na-veia,E
2487,na-veia,tantas
2488,na-veia,bandeiras
2489,na-veia,Vou
2490,na-veia,cantar
2491,na-veia,aquele
2492,na-veia,som
2493,na-veia,da
2494,na-veia,gente
2495,na-veia,Vou
2496,na-veia,rasgar
2497,na-veia,o
2498,na-veia,teu
2499,na-veia,vestido
2500,na-veia,novo
2501,na-veia,None
2639,nossa-senhora-da-paz,A
2640,nossa-senhora-da-paz,bailarina
2641,nossa-senhora-da-paz,do
2642,nossa-senhora-da-paz,circo
2643,nossa-senhora-da-paz,Vem
2644,nossa-senhora-da-paz,beijar
2645,nossa-senhora-da-paz,a
2646,nossa-senhora-da-paz,pele
2647,nossa-senhora-da-paz,da
2648,nossa-senhora-da-paz,cidade
2649,nossa-senhora-da-paz,As
2650,nossa-senhora-da-paz,feridas
2651,nossa-senhora-da-paz,Os
2652,nossa-senhora-da-paz,jardins
2653,nossa-senhora-da-paz,A
2654,nossa-senhora-da-paz,pressão
2655,nossa-senhora-da-paz,E
2656,nossa-senhora-da-paz,o
2657,nossa-senhora-da-paz,motor
2658,nossa-senhora-da-paz,A
2659,nossa-senhora-da-paz,trapezista
2660,nossa-senhora-da-paz,do
2661,nossa-senhora-da-paz,circo
2662,nossa-senhora-da-paz,Venha
2663,nossa-senhora-da-paz,descansar
2664,nossa-senhora-da-paz,na
2665,nossa-senhora-da-paz,minha
2666,nossa-senhora-da-paz,cama
2667,nossa-senhora-da-paz,Traga
2668,nossa-senhora-da-paz,toda
2669,nossa-senhora-da-paz,luz
2670,nossa-senhora-da-paz,que
2671,nossa-senhora-da-paz,há
2672,nossa-senhora-da-paz,no
2673,nossa-senhora-da-paz,céu
2674,nossa-senhora-da-paz,Traga
2675,nossa-senhora-da-paz,toda
2676,nossa-senhora-da-paz,luz
2677,nossa-senhora-da-paz,que
2678,nossa-senhora-da-paz,há
2679,nossa-senhora-da-paz,no
2680,nossa-senhora-da-paz,chão
2681,nossa-senhora-da-paz,Leva
2682,nossa-senhora-da-paz,meu
2683,nossa-senhora-da-paz,atalho
2684,nossa-senhora-da-paz,e
2685,nossa-senhora-da-paz,minha
2686,nossa-senhora-da-paz,sorte
2687,nossa-senhora-da-paz,No
2688,nossa-senhora-da-paz,movimento
2689,nossa-senhora-da-paz,da
2690,nossa-senhora-da-paz,rua
2691,nossa-senhora-da-paz,As
2692,nossa-senhora-da-paz,feridas
2693,nossa-senhora-da-paz,Os
2694,nossa-senhora-da-paz,jardins
2695,nossa-senhora-da-paz,A
2696,nossa-senhora-da-paz,pressão
2697,nossa-senhora-da-paz,E
2698,nossa-senhora-da-paz,o
2699,nossa-senhora-da-paz,motor
2700,nossa-senhora-da-paz,None
2842,palhaco-do-circo-sem-futuro,Um
2843,palhaco-do-circo-sem-futuro,sorriso
2844,palhaco-do-circo-sem-futuro,pintado
2845,palhaco-do-circo-sem-futuro,a
2846,palhaco-do-circo-sem-futuro,noite
2847,palhaco-do-circo-sem-futuro,inteira
2848,palhaco-do-circo-sem-futuro,O
2849,palhaco-do-circo-sem-futuro,cinema
2850,palhaco-do-circo-sem-futuro,do
2851,palhaco-do-circo-sem-futuro,fogo
2852,palhaco-do-circo-sem-futuro,Numa
2853,palhaco-do-circo-sem-futuro,tarde
2854,palhaco-do-circo-sem-futuro,embalada
2855,palhaco-do-circo-sem-futuro,de
2856,palhaco-do-circo-sem-futuro,poeira
2857,palhaco-do-circo-sem-futuro,Circo
2858,palhaco-do-circo-sem-futuro,pegando
2859,palhaco-do-circo-sem-futuro,fogo
2860,palhaco-do-circo-sem-futuro,Circo
2861,palhaco-do-circo-sem-futuro,pegando
2862,palhaco-do-circo-sem-futuro,fogo
2863,palhaco-do-circo-sem-futuro,Circo
2864,palhaco-do-circo-sem-futuro,pegando
2865,palhaco-do-circo-sem-futuro,fogo
2866,palhaco-do-circo-sem-futuro,Circo
2867,palhaco-do-circo-sem-futuro,(Palhaçada)
2868,palhaco-do-circo-sem-futuro,Circo
2869,palhaco-do-circo-sem-futuro,pegando
2870,palhaco-do-circo-sem-futuro,fogo
2871,palhaco-do-circo-sem-futuro,Circo
2872,palhaco-do-circo-sem-futuro,pegando
2873,palhaco-do-circo-sem-futuro,fogo
2874,palhaco-do-circo-sem-futuro,Circo
2875,palhaco-do-circo-sem-futuro,pegando
2876,palhaco-do-circo-sem-futuro,fogo
2877,palhaco-do-circo-sem-futuro,Circo
2878,palhaco-do-circo-sem-futuro,(Palhaçada)
2879,palhaco-do-circo-sem-futuro,Um
2880,palhaco-do-circo-sem-futuro,sorriso
2881,palhaco-do-circo-sem-futuro,pintado
2882,palhaco-do-circo-sem-futuro,a
2883,palhaco-do-circo-sem-futuro,noite
2884,palhaco-do-circo-sem-futuro,inteira
2885,palhaco-do-circo-sem-futuro,O
2886,palhaco-do-circo-sem-futuro,cinema
2887,palhaco-do-circo-sem-futuro,do
2888,palhaco-do-circo-sem-futuro,fogo
2889,palhaco-do-circo-sem-futuro,Numa
2890,palhaco-do-circo-sem-futuro,tarde
2891,palhaco-do-circo-sem-futuro,embalada
2892,palhaco-do-circo-sem-futuro,de
2893,palhaco-do-circo-sem-futuro,poeira
2894,palhaco-do-circo-sem-futuro,Circo
2895,palhaco-do-circo-sem-futuro,pegando
2896,palhaco-do-circo-sem-futuro,fogo
2897,palhaco-do-circo-sem-futuro,Circo
2898,palhaco-do-circo-sem-futuro,pegando
2899,palhaco-do-circo-sem-futuro,fogo
2900,palhaco-do-circo-sem-futuro,Circo
2901,palhaco-do-circo-sem-futuro,pegando
2902,palhaco-do-circo-sem-futuro,fogo
2903,palhaco-do-circo-sem-futuro,Circo
2904,palhaco-do-circo-sem-futuro,(Palhaçada)
2905,palhaco-do-circo-sem-futuro,Circo
2906,palhaco-do-circo-sem-futuro,pegando
2907,palhaco-do-circo-sem-futuro,fogo
2908,palhaco-do-circo-sem-futuro,Circo
2909,palhaco-do-circo-sem-futuro,pegando
2910,palhaco-do-circo-sem-futuro,fogo
2911,palhaco-do-circo-sem-futuro,Circo
2912,palhaco-do-circo-sem-futuro,pegando
2913,palhaco-do-circo-sem-futuro,fogo
2914,palhaco-do-circo-sem-futuro,Circo
2915,palhaco-do-circo-sem-futuro,(Palhaçada)
2916,palhaco-do-circo-sem-futuro,No
2917,palhaco-do-circo-sem-futuro,globo
2918,palhaco-do-circo-sem-futuro,os
2919,palhaco-do-circo-sem-futuro,artistas
2920,palhaco-do-circo-sem-futuro,da
2921,palhaco-do-circo-sem-futuro,morte
2922,palhaco-do-circo-sem-futuro,E
2923,palhaco-do-circo-sem-futuro,essa
2924,palhaco-do-circo-sem-futuro,tragédia
2925,palhaco-do-circo-sem-futuro,que
2926,palhaco-do-circo-sem-futuro,é
2927,palhaco-do-circo-sem-futuro,"viver,"
2928,palhaco-do-circo-sem-futuro,e
2929,palhaco-do-circo-sem-futuro,essa
2930,palhaco-do-circo-sem-futuro,tragédia
2931,palhaco-do-circo-sem-futuro,Tanto
2932,palhaco-do-circo-sem-futuro,amor
2933,palhaco-do-circo-sem-futuro,que
2934,palhaco-do-circo-sem-futuro,fere
2935,palhaco-do-circo-sem-futuro,e
2936,palhaco-do-circo-sem-futuro,cansa
2937,palhaco-do-circo-sem-futuro,None
3045,poeira,Na
3046,poeira,roda
3047,poeira,da
3048,poeira,saia
3049,poeira,Na
3050,poeira,gira
3051,poeira,da
3052,poeira,terra
3053,poeira,O
3054,poeira,vento
3055,poeira,que
3056,poeira,rasga
3057,poeira,telhado
3058,poeira,Tambor
3059,poeira,ritmado
3060,poeira,Trompetes
3061,poeira,de
3062,poeira,guerra
3063,poeira,A
3064,poeira,guerra
3065,poeira,que
3066,poeira,traz
3067,poeira,a
3068,poeira,poeira
3069,poeira,Que
3070,poeira,bate
3071,poeira,na
3072,poeira,gente
3073,poeira,Poeira
3074,poeira,que
3075,poeira,vem
3076,poeira,do
3077,poeira,sertão
3078,poeira,Configuração
3079,poeira,Bafo
3080,poeira,quente
3081,poeira,Vem
3082,poeira,poeira
3083,poeira,Vem
3084,poeira,poeira
3085,poeira,Ah!
3086,poeira,Sequidão*
3087,poeira,sequidão
3088,poeira,pojuca
3089,poeira,Malhada
3090,poeira,Craíba
3091,poeira,Juazeiro
3092,poeira,torto
3093,poeira,Moxotó
3094,poeira,velado
3095,poeira,Serra
3096,poeira,das
3097,poeira,Varas
3098,poeira,Ah!
3099,poeira,Sequidão
3100,poeira,sequidão
3101,poeira,pojuca
3102,poeira,Malhada
3103,poeira,Craíba
3104,poeira,Juazeiro
3105,poeira,torto
3106,poeira,Moxotó
3107,poeira,velado
3108,poeira,Cabrobó
3109,poeira,Floresta
3110,poeira,Belém
3111,poeira,do
3112,poeira,São
3113,poeira,Francisco
3114,poeira,None
3248,sobre-as-folhas-ou-barao-nas-arvores,Que
3249,sobre-as-folhas-ou-barao-nas-arvores,comia
3250,sobre-as-folhas-ou-barao-nas-arvores,na
3251,sobre-as-folhas-ou-barao-nas-arvores,mesa
3252,sobre-as-folhas-ou-barao-nas-arvores,com
3253,sobre-as-folhas-ou-barao-nas-arvores,seu
3254,sobre-as-folhas-ou-barao-nas-arvores,pai
3255,sobre-as-folhas-ou-barao-nas-arvores,Era
3256,sobre-as-folhas-ou-barao-nas-arvores,herdeiro
3257,sobre-as-folhas-ou-barao-nas-arvores,primeiro
3258,sobre-as-folhas-ou-barao-nas-arvores,dos
3259,sobre-as-folhas-ou-barao-nas-arvores,currais
3260,sobre-as-folhas-ou-barao-nas-arvores,Mas
3261,sobre-as-folhas-ou-barao-nas-arvores,gritou
3262,sobre-as-folhas-ou-barao-nas-arvores,num
3263,sobre-as-folhas-ou-barao-nas-arvores,jantar
3264,sobre-as-folhas-ou-barao-nas-arvores,"""Não"
3265,sobre-as-folhas-ou-barao-nas-arvores,quero
3266,sobre-as-folhas-ou-barao-nas-arvores,nada!
3267,sobre-as-folhas-ou-barao-nas-arvores,"Nada!"""
3268,sobre-as-folhas-ou-barao-nas-arvores,Nesse
3269,sobre-as-folhas-ou-barao-nas-arvores,dia
3270,sobre-as-folhas-ou-barao-nas-arvores,subiu
3271,sobre-as-folhas-ou-barao-nas-arvores,num
3272,sobre-as-folhas-ou-barao-nas-arvores,grande
3273,sobre-as-folhas-ou-barao-nas-arvores,galho
3274,sobre-as-folhas-ou-barao-nas-arvores,Nunca
3275,sobre-as-folhas-ou-barao-nas-arvores,mais
3276,sobre-as-folhas-ou-barao-nas-arvores,o
3277,sobre-as-folhas-ou-barao-nas-arvores,barão
3278,sobre-as-folhas-ou-barao-nas-arvores,pisou
3279,sobre-as-folhas-ou-barao-nas-arvores,na
3280,sobre-as-folhas-ou-barao-nas-arvores,terra
3281,sobre-as-folhas-ou-barao-nas-arvores,Andou
3282,sobre-as-folhas-ou-barao-nas-arvores,léguas
3283,sobre-as-folhas-ou-barao-nas-arvores,e
3284,sobre-as-folhas-ou-barao-nas-arvores,léguas
3285,sobre-as-folhas-ou-barao-nas-arvores,sobre
3286,sobre-as-folhas-ou-barao-nas-arvores,as
3287,sobre-as-folhas-ou-barao-nas-arvores,folhas
3288,sobre-as-folhas-ou-barao-nas-arvores,Construiu
3289,sobre-as-folhas-ou-barao-nas-arvores,sua
3290,sobre-as-folhas-ou-barao-nas-arvores,casa
3291,sobre-as-folhas-ou-barao-nas-arvores,feito
3292,sobre-as-folhas-ou-barao-nas-arvores,ninho
3293,sobre-as-folhas-ou-barao-nas-arvores,Beijou
3294,sobre-as-folhas-ou-barao-nas-arvores,sua
3295,sobre-as-folhas-ou-barao-nas-arvores,mulher
3296,sobre-as-folhas-ou-barao-nas-arvores,perto
3297,sobre-as-folhas-ou-barao-nas-arvores,das
3298,sobre-as-folhas-ou-barao-nas-arvores,nuvens
3299,sobre-as-folhas-ou-barao-nas-arvores,Um
3300,sobre-as-folhas-ou-barao-nas-arvores,concreto
3301,sobre-as-folhas-ou-barao-nas-arvores,bordado
3302,sobre-as-folhas-ou-barao-nas-arvores,nas
3303,sobre-as-folhas-ou-barao-nas-arvores,alturas
3304,sobre-as-folhas-ou-barao-nas-arvores,Com
3305,sobre-as-folhas-ou-barao-nas-arvores,manobras
3306,sobre-as-folhas-ou-barao-nas-arvores,de
3307,sobre-as-folhas-ou-barao-nas-arvores,amor
3308,sobre-as-folhas-ou-barao-nas-arvores,no
3309,sobre-as-folhas-ou-barao-nas-arvores,precipício
3310,sobre-as-folhas-ou-barao-nas-arvores,De
3311,sobre-as-folhas-ou-barao-nas-arvores,pastilhas
3312,sobre-as-folhas-ou-barao-nas-arvores,brancas
3313,sobre-as-folhas-ou-barao-nas-arvores,e
3314,sobre-as-folhas-ou-barao-nas-arvores,tandos
3315,sobre-as-folhas-ou-barao-nas-arvores,andares
3316,sobre-as-folhas-ou-barao-nas-arvores,Um
3317,sobre-as-folhas-ou-barao-nas-arvores,guindaste
3318,sobre-as-folhas-ou-barao-nas-arvores,bem
3319,sobre-as-folhas-ou-barao-nas-arvores,mais
3320,sobre-as-folhas-ou-barao-nas-arvores,distante
3321,sobre-as-folhas-ou-barao-nas-arvores,A
3322,sobre-as-folhas-ou-barao-nas-arvores,"luz,"
3323,sobre-as-folhas-ou-barao-nas-arvores,a
3324,sobre-as-folhas-ou-barao-nas-arvores,"sombra,"
3325,sobre-as-folhas-ou-barao-nas-arvores,a
3326,sobre-as-folhas-ou-barao-nas-arvores,"luz,"
3327,sobre-as-folhas-ou-barao-nas-arvores,"vermelha,"
3328,sobre-as-folhas-ou-barao-nas-arvores,da
3329,sobre-as-folhas-ou-barao-nas-arvores,"roupa,"
3330,sobre-as-folhas-ou-barao-nas-arvores,da
3331,sobre-as-folhas-ou-barao-nas-arvores,aurora...
3332,sobre-as-folhas-ou-barao-nas-arvores,Que
3333,sobre-as-folhas-ou-barao-nas-arvores,não
3334,sobre-as-folhas-ou-barao-nas-arvores,quis
3335,sobre-as-folhas-ou-barao-nas-arvores,os
3336,sobre-as-folhas-ou-barao-nas-arvores,minérios
3337,sobre-as-folhas-ou-barao-nas-arvores,do
3338,sobre-as-folhas-ou-barao-nas-arvores,pai
3339,sobre-as-folhas-ou-barao-nas-arvores,E
3340,sobre-as-folhas-ou-barao-nas-arvores,não
3341,sobre-as-folhas-ou-barao-nas-arvores,quis
3342,sobre-as-folhas-ou-barao-nas-arvores,os
3343,sobre-as-folhas-ou-barao-nas-arvores,segredos
3344,sobre-as-folhas-ou-barao-nas-arvores,farpados
3345,sobre-as-folhas-ou-barao-nas-arvores,da
3346,sobre-as-folhas-ou-barao-nas-arvores,mãe
3347,sobre-as-folhas-ou-barao-nas-arvores,Subiu
3348,sobre-as-folhas-ou-barao-nas-arvores,numa
3349,sobre-as-folhas-ou-barao-nas-arvores,"planta,"
3350,sobre-as-folhas-ou-barao-nas-arvores,no
3351,sobre-as-folhas-ou-barao-nas-arvores,alto
3352,sobre-as-folhas-ou-barao-nas-arvores,da
3353,sobre-as-folhas-ou-barao-nas-arvores,pedra
3354,sobre-as-folhas-ou-barao-nas-arvores,Bem
3355,sobre-as-folhas-ou-barao-nas-arvores,perto
3356,sobre-as-folhas-ou-barao-nas-arvores,"daqui,"
3357,sobre-as-folhas-ou-barao-nas-arvores,E
3358,sobre-as-folhas-ou-barao-nas-arvores,ficou
3359,sobre-as-folhas-ou-barao-nas-arvores,por
3360,sobre-as-folhas-ou-barao-nas-arvores,lá.
3361,sobre-as-folhas-ou-barao-nas-arvores,None
3451,toada-velha-cansada,Lata
3452,toada-velha-cansada,velha
3453,toada-velha-cansada,cansada
3454,toada-velha-cansada,Atrás
3455,toada-velha-cansada,do
3456,toada-velha-cansada,fogo
3457,toada-velha-cansada,encantado
3458,toada-velha-cansada,Nesse
3459,toada-velha-cansada,terreno
3460,toada-velha-cansada,sem
3461,toada-velha-cansada,cerca
3462,toada-velha-cansada,Meu
3463,toada-velha-cansada,olho
3464,toada-velha-cansada,teu
3465,toada-velha-cansada,caldeirão
3466,toada-velha-cansada,Teu
3467,toada-velha-cansada,colo
3468,toada-velha-cansada,meu
3469,toada-velha-cansada,oratório
3470,toada-velha-cansada,Teu
3471,toada-velha-cansada,sonhos
3472,toada-velha-cansada,meu
3473,toada-velha-cansada,cobertor
3474,toada-velha-cansada,Teu
3475,toada-velha-cansada,peito
3476,toada-velha-cansada,tem
3477,toada-velha-cansada,um
3478,toada-velha-cansada,trovão
3479,toada-velha-cansada,É
3480,toada-velha-cansada,só
3481,toada-velha-cansada,a
3482,toada-velha-cansada,gente
3483,toada-velha-cansada,se
3484,toada-velha-cansada,ver
3485,toada-velha-cansada,Chove
3486,toada-velha-cansada,no
3487,toada-velha-cansada,meio
3488,toada-velha-cansada,do
3489,toada-velha-cansada,verão
3490,toada-velha-cansada,Água
3491,toada-velha-cansada,que
3492,toada-velha-cansada,lava
3493,toada-velha-cansada,terreiros
3494,toada-velha-cansada,(Oi
3495,toada-velha-cansada,que
3496,toada-velha-cansada,lava
3497,toada-velha-cansada,terreiros)
3498,toada-velha-cansada,Oi
3499,toada-velha-cansada,que
3500,toada-velha-cansada,lava
3501,toada-velha-cansada,"Janeiros,"
3502,toada-velha-cansada,sertão
3503,toada-velha-cansada,Misterioso
3504,toada-velha-cansada,pavão
3505,toada-velha-cansada,O
3506,toada-velha-cansada,riso
3507,toada-velha-cansada,teu
3508,toada-velha-cansada,tem
3509,toada-velha-cansada,corisco
3510,toada-velha-cansada,E
3511,toada-velha-cansada,o
3512,toada-velha-cansada,peito
3513,toada-velha-cansada,teu
3514,toada-velha-cansada,tem
3515,toada-velha-cansada,trovão
3516,toada-velha-cansada,E
3517,toada-velha-cansada,os
3518,toada-velha-cansada,meus
3519,toada-velha-cansada,dois
3520,toada-velha-cansada,olhos
3521,toada-velha-cansada,bandeiras
3522,toada-velha-cansada,Fogueiras
3523,toada-velha-cansada,clarão
3524,toada-velha-cansada,(São
3525,toada-velha-cansada,João)
3526,toada-velha-cansada,Minha
3527,toada-velha-cansada,cumadre
3528,toada-velha-cansada,Fulo
3529,toada-velha-cansada,Quero
3530,toada-velha-cansada,teu
3531,toada-velha-cansada,cheiro
3532,toada-velha-cansada,de
3533,toada-velha-cansada,mato
3534,toada-velha-cansada,Tua
3535,toada-velha-cansada,passada
3536,toada-velha-cansada,invisível
3537,toada-velha-cansada,Na
3538,toada-velha-cansada,cantingueira
3539,toada-velha-cansada,da
3540,toada-velha-cansada,serra
3541,toada-velha-cansada,Cheguei
3542,toada-velha-cansada,montado
3543,toada-velha-cansada,no
3544,toada-velha-cansada,vento
3545,toada-velha-cansada,Poderes
3546,toada-velha-cansada,do
3547,toada-velha-cansada,teu
3548,toada-velha-cansada,feitiço
3549,toada-velha-cansada,None
