,Musicas,Acordes
377,i-saw-you-saying-that-you-say-that-you-saw,D5
378,i-saw-you-saying-that-you-say-that-you-saw,B5
379,i-saw-you-saying-that-you-say-that-you-saw,E5
380,i-saw-you-saying-that-you-say-that-you-saw,A5
381,i-saw-you-saying-that-you-say-that-you-saw,F#5
382,i-saw-you-saying-that-you-say-that-you-saw,A5
383,i-saw-you-saying-that-you-say-that-you-saw,F#5
384,i-saw-you-saying-that-you-say-that-you-saw,B5
385,i-saw-you-saying-that-you-say-that-you-saw,D5
386,i-saw-you-saying-that-you-say-that-you-saw,B5
387,i-saw-you-saying-that-you-say-that-you-saw,D5
388,i-saw-you-saying-that-you-say-that-you-saw,A5
389,i-saw-you-saying-that-you-say-that-you-saw,A5
390,i-saw-you-saying-that-you-say-that-you-saw,F#5
391,i-saw-you-saying-that-you-say-that-you-saw,A5
392,i-saw-you-saying-that-you-say-that-you-saw,F#5
393,i-saw-you-saying-that-you-say-that-you-saw,A5
394,i-saw-you-saying-that-you-say-that-you-saw,F#5
395,i-saw-you-saying-that-you-say-that-you-saw,A5
396,i-saw-you-saying-that-you-say-that-you-saw,F#5
397,i-saw-you-saying-that-you-say-that-you-saw,C#5
398,i-saw-you-saying-that-you-say-that-you-saw,D5
399,i-saw-you-saying-that-you-say-that-you-saw,B5
400,i-saw-you-saying-that-you-say-that-you-saw,E5
401,i-saw-you-saying-that-you-say-that-you-saw,A5
402,i-saw-you-saying-that-you-say-that-you-saw,F#5
403,i-saw-you-saying-that-you-say-that-you-saw,A5
404,i-saw-you-saying-that-you-say-that-you-saw,F#5
405,i-saw-you-saying-that-you-say-that-you-saw,B5
406,i-saw-you-saying-that-you-say-that-you-saw,D5
407,i-saw-you-saying-that-you-say-that-you-saw,B5
408,i-saw-you-saying-that-you-say-that-you-saw,D5
409,i-saw-you-saying-that-you-say-that-you-saw,B5
410,i-saw-you-saying-that-you-say-that-you-saw,D5
411,i-saw-you-saying-that-you-say-that-you-saw,F#5
412,i-saw-you-saying-that-you-say-that-you-saw,A5
413,i-saw-you-saying-that-you-say-that-you-saw,F#5
414,i-saw-you-saying-that-you-say-that-you-saw,A5
415,i-saw-you-saying-that-you-say-that-you-saw,F#5
416,i-saw-you-saying-that-you-say-that-you-saw,B5
417,i-saw-you-saying-that-you-say-that-you-saw,D5
418,i-saw-you-saying-that-you-say-that-you-saw,E5
419,i-saw-you-saying-that-you-say-that-you-saw,A5
420,i-saw-you-saying-that-you-say-that-you-saw,F#5
421,i-saw-you-saying-that-you-say-that-you-saw,A5
422,i-saw-you-saying-that-you-say-that-you-saw,F#5
423,i-saw-you-saying-that-you-say-that-you-saw,A5
424,i-saw-you-saying-that-you-say-that-you-saw,F#5
425,i-saw-you-saying-that-you-say-that-you-saw,A5
426,i-saw-you-saying-that-you-say-that-you-saw,F#5
427,i-saw-you-saying-that-you-say-that-you-saw,B5
428,i-saw-you-saying-that-you-say-that-you-saw,D5
429,i-saw-you-saying-that-you-say-that-you-saw,B5
430,i-saw-you-saying-that-you-say-that-you-saw,D5
431,i-saw-you-saying-that-you-say-that-you-saw,B5
432,i-saw-you-saying-that-you-say-that-you-saw,D5
433,i-saw-you-saying-that-you-say-that-you-saw,A5
434,i-saw-you-saying-that-you-say-that-you-saw,F#5
435,i-saw-you-saying-that-you-say-that-you-saw,D5
436,i-saw-you-saying-that-you-say-that-you-saw,E5
437,i-saw-you-saying-that-you-say-that-you-saw,A5
438,i-saw-you-saying-that-you-say-that-you-saw,A6
525,me-lambe,Em
526,me-lambe,Eb
527,me-lambe,D
528,me-lambe,Bm
529,me-lambe,Em
530,me-lambe,Em
531,me-lambe,Eb
532,me-lambe,D
533,me-lambe,Bm
534,me-lambe,Em
535,me-lambe,Em
536,me-lambe,D
537,me-lambe,Em
538,me-lambe,D
539,me-lambe,Em
540,me-lambe,D
541,me-lambe,Em
542,me-lambe,D
543,me-lambe,Em
544,me-lambe,D
